user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x69427169,GovKitz,2015-01-07T02:26:51Z,x552652553431695360,7,0,Great to be at the @OregonFilm awards. http://t.co/O4IuFHp0V6
x69427169,GovKitz,2015-01-07T02:30:53Z,x552653571380899840,13,1,Tonight we honor all those that help bring and keep productions like Wild and @NBCGrimm in Oregon. http://t.co/t0mf56o3j2
x69427169,GovKitz,2015-01-08T01:39:02Z,x553002910070480897,3,2,"Yesterday I said I feel disingenuous using the term ""economic recovery."" I call on our leaders to help make it right. http://t.co/WAV6IGkecb"
x69427169,GovKitz,2015-01-12T17:28:41Z,x554691448323321856,4,6,"In a little more than an hour, my historic fourth term inauguration gets underway. Watch it live at : https://t.co/coAHheU06d"
x69427169,GovKitz,2015-01-12T19:58:55Z,x554729254391267328,6,4,(1/3)I grew up in an era where people still believed in their government…
x69427169,GovKitz,2015-01-12T19:59:10Z,x554729318341808128,2,3,(2/3) and saw it as a vehicle through which they could come together and do amazing things for our whole society…
x69427169,GovKitz,2015-01-12T19:59:21Z,x554729365934583809,4,3,(3/3) like bringing electricity to rural America; like the GI bill; like building the interstate highway system
x69427169,GovKitz,2015-01-12T20:02:56Z,x554730265461800960,5,5,Disparity is the enemy of community; it separates us; it divides us; it reflects inequality.
x69427169,GovKitz,2015-01-12T20:05:07Z,x554730817629323264,2,3,"We will not succeed in giving all Oregonians greater share of prosperity unless we're willing to have courage, honesty to ? basic fact"
x69427169,GovKitz,2015-01-12T20:05:21Z,x554730872683773952,3,5,Text of Governor Kitzhaber's Historic Fourth Term Inaugural Address http://t.co/6jVV8ynb21
x69427169,GovKitz,2015-01-12T20:05:53Z,x554731010290483200,6,5,the inherent contradiction between a growing economy &amp; the increasingly desperate plight of hundreds of thousands of our fellow Oregonians
x69427169,GovKitz,2015-01-12T20:09:29Z,x554731915958161408,7,3,I learned saving the world is a lot harder than it sounds. I have learned it does not happen with a flash of lightning &amp; clap of thunder.
x69427169,GovKitz,2015-01-12T20:10:03Z,x554732055410397184,7,4,I still believe that all of us want to rise above our own worst day and give something back to our families and to our community.
x69427169,GovKitz,2015-01-12T20:11:13Z,x554732351486316544,8,10,Let us commit ourselves...to the proposition to ensure every one of us in this great state has an equal opportunity to meet basic needs…
x69427169,GovKitz,2015-01-12T20:12:06Z,x554732572677136384,5,7,...and to leave their children better off than they were both economically and environmentally.
x69427169,GovKitz,2015-01-12T20:12:21Z,x554732637663657984,3,5,Although we have made much progress a long road still stretches out before us – and some of us are not going to see the end of that road.
x69427169,GovKitz,2015-01-12T20:12:43Z,x554732728151572481,4,9,"As the father of a 17-yr-old son, I know it is the contributions we make to that future along the way that will matter the most."
x69427169,GovKitz,2015-01-12T22:08:29Z,x554761861363531776,3,5,"Go behind the scenes of the Governor's Office before today's inauguration.
https://t.co/K3RA6Cpg2d"
x69427169,GovKitz,2015-01-12T23:04:29Z,x554775953839095808,7,4,Watch my historic 4th inaugural address: http://t.co/1psdxM9vzz
x69427169,GovKitz,2015-01-13T05:08:09Z,x554867474596769792,181,91,"A season to remember. Proud of how far the Ducks have come, and, more importantly, where they're going. #GoDucks"
x69427169,GovKitz,2015-01-20T19:08:27Z,x557615658457133057,2,6,At St. Charles Family Care in Redmond to learn how it incorporates literacy into its work @reachoutandread @STCHealth http://t.co/V70dZSwUks
x69427169,GovKitz,2015-01-20T22:01:11Z,x557659126248243202,3,3,"Hearing the stories of residents in affordable housing, including this once homeless Vet, at Eastlake Village in Bend http://t.co/UnP1bwP75h"
x69427169,GovKitz,2015-01-20T23:17:06Z,x557678231432998912,1,2,Speaking with students of @OSU_Cascades about equity and opportunity in Oregon. http://t.co/lzDPUUB84G
x69427169,GovKitz,2015-01-21T19:11:20Z,x557978769462280192,5,6,Meeting Linn-Benton CC students who are working on alternatively fueled vehicles @lbcc http://t.co/uFbMBi9KzR
x69427169,GovKitz,2015-01-21T23:26:21Z,x558042949704232961,6,6,Learning about new adhesives for cutting-edge wood projects at the @oregonstateuniv College of Forestry. #GoBeavs http://t.co/ORwU59nvdN
x69427169,GovKitz,2015-01-22T01:44:33Z,x558077725572087809,8,6,Talking about the importance of building community to 200+ @oregonstateuniv students. #GoBeavs http://t.co/Fd3XEeXpDe
x69427169,GovKitz,2015-01-22T17:35:20Z,x558317001110593536,6,6,Talking with parents and kids about the importance of early learning at Springfield's Two Rivers-Dos Rios Elementary http://t.co/X3bgIfdEQG
x69427169,GovKitz,2015-01-22T23:14:24Z,x558402330698457088,5,2,"Governor Kitzhaber announces collaboration, investment to rebuild Springfield mill http://t.co/V0LyADvwOI"
x69427169,GovKitz,2015-01-23T00:41:41Z,x558424295727046656,9,5,Great to speak with UO students about how we can all work together to lift up each Oregonian. #GoDucks http://t.co/FbfLGGsFlV
x69427169,GovKitz,2015-01-23T16:47:37Z,x558667381468180480,10,4,Thanks to the students of @SOUAshland for having me at 8:30 on a Friday morning. http://t.co/DgNFyCvoMq
x69427169,GovKitz,2015-01-23T18:22:22Z,x558691222751940608,3,4,Learning about the orbit of the earth with the kindergarten class at Kids Unlimited in Medford. http://t.co/LX9vmUB5BY
x69427169,GovKitz,2015-01-23T19:35:17Z,x558709573092003840,1,3,What is the one thing you'd take to space? The students of Kids Unlimited tell the Governor what they can't live w/o http://t.co/7xLlKW6T0V
x69427169,GovKitz,2015-01-23T21:10:48Z,x558733610094567424,2,1,Standing with those working together to ensure academic success in southern Oregon. http://t.co/pvqhPJQ6AX
x69427169,GovKitz,2015-01-26T22:59:47Z,x559848202044989441,2,3,We are one step closer to choosing who represents Oregon in the National Statuary Hall in the U.S. Capitol http://t.co/p57K7dWNCo
x69427169,GovKitz,2015-01-27T21:08:57Z,x560182696991682560,3,2,Explaining why we must work together to move Oregon forward with the Capitol press corps. http://t.co/YnxZe4nbTa
x69427169,GovKitz,2015-02-02T19:42:19Z,x562335222843191296,13,10,"With more than 4,600 jobs, Lane Co. is a growing presence in the tech sector thanks to @eugenerain and @JoeMaruschak  http://t.co/6Tpgdw3rTF"
x69427169,GovKitz,2015-02-02T22:29:32Z,x562377305129906176,7,4,Oregon business and labor leaders are calling for the reauthorization of Oregon’s Clean Fuels Program.  http://t.co/k0ycLluOAW
x69427169,GovKitz,2015-02-04T19:29:34Z,x563056788036399107,2,2,"Helping secure funding for Oregon's ports, large and small, is key to the entire state's economic vitality. http://t.co/aEJIJWCDxy"
x69427169,GovKitz,2015-02-04T21:30:44Z,x563087282148614144,11,6,Welcoming legislators back to Salem for the 2015 session: http://t.co/b1of9inCVZ
x69427169,GovKitz,2015-02-05T01:34:49Z,x563148708020117505,19,9,"After 5 years, the clean fuels bill is one step closer to creating a homegrown industry to tap into the billions we spend on gas every year"
x69427169,GovKitz,2015-02-06T18:44:27Z,x563770210285780993,19,10,Governor Kitzhaber appoints new Josephine County DA http://t.co/MWeFixPZR9
