user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x242555999,SenWhitehouse,2018-10-31T21:47:08Z,x1057750847856275456,113,53,In case you weren’t sure quite how rotten the fossil fuel industry is politically . . . https://t.co/g5xMzLgMNo
x242555999,SenWhitehouse,2018-10-31T21:48:17Z,x1057751136445362176,37,16,"Indeed, more contact with @USChamber /API = less accuracy about constituents’ wishes. Money talks. Yuk. https://t.co/LkbSv8Jw53"
x242555999,SenWhitehouse,2018-11-01T15:03:52Z,x1058011748274450433,119,84,Open enrollment starts today. Sign up or renew your plan at @HealthSourceRI and #GetCovered today. https://t.co/UMhge2KNOD
x242555999,SenWhitehouse,2018-11-01T18:41:31Z,x1058066522613137414,83,16,"#RhodeIslanders rely on safe, resilient water &amp; coastal infrastructure to defend us from threats like sea level rise and hurricanes. 

That’s why the Army Corps of Engineers’ mission is so important for us. 

Thank you to @USACEHQ Asst. Secretary James for his visit today. https://t.co/3JkyZbQcXj"
x242555999,SenWhitehouse,2018-11-01T20:15:16Z,x1058090116252684288,71,34,"Pretty cool presentation, though pretty grim facts. https://t.co/IZBN4STWff"
x242555999,SenWhitehouse,2018-11-02T20:28:11Z,x1058455755316228096,93,25,"The #MovingWall, a tribute to the service members who lost their lives in the #VietnamWar, has come to RI. It is open to the public 24 hours a day at Ponaganset High School from now until November 5th.  It was great to visit this morning and speak to #veterans and students. https://t.co/lrMSDeB5R0"
x242555999,SenWhitehouse,2018-11-02T21:30:00Z,x1058471310454611968,57,14,"I was happy to join @JamesDiossa, @DonGrebien and @GovRaimondo for the groundbreaking of the @CityofPawtucket and @CentralFalls_RI Train Station. This is a positive step towards improving transit options and growing our #economy. https://t.co/tZskpXneBP"
x242555999,SenWhitehouse,2018-11-05T15:18:20Z,x1059464939482570753,4651,3467,"Yup, they actually said this about their billionaire megadonors: “If it weren’t for the generosity of our benefactors, few of these Senate races would still be competitive heading into the home stretch.” https://t.co/P9yypePw7x"
x242555999,SenWhitehouse,2018-11-05T15:18:37Z,x1059465010638974978,188,96,"All the “benefactors” wanted is Gorsuch, #Kavanaugh, and climate denial. https://t.co/Bns1F2b6kE"
x242555999,SenWhitehouse,2018-11-05T16:30:00Z,x1059482978546528258,1283,608,"Jobs created during the first 21 months of @realDonaldTrump's presidency and the final 21 months of Obama's presidency: Trump — 4,054,000; 
Obama — 4,477,000. 

Economic recovery slower under #Trump. So much for #Republicans’ $2 trillion tax giveaway."
x242555999,SenWhitehouse,2018-11-07T22:22:25Z,x1060296439618826242,2904,1398,"Look out for what comes next.  

Successor must honor recusal that kept oversight of the #Muellerinvestigation in Rosenstein’s hands. 

This could be the beginning of “obstruction from within.” https://t.co/RqieluQPth"
x242555999,SenWhitehouse,2018-11-07T23:27:53Z,x1060312915633455106,185,46,Thank you @SenWarren for speaking at @BrownUniversity. The Senator is an important voice in the fight to hold big businesses and special interest groups accountable and strengthen our middle class. Happy to have her in #RhodeIsland tonight. https://t.co/KaqSlSFW7g
x242555999,SenWhitehouse,2018-11-08T16:50:12Z,x1060575223026802688,768,150,"Yet another mass shooting. 
We grieve with you, Thousand Oaks. 

Thank you to the police and other first responders who rushed to the scene. Your bravery and sacrifice is remarkable."
x242555999,SenWhitehouse,2018-11-08T18:49:25Z,x1060605226007384064,9806,3678,"First fruits of victory: “repeal and replace” is dead.

https://t.co/nviPTpmy7n"
x242555999,SenWhitehouse,2018-11-08T19:24:38Z,x1060614089532153857,207,100,"Fossil fuel flunkies are desperate to block litigation &amp; force legal questions into political branches where their power dominates. In court, supposed to be equal, supposed to tell truth, must share documents; fossil fuel likes dominance, lying, secrecy.  https://t.co/pXOTZm9BQk"
x242555999,SenWhitehouse,2018-11-08T19:26:47Z,x1060614627833401344,89,27,Mostly I think they just want to avoid answering questions in court under oath; #climate denial a huge pack of lies to defend. https://t.co/cS8JfKRDXG
x242555999,SenWhitehouse,2018-11-08T21:07:14Z,x1060639909575311360,448,188,"The sad part is that “conservative” judging now means predictably ruling in favor of the gun industry, big polluters, Wall Street and other big #Republican donor interests. 

“Dividends” indeed. The other name for that is: corruption.  
https://t.co/ooWEYJaoDj"
x242555999,SenWhitehouse,2018-11-08T21:38:00Z,x1060647651358765056,424,140,"There is a path in Congress, but it will take political effort by the corporate community — finance, retail, tech, etc. 
https://t.co/N5KjSC27ek"
x242555999,SenWhitehouse,2018-11-08T21:38:39Z,x1060647815221784578,191,59,"So far, corporate America has let Congress be run by the fossil fuel industry and made zero effort for climate action (or less, if you count negative effort by trade associations, NAM and Chamber). If that changes, everything can change. https://t.co/YGtpFkwRui"
x242555999,SenWhitehouse,2018-11-09T15:56:54Z,x1060924197399076866,401,179,Keystone Pipeline permit stopped because the #Trump administration “disregarded prior factual findings related to #climatechange and reversed course” from previous findings. https://t.co/7GaAo4Slmx
