user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x73303753,SenBobCorker,2018-07-17T14:37:19Z,x1019229564323745792,79334,22655,"The dam is finally breaking. Thankfully. 
 
As the president taxes Americans with tariffs, he pushes away our allies and further strengthens Putin. 
 
It is time for Congress to step up and take back our authorities. 
 
We have legislation to do that. Let’s vote."
x73303753,SenBobCorker,2018-07-18T13:41:31Z,x1019577911496585223,48,16,"This morning at 10:00 a.m. ET, the #SFRC will hold a hearing on the nominations for Under Secretary of State for Management and Assistant Secretary of State for Conflict and Stabilization Operations. Watch live: https://t.co/wvLAvdHgqd."
x73303753,SenBobCorker,2018-07-18T16:24:33Z,x1019618939398164480,68,7,It is hard to believe it has been 10 years this week since I received the call that @Volkswagen had chosen Chattanooga. My full statement: https://t.co/dbaO9vx0wk. https://t.co/1Ja1xobXpJ
x73303753,SenBobCorker,2018-07-18T22:12:35Z,x1019706526536257536,297,93,Our committee looks forward to hearing from @SecPompeo next Wednesday at 2:30 p.m. ET. You can watch live at https://t.co/S6dvnLHAP7.
x73303753,SenBobCorker,2018-07-19T23:21:16Z,x1020086195928338432,282,68,"I had a great meeting today with Judge Kavanaugh and think he is a superb nominee. I will certainly watch his confirmation hearing, but assuming there are no surprises there, I plan to enthusiastically support his nomination. My full statement: https://t.co/emh8i4FkSZ. https://t.co/hlFSHpKYcX"
x73303753,SenBobCorker,2018-07-20T15:29:35Z,x1020329881622728704,155,42,"Yesterday, we introduced bipartisan legislation demanding #Turkey end the unjust detention of U.S. citizens, including Pastor Andrew Brunson. Learn more here: https://t.co/Ym2VxooHPl. https://t.co/1UuUapb0w8"
x73303753,SenBobCorker,2018-07-24T18:42:31Z,x1021827986104963077,224,53,Senator @MikeCrapo and I worked closely together to write the Countering America’s Adversaries Through Sanctions Act and are eager to continue the important work being done by our committees to push back on Russia. Learn more about upcoming hearings here: https://t.co/dmKYEVbrsk.
x73303753,SenBobCorker,2018-07-25T18:01:57Z,x1022180165600915457,108,43,"Today at 3:00 p.m. ET, the #SFRC will hear testimony from @SecPompeo on the administration’s ongoing dialogue with North Korea, as well as the president’s recent meeting with Russian President Vladimir Putin. Watch live here: https://t.co/WlppKnertN."
x73303753,SenBobCorker,2018-07-25T21:22:40Z,x1022230679348813824,247,56,My opening statement at today’s #SFRC hearing with @SecPompeo: https://t.co/3dkq4h4bbO
x73303753,SenBobCorker,2018-07-26T13:45:12Z,x1022477941802971136,133,53,It’s long past time for Turkey to let Pastor Brunson come home and end its harassment and arbitrary detention of all U.S. citizens and embassy staff. I look forward to #SFRC consideration of TIFIA: https://t.co/kccabRbLej.
x73303753,SenBobCorker,2018-08-01T13:31:22Z,x1024648785438203905,25,11,"This morning at 10:00 a.m. ET, the #SFRC will review the nominations of Clarke Cooper to be an Assistant Secretary of State and John Richmond to be Director of the Office to Monitor and Combat Trafficking. Watch live: https://t.co/rXwSEGtCad."
x73303753,SenBobCorker,2018-08-10T19:33:35Z,x1028001430588858369,186,49,"Proud our office could play a small role in helping Tennessean Edgar Harrell, the last living Marine who was on the USS Indianapolis during World War II, receive a military promotion that was 73 years overdue. Learn about his incredible story and heroism: https://t.co/POIgs5cPSL."
x73303753,SenBobCorker,2018-08-16T13:54:03Z,x1030090314554458112,13,7,TUNE IN: This morning at 10:00 a.m. ET the #SFRC will hold a hearing to consider the nomination of David Hale to be Under Secretary of State for Political Affairs. Watch: https://t.co/Jq0Jcca0hE.
x73303753,SenBobCorker,2018-08-16T19:00:57Z,x1030167547948228613,380,47,Saddened to hear about the loss of Tennessee native Aretha Franklin. Her music and legacy has impacted countless lives from Memphis to Detroit and around the world. Our thoughts and prayers are with her family during this time.
x73303753,SenBobCorker,2018-08-21T13:25:16Z,x1031895009983950848,104,55,"This morning at 10:00 a.m. ET, the #SFRC will hold its second in a series of hearings on U.S.-Russia relations. Watch live at https://t.co/S6dvnLHAP7."
x73303753,SenBobCorker,2018-08-26T02:04:11Z,x1033535549011845120,2428,281,America lost a statesman and hero tonight and all of us in the Senate lost a friend. My full statement on @SenJohnMcCain: https://t.co/piOcIYCjwN
