user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x95251230,ESPNLunardi,2018-10-11T23:21:04Z,x1050526729163481088,5,1,Never said that... 😎 https://t.co/cmFW6VRkwN
x95251230,ESPNLunardi,2018-10-12T02:55:11Z,x1050580610325118978,5,0,For you? $100... https://t.co/aP2U2se03r
x95251230,ESPNLunardi,2018-10-15T12:58:13Z,x1051819532833251331,253,23,On the bubble? Shocking... https://t.co/UgAuy77zLL
x95251230,ESPNLunardi,2018-10-23T02:48:24Z,x1054565169991421952,56,2,"Monday the 29th, thanks! https://t.co/0yylH39Mh1"
x95251230,ESPNLunardi,2018-10-24T03:46:08Z,x1054942087026827264,19,5,"Same deck chairs, too. https://t.co/lvFN691YFt"
x95251230,ESPNLunardi,2018-10-27T02:54:36Z,x1056016283265830912,8,2,Yep. https://t.co/T5W5kUd2jx
x95251230,ESPNLunardi,2018-10-27T15:33:02Z,x1056207147623727104,30,1,Vero Beach https://t.co/9j7CIvC8GD
x95251230,ESPNLunardi,2018-10-27T18:15:27Z,x1056248021627912193,11,1,Filling in on ESPN+ field hockey broadcast at 300p ET. No. 14 Syracuse at No. 12 Saint Joseph's. Forgive me in advance... https://t.co/JzRM9pQm4r @SJUHawks_FH @Cuse
x95251230,ESPNLunardi,2018-10-27T18:50:30Z,x1056256843734044672,11,2,That would be you... https://t.co/2rfkU9bbBP
x95251230,ESPNLunardi,2018-10-29T15:38:09Z,x1056933213715791873,38,2,"Sorry, gang, bumped to Thursday (Nov. 1) due to early end of World Series. Worth the wait, I promise! https://t.co/XEBmJhw18r"
x95251230,ESPNLunardi,2018-10-29T21:52:26Z,x1057027405045526528,8,0,Solid SIM! https://t.co/YBbVpdvIQd
x95251230,ESPNLunardi,2018-11-02T01:30:39Z,x1058169484882542593,10,0,"Technical issue with main Bracket page today. In other words, above my pay grade. Hopefully resolved quickly (or I may have to Tweet it out). Thanks for everyone's patience. https://t.co/2oFOB0MIdg"
x95251230,ESPNLunardi,2018-11-02T01:30:58Z,x1058169563383193600,21,2,Now that's funny... https://t.co/DhIyMaAsHa
