user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x221162525,SenToomey,2018-07-10T01:36:54Z,x1016496450488791040,189,44,My statement on President Trump nominating Brett Kavanaugh to serve as an Associate Justice of the Supreme Court of the United States. https://t.co/8hDTcMHrrO
x221162525,SenToomey,2018-07-11T15:19:29Z,x1017065849365114881,92,18,Heading to the floor in a few minutes to discuss my and @SenBobCorker's amendment to restore Congress's authority on national security related tariffs. https://t.co/XJhSUaDOp6
x221162525,SenToomey,2018-07-12T11:30:18Z,x1017370561654198272,75,12,About to join @SquawkCNBC to discuss the need for Congress to reassert its constitutional authority on ‘national defense’ tariffs. https://t.co/fxvmbuc9rg
x221162525,SenToomey,2018-07-12T14:09:22Z,x1017410592980664320,136,21,"Yesterday's vote for my proposal w/@SenBobCorker shows the broad bipartisan support for reasserting Congress’ constitutional responsibility on trade. Falsely claiming ‘national security’ to levy tariffs, i.e. taxes, just hurts American consumers/workers: https://t.co/1MDoAEnJRB"
x221162525,SenToomey,2018-07-12T20:08:01Z,x1017500848686030848,38,10,"During the #NetNeutrality debate, bad actors abused @FCC's comment filing system, submitting fake opinions from ppl like @SenJeffMerkley + me. Thank you @AjitPaiFCC for giving this issue your full attention &amp; pledging to improve the FCC web site. https://t.co/M8cUZG1hcF"
x221162525,SenToomey,2018-07-16T19:54:13Z,x1018946929718374400,363,82,"American intelligence agencies have confirmed, unequivocally, that Russian actors, almost certainly at the direction of the Russian government and Vladimir Putin, meddled in our 2016 presidential election."
x221162525,SenToomey,2018-07-16T22:13:43Z,x1018982033828319232,1061,321,.@POTUS' blindness to Putin’s hostile acts against the US and our allies—election meddling included—is very troubling. Please read my statement in reaction to today’s Helsinki press conference: https://t.co/7JGtcfg9ph
x221162525,SenToomey,2018-07-18T13:50:47Z,x1019580241516400640,133,49,"I've been hearing from a lot of constituents this week on everything that's going on in Washington. Setting up a teletown hall this AM to speak with you about news from D.C.. We'll go live ~10:50, link to come soon. Will also take Qs from Twitter and Facebook."
x221162525,SenToomey,2018-07-18T14:52:03Z,x1019595659362668546,17,14,Link to join my teletown hall here: https://t.co/CP7H9mHWOd
x221162525,SenToomey,2018-07-19T13:11:47Z,x1019932817252331522,30,24,"Monitoring the situation at Letterkenny Army Depot in Franklin County. My staff and I have been in contact with the @USArmy and are awaiting more information. My thoughts are with those who are injured, their families, and the entire Letterkenny community. https://t.co/HVtVPnMa5x"
x221162525,SenToomey,2018-07-20T20:10:30Z,x1020400577002573830,52,15,Happy #NationalPennsylvaniaDay! Check out this list of 9 reasons Pennsylvania rocks the U.S. Capitol: https://t.co/ApMmSp9GQq https://t.co/EflB44sG1b
x221162525,SenToomey,2018-07-24T18:08:38Z,x1021819458422226946,141,19,"Vladimir Putin &amp; those acting at his direction meddled in our 2016 presidential election. Accordingly, @USTreasury should again exercise the tools it has at its disposal &amp; penalize those identified as carrying out this attack on our country."
x221162525,SenToomey,2018-07-24T21:13:56Z,x1021866094041149442,1957,558,The U.S. Department of Agriculture is trying to put a band-aid on a self-inflicted wound. The administration clobbers farmers with an unnecessary trade war then attempts to assuage them with taxpayer handouts. This bailout compounds bad policy with more bad policy.
x221162525,SenToomey,2018-07-25T18:10:35Z,x1022182339923853312,77,16,ICYMI: I joined @mitchellreports on @MSNBC today to discuss the bailout for farmers who’ve been hurt by the administration’s misguided trade policies. Watch: https://t.co/kZtdVHr9UY
x221162525,SenToomey,2018-07-26T02:23:35Z,x1022306405091557376,141,34,Eliminating tariffs and breaking down trade barriers between the US and the EU would enhance our bilateral trading relationship and make both our peoples more prosperous. I support @POTUS and President Juncker's efforts to make this a reality.
x221162525,SenToomey,2018-07-26T17:50:47Z,x1022539746042626049,219,45,"I was very pleased to meet with Judge Kavanaugh this morning. Based on my review of his record and our conversation, it is clear to me that Judge Kavanaugh has the character, intellect, experience, &amp; judicial philosophy to be an outstanding Supreme Court Justice. https://t.co/GqUXhc4fs8"
x221162525,SenToomey,2018-07-30T21:04:49Z,x1024038126237433857,84,33,"I'll be hosting another telephone town hall tomorrow at ~4:30 PM. These town halls are a great opportunity to hear what issues matter to you, and share the latest on what I'm working on down in D.C. Details to come."
x221162525,SenToomey,2018-07-31T13:33:29Z,x1024286930354298880,30,21,"Barring votes, I’ll be hosting a town hall at ~4:30 today. Be on the lookout for details about how to participate. Feel free to leave questions in the comments below."
x221162525,SenToomey,2018-07-31T20:01:50Z,x1024384662205091840,16,12,"Join me for another telephone town hall beginning ~4:30. Questions or comments can be left below, or at this link—where you can also listen in: https://t.co/W6zAZr6jrV"
x221162525,SenToomey,2018-08-06T14:51:17Z,x1026480838593204224,49,13,"Pennsylvania lost a great man with the passing of Gerry Lenfest. Through his work and generosity, Gerry left an indelible mark on Philadelphia and our entire commonwealth. His contributions are rightly, universally admired. My condolences to his family, friends, and colleagues."
x221162525,SenToomey,2018-08-07T20:51:16Z,x1026933816542351365,24,12,"While in Berks Co. yesterday, I stopped by to speak to the folks at @ReadingEagle. I enjoyed our wide-ranging conversation, which touched on everything from Judge Kavanaugh to common-sense gun reform. Read more about our conversation- https://t.co/7lr4tZqXNz"
x221162525,SenToomey,2018-08-10T19:29:51Z,x1028000491266080769,41,8,"Had a great time traveling through the western part of the state this week. During stops in Warren, Forest, Venango, and Mercer Counties, I had the chance to talk to a lot of great community leaders about issues facing their citizens. https://t.co/GvAiM5b2p5"
x221162525,SenToomey,2018-08-13T16:33:26Z,x1029043259912409094,49,13,"A huge congratulations to Johnstown's own Martella's Pharmacy baseball team who are the 2018 @aaababaseball Champions! With a 3-2 win over the New Orleans Boosters, Johnstown won it’s first championship in the tournament's 74 year history! https://t.co/M47nD0K01j"
x221162525,SenToomey,2018-08-15T14:30:24Z,x1029737071932530691,46,26,"In case you missed it, @DCExaminer profiles my work to expand prosperity for all Pennsylvanians and my role in the biggest legislative issues of this Congress. https://t.co/zAiFkYpuC9"
x221162525,SenToomey,2018-08-23T15:14:56Z,x1032647385204359169,58,15,"I was humbled to attend the Medal of Honor ceremony for Tech. Sgt. John Chapman, who gave his life in 2002 serving our country. We must never forget the sacrifice armed services members make to defend the freedoms &amp; liberties we hold most dear. https://t.co/Xj9rxzKd7f"
x221162525,SenToomey,2018-08-24T19:16:23Z,x1033070533859061761,207,23,"My prayers are with John, and the entire McCain family right now. I wish them all peace and comfort in this most difficult time."
x221162525,SenToomey,2018-08-24T22:04:00Z,x1033112715508600832,174,48,POTUS’s taxes on imported steel are hurting econ growth &amp; job creation. That is why I sent another letter to the Admin listing 37 PA firms harmed by these unnecessary taxes. I will continue working w/ my colleagues to restore Congress's trade powers. https://t.co/UzbOoI14Fs
x221162525,SenToomey,2018-08-26T01:48:56Z,x1033531708535201792,221,40,Today is a sad day for the Senate and America. Senator John McCain was a hero and one of our nation’s greatest patriots.
x221162525,SenToomey,2018-08-27T16:51:51Z,x1034121325542035457,47,29,Taxes on imported steel are hurting construction of the Shell cracker plant in SW PA. This project supports thousands of high-paying jobs and econ growth in the region. @SecretaryRoss must exempt US firms from these harmful taxes and quotas. https://t.co/TiooJuunSu
x221162525,SenToomey,2018-08-29T18:18:36Z,x1034867933053366272,31,17,"Just heard @CommerceGov approved 1 of @CP_Industries' tariff exclusion petitions. I was happy to back a SWPA manufacturer &amp; its workers on this effort. On behalf of the remaining 37 PA firms harmed by these taxes, I urge the Dept. to redouble its efforts: https://t.co/Wf6PCGELRc"
x221162525,SenToomey,2018-08-29T19:48:43Z,x1034890610195542017,51,8,"American companies must be allowed to adequately and fairly source materials, especially when those items are not produced in sufficient quantities domestically."
x221162525,SenToomey,2018-09-03T13:07:00Z,x1036601454067417093,95,40,"Each September, we celebrate Labor Day to recognize the unparalleled contribution America's workforce has made to our national prosperity. I wish everyone a happy and healthy Labor Day, a time to enjoy the company of family, friends, and loved ones. #LaborDay https://t.co/ObS5Q2N5Is"
x221162525,SenToomey,2018-09-07T14:28:47Z,x1038071587461836802,49,10,"Judge Horan’s intellect, experience, &amp; character make her well-suited to serve as a U.S. District Judge for the Western District of PA. I am pleased that Judge Horan was confirmed by the Senate &amp; am confident she will serve the people of Pennsylvania well. https://t.co/VlD16NnlWe"
x221162525,SenToomey,2018-09-09T23:02:00Z,x1038925518559735810,168,49,"To everyone celebrating #RoshHashanah, wishing you a good and sweet year. https://t.co/BUgsO3AGUw"
x221162525,SenToomey,2018-09-11T13:05:15Z,x1039500116997140480,120,30,"Today, we honor and remember those we lost seventeen years ago. We must never forget that terrible day, nor the countless acts of selflessness and bravery that would come to represent our national resolve. God bless the memories of those who perished, and God bless America. https://t.co/hwuqATT49d"
x221162525,SenToomey,2018-09-12T14:27:31Z,x1039883209285230592,21,10,"Mike Pintek was a terrific guy and I always enjoyed our lively conversations. @KDKARadio will not be the same without him. My deepest condolences to his family, friends, and loved ones. https://t.co/84i3LOZIrN"
x221162525,SenToomey,2018-09-17T15:13:15Z,x1041706657871478784,218,58,"231 years ago today, our forefathers gathered in Philadelphia to sign the United States Constitution, the framework for the greatest experiment in self-governance the world has ever known. #ConstitutionDay https://t.co/I5rZEeUD9H"
x221162525,SenToomey,2018-09-18T14:17:30Z,x1042055015832186881,57,14,"Far too many Pennsylvania families have directly felt the wrath of the opioid and heroin crisis. The Senate just passed a bipartisan bill to tackle the issue, including a provision I wrote to reduce repeat overdoses. Read more: https://t.co/Kcs4wv605d"
x221162525,SenToomey,2018-09-18T23:10:00Z,x1042189021688918016,36,7,Wishing all those observing Yom Kippur an easy fast and a good and sweet year. https://t.co/634ZR84WX9
