user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x172470598,SenateBudget,2015-05-27T15:32:33Z,x603584581833510912,0,0,"@ezraklein at @voxdotcom - Bernie Sanders has big ideas, and they deserve our attention

http://t.co/WNPGoPKaF1"
x172470598,SenateBudget,2015-05-27T15:34:58Z,x603585193497239553,0,1,"@ezraklein:""[Sanders] has big ideas, does the work to turn them into policy proposals, and he fights for them even when no one is watching."""
x172470598,SenateBudget,2015-05-27T16:24:56Z,x603597767538319360,0,0,".@ezraklein:""[Sanders] has big ideas, does the work to turn them into policy proposals, and he fights for them even when no one is watching"""
x172470598,SenateBudget,2015-05-27T16:25:15Z,x603597846403751936,1,1,".@ezraklein at @voxdotcom - Bernie Sanders has big ideas, and they deserve our attention

http://t.co/WNPGoPKaF1"
x172470598,SenateBudget,2015-05-27T18:32:55Z,x603629973182775297,1,0,".@HuffingtonPost - This Bernie Sanders Idea Treats All Workers Like They're Real People

http://t.co/orZlwBDSVs"
x172470598,SenateBudget,2015-06-03T20:52:34Z,x606201835452514304,1,2,Join Sanders and @repjohnconyers at @HOPE_ProjectDC tomorrow at 11:30 am for a speech on expanding youth job training programs nationally.
x172470598,SenateBudget,2015-06-04T12:02:33Z,x606430840340512768,0,1,Sanders will be at @HOPE_ProjectDC with @repjohnconyers TODAY at 11:30 to discuss a new way forward for youth job training programs!
x172470598,SenateBudget,2015-06-04T13:15:30Z,x606449198045753345,0,0,"Preview of Sanders' speech at @HOPE_ProjectDC: ""The time is long overdue for us to start investing in our young people."""
x172470598,SenateBudget,2015-06-04T14:17:13Z,x606464729402458112,0,4,"Preview: ""Today, over 5.5 million young people have either dropped out of high school or have graduated high school and do not have a job."""
x172470598,SenateBudget,2015-06-11T21:43:06Z,x609113654081036288,1,0,"Read the bill: 
http://t.co/wzxRuS2WDq behind this great @Salon  story http://t.co/AcmL7k7x9B"
x172470598,SenateBudget,2015-06-22T18:22:39Z,x613049474185883648,0,0,"The Hill - Sanders pushes to block pension cuts
Sanders ""is pushing for leg. that will bolster pensions for millions""
http://t.co/fR5aQIr2bs"
x172470598,SenateBudget,2015-06-23T13:04:31Z,x613331803496161280,1,2,"Must Read:

Washington Post - An interview with Bernie Sanders: Deficit Hawk 

http://t.co/plS68x9YeB"
x172470598,SenateBudget,2015-06-23T18:12:56Z,x613409416663171072,0,2,An interview with Bernie Sanders: Deficit Hawk http://t.co/Uybcbxmz7y
x172470598,SenateBudget,2015-06-25T14:17:06Z,x614074845400317956,1,0,"Chief Justice Roberts: ""Congress passed the Affordable Care Act to improve health insurance markets, not to destroy them."" #KingvBurwell"
x172470598,SenateBudget,2015-06-25T17:42:23Z,x614126507406028800,0,0,"Must Read: @SenSanders &amp; @janschakowsky Plan Tackles Wealth Inequality With Estate Tax Reform

http://t.co/IKv7rksvt8"
x172470598,SenateBudget,2015-06-25T18:02:46Z,x614131633168515072,1,3,Dr. Thomas Piketty: “We need ... a more progressive tax system. Sen. Sanders' estate tax bill is an important step in this direction.”
x172470598,SenateBudget,2015-06-25T18:04:38Z,x614132105237405696,0,0,"@sr_simone: ""We support the Responsible Estate Tax Act as a step toward mending the wealth gap in our nation."" More: http://t.co/IKv7rksvt8"
x172470598,SenateBudget,2015-06-25T18:49:15Z,x614143331577298948,0,1,".@sr_simone:""We support the Responsible Estate Tax Act as a step toward mending the wealth gap in our nation."" More: http://t.co/IKv7rksvt8"
x172470598,SenateBudget,2015-07-01T14:41:24Z,x616255285921976320,0,0,"Worth reading: 
http://t.co/U6XRQyBZbp"
