user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x1074480192,SenTedCruz,2018-10-12T19:56:18Z,x1050837584912535557,362,110,Happy Farmer's Day! https://t.co/OR9NrKskLI
x1074480192,SenTedCruz,2018-10-12T22:18:16Z,x1050873312925163520,678,256,Great news for TX! Today @FERC issued its draft environmental impact statement for @NextDecadeLNG’s #RioGrandeLNG project in South TX. This announcement is another step forward for the project that’ll generate thousands of jobs &amp; inject billions of dollars into the local economy.
x1074480192,SenTedCruz,2018-10-13T13:56:32Z,x1051109432896180225,1035,341,Happy 243rd Birthday to our @USNavy! Thank you to all the brave men &amp; women who serve in the US Navy who have helped to make our navy the most advanced &amp; lethal fighting force in the world. #243NavyBday #ForgedbytheSea https://t.co/EC6Yq1TYVu
x1074480192,SenTedCruz,2018-10-15T19:39:05Z,x1051920413629079553,384,147,ICYMI on @KTXS_News: We need to make our schools safer to prevent further school shootings. I introduced legislation which would allow local communities to utilize federal funds for measures that reinforce school safety infrastructure &amp; technology. --&gt; https://t.co/C1Mcmqhsr5 https://t.co/TLJTj8OSPB
x1074480192,SenTedCruz,2018-10-16T15:38:47Z,x1052222329240076290,290,141,"ATTN #TX: Central Texas’ Hill Country - Burnet, Llano, Gillespie, and Mason Counties are on #flood alert due to extreme flooding concerns along the Llano River and its surrounding areas. Please avoid driving on flooded roads and heed warnings as rainfall continues. https://t.co/wIFvv9IksG"
x1074480192,SenTedCruz,2018-10-16T18:17:31Z,x1052262276743524352,339,157,OPINION: New Bill Protects Civilians From Becoming Human Shields In Terrorist Warfare https://t.co/sfMkAWQwYS via @dailycaller
x1074480192,SenTedCruz,2018-10-16T18:44:48Z,x1052269141028233217,241,97,"Hope you’ll take a moment to read founder &amp; chairman of @CUFI @PastorJohnHagee’s op-ed in the @DailyCaller highlighting my new bill recently passed by the Senate which would sanction terrorists for using human shields. 

Read the full op-ed here --&gt; https://t.co/hXDsjLruhI https://t.co/G6CQIk7Lra"
x1074480192,SenTedCruz,2018-10-16T19:38:43Z,x1052282711782641664,1546,428,Senator Ted Cruz talks about strengthening school safety https://t.co/mu7sFOmroa
x1074480192,SenTedCruz,2018-10-17T18:12:44Z,x1052623460621582338,4208,1738,The numbers don’t lie. Excellent study by @Heritage showing that our GOP tax cuts have benefited Texans by putting more $$ in their pockets. The Democrats are wrong. Repealing these tax cuts would drastically lower incomes for families all across TX. --&gt; https://t.co/JPp2BcT9UU
x1074480192,SenTedCruz,2018-10-17T20:26:16Z,x1052657064743497729,540,175,"Sen. Ted Cruz, other Texas leaders to speak at washed away 2900 bridge in Kingsland https://t.co/mcZ7FfRsD6"
x1074480192,SenTedCruz,2018-10-17T21:56:07Z,x1052679675833671680,473,162,Thank you to Judge Oakley for providing a briefing on the communities in Burnet County that have been impacted by the recent flooding of the Llano River. Grateful for the work he &amp; his @highlandlakestx team have done to help our fellow Texans that have been affected by the flood. https://t.co/QdQajuOvVJ
x1074480192,SenTedCruz,2018-10-18T12:56:12Z,x1052906190076829696,741,264,The recent flooding in Central Texas has left many Texans displaced from their homes. Yesterday I visited with fellow Texans in Llano &amp; Burnet County to survey flood damage and to support them in their time of need. #TexansHelpingTexans https://t.co/cIXeMBcgTi
x1074480192,SenTedCruz,2018-10-18T13:29:26Z,x1052914553628106757,1162,314,"Yesterday while surveying flood damage visiting fellow Texans, I met a football coach from @MarbleFallsISD, who I can attest is a true embodiment of Texas’ can-do spirit. In the face of disaster he remains resilient &amp; a supporter to his fellow Texans in need. #TexansHelpingTexans https://t.co/Ca8X7psVfw"
x1074480192,SenTedCruz,2018-10-18T17:36:47Z,x1052976801046253568,431,154,"Yesterday Burnet County Judge Oakley &amp; Llano County Judge Cunningham briefed me, @RepRWilliams, @DrBuckinghamTX, and state Rep. Terry Wilson on flood recovery efforts while we surveyed communities in Central Texas recently affected by flooding. --&gt; https://t.co/uj0pe7KiiS https://t.co/jIvxjsP1Rv"
x1074480192,SenTedCruz,2018-10-18T18:31:50Z,x1052990655507648513,670,220,Grateful for Texas' law enforcement and first responders for helping Texans in Burnet &amp; Llano County evacuate during the recent flooding of the Llano River. https://t.co/5APPD6TaAV
x1074480192,SenTedCruz,2018-10-19T18:52:06Z,x1053358141361008641,584,175,My priority has always been focused on jobs &amp; economic growth – the priorities of Texans. I’ve had the pleasure of meeting w job creators &amp; leaders from across TX from El Paso to Conroe &amp; Lubbock to Laredo. TX Chambers are crucial advocates for their communities.#TexasChamberWeek https://t.co/RTdNMw6MXc
x1074480192,SenTedCruz,2018-10-19T21:07:47Z,x1053392290889285632,363,139,Sen. Ted Cruz speaks in Llano County after viewing flood damage https://t.co/ofTSviteOF via @KVUE
x1074480192,SenTedCruz,2018-10-22T13:13:02Z,x1054359976225980416,559,126,Looking forward to speaking at @TXOGA’s Lone Star Energy Forum this morning. A robust energy sector provides good-paying jobs to thousands of Texans and strengthens our whole country.
x1074480192,SenTedCruz,2018-10-22T15:15:56Z,x1054390905036255233,420,115,"Glad to speak with members of @NSCsafety at their 2018 NSC Congress &amp; Expo today. The scourge of opioid addiction hurts countless families, and I’m proud that we’re taking action to protect our communities. #NSCExpo"
x1074480192,SenTedCruz,2018-10-23T18:00:47Z,x1054794781015060481,610,292,"ICYMI on @TexomasHomepage with @BorisEP: Tax cuts, simplifying the tax code, repealing job killing regulations -- that works. We need to do more of it. We need to make the individual tax cuts permanent. When you cut taxes, when you cut regulations the economy grows. https://t.co/fQdIv74QLN"
x1074480192,SenTedCruz,2018-10-23T19:19:46Z,x1054814657461080065,389,135,Today’s meeting of the National Space Council and the remarks by @VP Pence provided urgent reminders that securing space is vital to American national security. China &amp; Russia are making significant investments in space and America is at risk of falling behind. https://t.co/R4sxevU1ko
x1074480192,SenTedCruz,2018-10-23T20:26:55Z,x1054831556550975490,632,201,"Glad to see @POTUS sign into law America’s Water Infrastructure Act. This law will strengthen TX ports &amp; infrastructure, and help Texas prepare for and mitigate against future hurricanes and floods. --&gt; https://t.co/jlhbwdouvk"
x1074480192,SenTedCruz,2018-10-24T15:32:18Z,x1055119803218911232,227,87,Proposed bill would release information about civil rights cold cases https://t.co/akqUDKWBbj
x1074480192,SenTedCruz,2018-10-24T17:44:22Z,x1055153036828532736,270,81,"Proud to have worked with @SenDougJones to advance this bipartisan legislation which will bring much needed transparency to cold cases from the Civil Rights era. 

Hope you'll take a moment to read our op-ed in @dallasnews highlighting our legislation. --&gt; https://t.co/3ogkdVDhuK"
x1074480192,SenTedCruz,2018-10-24T19:53:40Z,x1055185577023291399,233,109,"Great article by @BenWeinthal highlighting sanctions risks European banks face as a result of conducting biz w Iran. Glad to see reminder of my letter to @USTreasury urging the administration to ""take all necessary steps to ensure SWIFT"" disconnects Iran.  https://t.co/bXTk2cRWKv"
x1074480192,SenTedCruz,2018-10-24T21:17:19Z,x1055206626674855936,211,67,"Proud to join @JohnCornyn, @RepGonzalez, @RepCuellar &amp; @RepFilemonVela in a letter to @fema Administrator Long urging for swift reconsideration of FEMA’s assessments of damage to Cameron &amp; Hidalgo Counties resulting from the severe storms and flooding earlier this year. https://t.co/vIEyUqxYEV"
x1074480192,SenTedCruz,2018-10-25T15:36:15Z,x1055483183121293312,183,40,Congratulations to the @utrgv chess team on their amazing feat in winning the Texas Collegiate Super Finals in Lubbock! https://t.co/S4xJ2Xn2gn via @monitornews
x1074480192,SenTedCruz,2018-10-25T19:22:24Z,x1055540096357740544,188,47,A testament to the amazing work by @dodpaa and a reminder to all that the United States will never stop working to bring Americans home. --&gt; https://t.co/ZPGLCAPeC9
x1074480192,SenTedCruz,2018-10-25T20:07:50Z,x1055551529711734785,388,108,Opioid abuse continues to be a scourge on our nation &amp; this new law will help save many lives. This new law will provide federal support to states in their efforts to combat drug addiction &amp; strengthen our laws to prevent shipments containing fentanyl from entering our country.
x1074480192,SenTedCruz,2018-10-25T20:57:11Z,x1055563946860658689,1406,490,"Thirty-five years ago this week, Iran-backed terrorists attacked the Marine Barracks in Beirut, killing 305 people, including 241 Americans. We continue to honor their memory. Iran must be held fully accountable for this act of terror &amp; terror they continue to export globally."
x1074480192,SenTedCruz,2018-10-26T15:41:24Z,x1055846869006467073,164,57,"Sens. Cornyn, Cruz join local congressmen in formally intervening with FEMA on Valley’s behalf https://t.co/7gEZTrII6i via @monitornews"
x1074480192,SenTedCruz,2018-10-26T22:29:01Z,x1055949447698485255,1181,328,"On this International Religious Freedom Day, let us pray for all those who suffer from oppression and persecution around the world, as we work to preserve our precious liberties at home, and light the spark of freedom abroad. #ReligiousFreedom"
x1074480192,SenTedCruz,2018-10-26T22:35:13Z,x1055951006176083969,378,140,Recently chaired a @senjudiciary subcommittee hearing examining threats against religious liberty within the US &amp; by oppressive regimes worldwide to shine a light on the importance of preserving our liberties at home &amp; abroad. #ReligiousFreedom —&gt; https://t.co/YPUedC7WHe https://t.co/cei9XnUXkp
x1074480192,SenTedCruz,2018-10-27T15:25:40Z,x1056205295121252352,424,115,Even though a year has passed many Texans in the Gulf Coast continue to deal w the aftermath of Hurricane Harvey. Completing the draft Coastal Texas Study is an important step forward in protecting Texas’ shores &amp; critical infrastructure from future hurricanes &amp; weather events.
x1074480192,SenTedCruz,2018-10-27T16:33:38Z,x1056222399136444416,2268,606,"A horrific shooting took place this morning at the Tree of Life synagogue in Pittsburgh as Jews were gathered during Shabbat services. Heidi and I are praying for the victims and their families, the entire Jewish community in Pittsburgh, and our brave members of law enforcement."
x1074480192,SenTedCruz,2018-10-30T14:49:30Z,x1057283357384556546,295,102,"Glad to see draft environmental impact statement issued by @FERC for TX LNG's proposed export facility in Port of Brownsville. This is great news as this will unleash economic opportunities, create jobs for hard-working Texans &amp; improve our trade balance. https://t.co/URDZVw4763"
