user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x15808765,CoryBooker,2018-11-06T15:51:54Z,x1059835777440534528,288,79,"This past week I saw so much excitement in Indiana about @JoeforIndiana—now we need turn that energy into action. Hoosiers, please get out &amp; vote for Joe today &amp; keep this Senate seat blue. https://t.co/JT8m0FH0WY #ElectionDay https://t.co/eU6qBf976E"
x15808765,CoryBooker,2018-11-06T16:03:02Z,x1059838579126480896,390,102,"Democrats have a very real pick up opportunity with the fantastic @espyforsenate—Mississippi, please get out &amp; vote for Mike today. https://t.co/JT8m0FH0WY https://t.co/M56qQqpgA1"
x15808765,CoryBooker,2018-11-06T16:15:04Z,x1059841606008877057,672,158,"I will leave no stone unturned to remind Ohioans why @sherrodbrown deserves your vote for reelection—phone calls included. Ohio, please get out &amp; vote for Sherrod today! https://t.co/JT8m0FH0WY #ElectionDay https://t.co/xsXxQAsWRM"
x15808765,CoryBooker,2018-11-06T16:25:01Z,x1059844109333073925,137,51,"Democrats have another major pickup opportunity in Nevada today with @RosenforNevada—Nevada, please get out &amp; vote for Jacky. https://t.co/JT8m0FH0WY https://t.co/VjVtNsW9Ay"
x15808765,CoryBooker,2018-11-06T16:26:05Z,x1059844378724876289,481,161,".@Clairecmc is a fighter for working class families in Missouri whose leadership we can’t afford to lose in the Senate. Missouri, please get #GoVote today &amp; help keep this Senate seat blue. https://t.co/JT8m0FH0WY #ElectionDay https://t.co/jnVrAF0Jwk"
x15808765,CoryBooker,2018-11-06T16:38:22Z,x1059847471667519488,20956,3661,"New Jersey, please, vote today 

And when you do, 

please, 

vote for my partner in the Senate, 

Bob Menendez. 

Thank you."
x15808765,CoryBooker,2018-11-06T16:57:05Z,x1059852181380235266,1211,424,"Arizona, let's bring @KyrstenSinema's inspiring leadership to the Senate, flip this seat blue, and make history by electing Arizona's first woman senator today! https://t.co/JT8m0FH0WY #ElectionDay https://t.co/Nf7s8H3U4h"
x15808765,CoryBooker,2018-11-06T17:32:31Z,x1059861096490823682,927,303,"There's no one who fights harder for Montanans than my friend, @JonTester. Montana, please #GoVote for Jon today &amp; make sure we keep this seat blue. https://t.co/JT8m0FH0WY #ElectionDay https://t.co/Px6rLpQEOj"
x15808765,CoryBooker,2018-11-06T21:07:48Z,x1059915274437226498,2092,224,#IVoted! Have you voted yet? Find your polling location: https://t.co/JT8m0FH0WY #ElectionDay https://t.co/qbU82swJfm
x15808765,CoryBooker,2018-11-06T21:21:13Z,x1059918650788974594,8011,1601,Don't forget to vote today! https://t.co/JT8m0FH0WY #GoVote #ElectionDay https://t.co/31EMysQQRE
x15808765,CoryBooker,2018-11-07T05:10:27Z,x1060036737026715649,1015,103,"After crisscrossing Ohio with @SherrodBrown this past year it's clear why Ohioans put their faith in Sherrod's leadership time and again. Congrats, Sherrod, on your reelection! https://t.co/oRSsUfO8RM"
x15808765,CoryBooker,2018-11-07T05:15:02Z,x1060037889847947264,859,56,Congrats @JoeManchinWV! https://t.co/aN7CvCV5HE
x15808765,CoryBooker,2018-11-07T05:20:01Z,x1060039144347443200,880,91,Congrats to my friend &amp; senior Senator @BobMenendezNJ! Bob has never forgotten where he comes from &amp; who he is fighting for &amp; I'm honored to be able to continue to fight alongside him in the Senate. https://t.co/z6Usqw1GMo
x15808765,CoryBooker,2018-11-07T05:25:00Z,x1060040400222781440,957,147,Congrats to Congresswoman-elect @MikieSherrill! Mikie is a truly inspiring leader who built a strong campaign on the values we share as New Jerseyans—and flipped NJ-11 blue! https://t.co/WyLzh27LSp
x15808765,CoryBooker,2018-11-07T05:30:00Z,x1060041659793227778,1370,162,"Another big win for New Jersey! Congrats, @Malinowksi! https://t.co/a7T8JNlr4U"
x15808765,CoryBooker,2018-11-07T05:35:00Z,x1060042915551109120,799,76,Congrats @tammybaldwin! https://t.co/WMyFv2Hoz0
