user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x47747074,brianschatz,2018-11-10T21:10:40Z,x1061365548154417152,1496,196,More California house seats in the process of flipping FYI.
x47747074,brianschatz,2018-11-10T21:48:29Z,x1061375065785229312,5796,482,"Tonight is a Bruno Mars concert in Honolulu. It may be a little rainy, but I will go anyway."
x47747074,brianschatz,2018-11-10T22:46:21Z,x1061389626345046016,2912,349,I would like for the next President to not screw up easy things.
x47747074,brianschatz,2018-11-10T23:26:38Z,x1061399764221095937,1298,172,A lot of people have work stuff that is one hour away and they all have to show up.
x47747074,brianschatz,2018-11-11T00:26:13Z,x1061414758396628992,3955,534,"I am not criticizing your being angry at Broward, but it was reckless to imply in earlier tweets that Democrats wanted to “change to outcome.” That’s a serious charge, especially from you. https://t.co/XAXcB8yimV"
x47747074,brianschatz,2018-11-11T00:34:44Z,x1061416903531319297,6110,1243,Mainstream politicians implying election improprieties better have receipts or they shouldn’t be considered mainstream anymore.
x47747074,brianschatz,2018-11-11T18:20:02Z,x1061684996358860800,503,72,"To every veteran, we thank you for your service and your sacrifice. For the risks you took, for the time away from home and loved ones, for the patriotism and devotion to our great country. We should do this every day of the year, but today gives us a chance to say thank you."
x47747074,brianschatz,2018-11-11T18:32:25Z,x1061688111338446848,383,51,This is gonna blow the whole thing wide open. https://t.co/WV5Wm597YJ
x47747074,brianschatz,2018-11-11T18:35:32Z,x1061688893672611840,1583,291,To watch my Republican colleagues repeat fever swamp conspiracy stuff on TV is alarming and disappointing.
x47747074,brianschatz,2018-11-11T18:50:04Z,x1061692551407722496,747,87,I have tried but I don’t think he’s gonna respond to me. https://t.co/dR8aakWvdS
x47747074,brianschatz,2018-11-11T19:22:18Z,x1061700665854971905,10008,1798,"Steve King is a republican member of the House in what appears to be good standing with his colleagues, which at this point seems kind of on brand for all of them."
x47747074,brianschatz,2018-11-11T19:33:19Z,x1061703438835183616,45519,13079,"Deploying troops to our own border for no national security reason is one of the biggest scandals of this Presidency. These dedicated, skilled, highly trained men and women will likely miss Thanksgiving w family, are near American cities but eating MREs. Let them go home."
x47747074,brianschatz,2018-11-11T22:39:21Z,x1061750253508947969,2201,475,"Every member of Congress, including those that have not yet been sworn in, should be asked if they think that our Troops deployed to the southern border should be allowed to go home for the holidays."
x47747074,brianschatz,2018-11-12T04:11:50Z,x1061833925431971840,2183,512,"Many leading lights in the Republican Party are alleging or insinuating voter fraud. Not just Kobach (who lost,) but the President, Senators, candidates at all levels. Some accuse Dems of crimes, and some flirt with dark conspiracies, trying feebly to maintain deniability."
x47747074,brianschatz,2018-11-12T16:50:17Z,x1062024796936929281,435,72,Do you agree with the President that they should just stop counting now? https://t.co/d1vAqd2lOo
x47747074,brianschatz,2018-11-12T16:56:45Z,x1062026424607895552,215,38,Do you agree with Rick Scott’s lawsuit? https://t.co/d1vAqd2lOo
x47747074,brianschatz,2018-11-12T19:01:56Z,x1062057926028800005,4058,715,Nothing bad is going to happen to our national security if we let our deployed troops who are in America go home and eat turkey with their families.
x47747074,brianschatz,2018-11-12T20:47:20Z,x1062084453122461696,1423,283,Have republican leaders weighed in on this ridiculous mission on the border? Is anyone going to ask them?
x47747074,brianschatz,2018-11-12T22:10:56Z,x1062105490493063168,4075,791,"“I was wrong to imply that the Democrats are trying to change the results of the election. In my zeal and my irritation at Broward, I got carried away with my words and now the President is running with it, which I regret,” is not a real quote from a real Republican Senator."
x47747074,brianschatz,2018-11-12T22:46:14Z,x1062114375647936512,5035,682,This is the right thing to do and the smart thing to do. https://t.co/YgQ778lqAM
x47747074,brianschatz,2018-11-12T22:49:36Z,x1062115219499937793,2710,469,"Hey pundits who told Democrats they were doing everything wrong, we await your opinion pieces on pitfalls to avoid going forward."
x47747074,brianschatz,2018-11-13T02:54:15Z,x1062176790804758529,1465,188,“We thought it was a split decision when it looked like the House would barely flip and the Senate would go down to 45 D’s. But since then it looks like 8 more house seats and 2 more senate seats and Scott Walker so we take it back” said no one ever.
x47747074,brianschatz,2018-11-13T04:14:47Z,x1062197056926736385,559,48,I don’t think that word means what you think it means. https://t.co/nj7QKKd36k
x47747074,brianschatz,2018-11-13T18:47:55Z,x1062416788514922503,6713,1261,Hey Marco you said Democrats were coming to Florida to “change the results of the election.” Do you stand by that statement? https://t.co/I4MdIU1Nwn
x47747074,brianschatz,2018-11-14T01:05:19Z,x1062511764003274753,445,70,This feels abrupt. https://t.co/kaEGNL2Q23
x47747074,brianschatz,2018-11-14T03:45:13Z,x1062552003509923841,8483,1331,It would be super weird if lawyers intervened on behalf of a football team. But for lawyers to fight for all votes to be counted according to the Constitution and Laws of the US is not theft. https://t.co/LyGL4I601Z
x47747074,brianschatz,2018-11-14T03:53:19Z,x1062554041698410496,1402,132,Dems in array. https://t.co/24B6MqM7jM
x47747074,brianschatz,2018-11-14T04:30:33Z,x1062563413421932544,6813,823,What’s cool is that it’s the week after election night and we are still flipping seats. Seriously great job everyone!
x47747074,brianschatz,2018-11-14T12:18:22Z,x1062681141428346880,9858,1284,Let’s say you are in the fourth quarter of a baseball game and the referee calls offsides after the top of the 8th and WE SHOULD JUST COUNT THE VOTES.
