user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x15745368,marcorubio,2018-11-07T05:44:23Z,x1060045278684811265,13466,2613,"Bill Nelson has conceded to our new Senator &amp; my new colleague @ScottforFlorida. What exactly is CNN &amp; other outlets waiting for to call the race? We don’t need CNN to swear him in to the Senate,but its kind of annoying anyways."
x15745368,marcorubio,2018-11-07T05:51:12Z,x1060046994121654272,601,116,Another great win for #Florida with @RossSpano victory. Top notch candidate who will instantly make an impact in the House. Very happy for him &amp; the people of #FL15 #Sayfie
x15745368,marcorubio,2018-11-07T05:53:23Z,x1060047540744318976,728,134,Another big win! @mattcaldwell_fl is going to be a great Agriculture commissioner replacing our current great one Adam Putnam. #Florida agriculture faces it’s most serious challenges ever. Matt is the right man &amp; the right time. #Sayfie
x15745368,marcorubio,2018-11-07T06:06:45Z,x1060050906090270720,1514,329,".@KristiNoem is one of the BEST people I have met in my time in public service. Her personal story is inspiring &amp; makes her a leader with wisdom,integrity &amp; compassion. She is going to be phenomenal Governor in #SouthDakota. https://t.co/FNafAhAaFa"
x15745368,marcorubio,2018-11-07T15:35:10Z,x1060193953146920960,3365,590,"I believe I shall see the LORD’s goodness in the land of the living. Wait for the LORD, take courage; be stouthearted, wait for the LORD! Psalms 27:13-14"
x15745368,marcorubio,2018-11-08T12:12:30Z,x1060505339945279488,2011,344,There will be more joy in heaven over one sinner who repents than over ninety-nine righteous people who have no need of repentance. Luke 15:7
x15745368,marcorubio,2018-11-08T12:28:47Z,x1060509435519557637,423,106,"We hyper-focus on politics. So we forget that the biggest impact is made at the community level not government.

Lotus House is an example of that. Read about it here: https://t.co/bXTbLUJSxb

National renewal will NOT come from the top down. It will come from the bottom up"
x15745368,marcorubio,2018-11-08T12:44:52Z,x1060513484532789248,6699,1503,"I’ve seen media bias firsthand. But vast majority of reporters try to be fair &amp; professional. Very few act like Acosta does

He regularly showboats to make himself the story. Instead of reporting the news he wants to be the news

Revoking his WH pass gives him spotlight he craves"
x15745368,marcorubio,2018-11-08T12:54:45Z,x1060515970912018434,9256,2271,"I don’t think they should revoke his WH pass. Revoking press access for being rude is a very slippery slope.

But the WH pass is to cover the news,not make yourself the news. This tweet &amp; his behavior is what you expect from an activist,not a journalist. https://t.co/QyzYyG9aqc"
x15745368,marcorubio,2018-11-08T18:16:14Z,x1060596874577657856,25617,15162,"Long but IMPORTANT THREAT ON ELECTIONS IN #FLORIDA.

#BayCounty was hit by a Cat 4 Hurricane just 4 weeks ago,yet managed to count votes &amp; submit timely results.

Yet over 41 hours after polls closed #Broward elections office is still counting votes?  
#Sayfie 

1/6"
x15745368,marcorubio,2018-11-08T18:23:30Z,x1060598704925798401,616,145,"Very proud of the work of my staff &amp; offices after #HuricaneMichael. The most rewarding part of this job is when we are able to help people in need.

Watch Here: https://t.co/o9vmVduPgv 

#Sayfie"
x15745368,marcorubio,2018-11-08T19:07:36Z,x1060609799719714817,17296,12771,#Florida law requires counties report early voting &amp; vote-by-mail within 30 minutes after polls close. 43 hours after polls closed 2 Democrat strongholds #BrowardCounty &amp; #PalmBeachCounty are still counting &amp; refusing to disclose how many ballots they have left to count. #Sayfie https://t.co/ReXCaOzkZP
x15745368,marcorubio,2018-11-08T19:22:34Z,x1060613568410931202,5754,5088,"Latest ballots dumped by #Broward &amp;/or #PalmBeach flipped Ag Comm race to Dem &amp; shaved another 4k+ from Scott’s lead in Senate race

Since 3am Wed slow drip from these 2 Dem controlled counties cut Scott lead from 54 to 17K. And they refuse to disclose # of ballots they have left https://t.co/2K8hR4D2P2"
x15745368,marcorubio,2018-11-08T21:16:45Z,x1060642301884678144,2641,682,"I understand some people wondering what the #Sayfie on some of my tweets means. 

No it’s not spanish for #Covefe 

It is a hashtag for a Florida political news aggregator https://t.co/PsJsfOYYOF"
x15745368,marcorubio,2018-11-08T22:31:10Z,x1060661029309464576,4160,3496,"According to the South Florida Sun-Sentinel, these two blue bins,circled in the attached picture,hold the ballots that remain to be counted in #BrowardCounty as of 4:20pm this afternoon. Almost 48 hours after the polls closed. https://t.co/EJxJYxq9XG"
x15745368,marcorubio,2018-11-08T22:47:42Z,x1060665189899624448,6057,4849,"What’s happening in #BrowardCounty happened just last August,albeit on a smaller scale. 

9000 votes arrived in mail just before 7pm Election Day. Few days later incumbent school board member avoids runoff against @rpetty &amp; a judge won by just 400 votes https://t.co/zUn7JszUMg"
x15745368,marcorubio,2018-11-08T23:27:13Z,x1060675137513631746,18133,11876,"Apparently #BrowardCounty elections left behind a box labeled “Provisional Ballots” at a local elementary school that served as a polling place. 

Just let that sink in for a moment. https://t.co/o1Gn7mxOzG"
