user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x224285242,SenBennetCO,2018-08-31T21:28:15Z,x1035640435673317377,3921,2169,"Earlier today, I had an opportunity to review some of Supreme Court nominee Kavanaugh's documents that the Republicans have kept from the American people. Given the enormous stakes around Judge Kavanaugh’s nomination, these documents should be made public immediately."
x224285242,SenBennetCO,2018-09-03T22:20:04Z,x1036740637998161922,124,14,"Thank you to the men and women whose hard work and ingenuity, day in and out, power our nation’s economy. #LaborDay"
x224285242,SenBennetCO,2018-09-04T13:30:33Z,x1036969768098713601,1190,381,"Handing over 42,000 more pages just hours before hearings begin is not transparency—it’s an effort to undermine the Senate’s ability to fully advise and consent. This is more reason to wait until all the documents are released before holding hearings. https://t.co/OHGtY9yr8t"
x224285242,SenBennetCO,2018-09-04T22:57:52Z,x1037112539765776384,2027,455,I stand with my colleagues on the Senate Judiciary Committee in demanding the release of Judge Kavanaugh’s full White House record before his confirmation moves forward.
x224285242,SenBennetCO,2018-09-05T19:58:48Z,x1037429864767397890,402,122,"One year ago, @realDonaldTrump rescinded #DACA—pulling the rug out from under hundreds of thousands of Dreamers. Since then, he has blocked all legislative attempts to fix the crisis he created. It’s far past time to bring certainty back into these young peoples’ lives."
x224285242,SenBennetCO,2018-09-06T19:54:17Z,x1037791113409646592,985,360,"The rush and secrecy of the Kavanaugh hearings has left us to wonder what the White House is withholding from the American people. With @SenCortezMasto, led 19 senators to support @JudiciaryDems in calling on the WH to make Kavanaugh’s complete record public. https://t.co/HGVr53Mb3e"
x224285242,SenBennetCO,2018-09-11T13:40:09Z,x1039508900750483456,230,40,"We will #NeverForget the innocent lives lost 17 years ago. We honor the loss, sacrifice, and service by defending the American values that were attacked that day. It's our shared commitment to those values that will keep our republic strong."
x224285242,SenBennetCO,2018-09-11T15:37:20Z,x1039538391602405379,6726,1714,I will vote “No” on Supreme Court nominee Judge Kavanaugh. Here’s why: https://t.co/EE6MqjSiFK
x224285242,SenBennetCO,2018-09-11T19:59:51Z,x1039604453408694272,673,282,"EPA’s decision is so senseless &amp; damaging. Every American who wants clean air for their kids should be concerned. We shouldn’t disadvantage states like Colorado, Utah &amp; California that have stepped up to pass more protective standards. What good reason is there to lower the bar? https://t.co/UAVLeCHbX7"
x224285242,SenBennetCO,2018-09-11T21:16:33Z,x1039623755843162113,27,8,"Colorado Springs named the best city for veterans to live: https://t.co/KLLOmkXjiF

Thanks to @MilitaryTimes for recognizing CO as a great place for veterans and their families to work, live, and retire."
x224285242,SenBennetCO,2018-09-11T21:24:00Z,x1039625631355547648,77,17,Congratulations to leaders across Northern Colorado who fought for years to expand I-25. They have done the work we so often fail today to do: maintain the roads &amp; bridges that our grandparents had the decency to maintain for us. Washington could learn from their example. https://t.co/Z66gSv2TO4
x224285242,SenBennetCO,2018-09-11T22:45:25Z,x1039646122363564033,114,33,Colorado has a proud history of responsible energy development on public lands. @BLM_CO should listen to local input when considering oil and gas lease sales &amp; defer the parcels that @GovofCO and communities have requested. https://t.co/zwPgVF6KlC
x224285242,SenBennetCO,2018-09-12T21:37:34Z,x1039991433929924608,52,19,LIVE on the Senate Floor: @realDonaldTrump has spent the last few months touting the strong economy. Let’s take a look at the story the numbers really tell. Tune in on Facebook now --&gt; https://t.co/3XYw8Gjap2
x224285242,SenBennetCO,2018-09-12T22:36:15Z,x1040006201877127168,220,75,"In recent months, @realDonaldTrump has touted the strength of the economy, saying: “You just have to look at the numbers.” Let’s do that."
x224285242,SenBennetCO,2018-09-13T14:15:24Z,x1040242547464069121,36,11,It’s a busy Thursday morning in DC: Just met with @RMFUnion in my office &amp; am headed to a Senate Agriculture hearing where I’ll question @USTradeRep about how @POTUS’ trade policies are affecting our agriculture communities. Tune in here: https://t.co/XvAxQl8A2b https://t.co/Te3Rgel2wp
x224285242,SenBennetCO,2018-09-13T18:36:37Z,x1040308281804312576,267,53,This is how @realDonaldTrump responds to a hurricane. Several reports have laid bare the incompetence of his reaction to Hurricane Maria. We’ve already faced enormous tragedy in Puerto Rico. We cannot repeat this. https://t.co/VwOwMiPjB5
x224285242,SenBennetCO,2018-09-13T22:27:20Z,x1040366345525911552,178,37,"A real strategy on China would strengthen our alliances, not provoke a trade war. https://t.co/vjnLswYzA9"
x224285242,SenBennetCO,2018-09-15T17:15:14Z,x1041012580448432129,1296,623,Too many politicians wrongly suggest that we need to make people’s lives harder to motivate them to build something better. The result: tens of millions of Americans' lives are too unstable to thrive no matter how hard they try. Compelling @NYTmag piece: https://t.co/RAl4JwQe6F
x224285242,SenBennetCO,2018-09-16T21:17:33Z,x1041435947995484161,3662,1069,The Senate should not move forward  w/ Judge Kavanaugh's nomination until the Judiciary Committee conducts a full investigation into these serious allegations. This is a lifetime appointment to one of the most powerful positions in government. We owe the American people no less.
x224285242,SenBennetCO,2018-09-17T19:54:20Z,x1041777394850455552,877,175,Dr. Ford should be given the opportunity to testify before the Senate Judiciary Committee. It takes great courage to come forward with her story. We should listen to her and conduct a full investigation into the allegations.
x224285242,SenBennetCO,2018-09-17T22:34:49Z,x1041817781057015808,359,98,Disgraceful. Slashing the cap to historic lows &amp; denying refuge to those fleeing the very evils we seek to counter contradicts our proud history of being a beacon of hope and opportunity for the world. https://t.co/k6YW3D4ViN
x224285242,SenBennetCO,2018-09-17T23:27:11Z,x1041830958058614785,149,54,"We should be building coalitions to apply pressure to China. Reckless tariffs open up our farmers, ranchers &amp; workers to even further retaliation. When is @POTUS going to recognize we need a strategic plan to address China’s unfair trade practices, not an unpredictable trade war? https://t.co/6lB4leShcC"
x224285242,SenBennetCO,2018-09-18T00:06:56Z,x1041840960202854400,84,22,"Tonight we passed legislation to combat the #opioidcrisis ravaging communities across the country. Although a step in the right direction, we must keep doing more to limit the flow of opioids while investing in resources to treat those struggling w/ substance use disorders."
x224285242,SenBennetCO,2018-09-18T20:27:34Z,x1042148144006524930,337,168,"Disappointed to learn BLM did not listen to Coloradans &amp; went ahead w/ #methanerule rollback even after Senate rejected it. This will lead to more pollution, waste more natural gas &amp; decrease revenue for taxpayers. Worst of all, it will put the health of our communities at risk."
x224285242,SenBennetCO,2018-09-20T21:13:35Z,x1042884499175104514,30,6,"NEWS: @USArmy will stand up a Stryker Brigade Combat Team at Fort Carson. This could not be a better decision for our national security, for our Army, and for Colorado."
x224285242,SenBennetCO,2018-09-24T21:08:51Z,x1044332859782295554,3321,997,Both Dr. Ford &amp; Ms. Ramirez have said they are willing to provide their accounts to the FBI under oath. Anyone who is disputing their accounts should also be willing to do so under oath. The nomination process should not move forward until the FBI investigates these allegations.
x224285242,SenBennetCO,2018-09-26T15:32:19Z,x1044972944936570880,59,25,"For years, we’ve been working to permanently reauthorize &amp; fully fund the Land &amp; Water Conservation Fund. There isn’t a county in the country without an #LWCF project. Now we’re days away from the program expiring once again. #SaveLWCF https://t.co/4FBdeOqNuj"
x224285242,SenBennetCO,2018-09-26T16:43:09Z,x1044990769566830592,2942,846,We need an FBI investigation. The 3 women who have come forward have put themselves &amp; their families at risk and are willing to testify under oath. Anyone who refutes or seeks to discredit these claims should be willing to talk to the FBI.
x224285242,SenBennetCO,2018-09-26T17:41:03Z,x1045005343418437633,1126,233,The Senate should not vote on Judge Kavanaugh’s nomination until the FBI fully investigates all of these allegations.
x224285242,SenBennetCO,2018-09-26T19:32:30Z,x1045033389789769729,3296,1029,Merrick Garland’s seat was held open for more than 400 days. What’s the rush?
x224285242,SenBennetCO,2018-09-26T19:59:22Z,x1045040150437392385,81,18,We can’t ignore the facts: #cleanenergy is creating jobs &amp; boosting our state’s economy. Thanks @E2org for your work to promote clean jobs. #CleanEnergyWeek https://t.co/UvIO3xNwbq
x224285242,SenBennetCO,2018-09-26T20:57:43Z,x1045054836666978304,67,10,Congratulations to Coloradan Malachi Haynes on being named @BGCA_Clubs National Youth of the Year. What an incredible &amp; deserved honor. #NYOY18 #COProud https://t.co/pMkik8rkfV
x224285242,SenBennetCO,2018-09-27T23:52:58Z,x1045461326817038336,1274,351,https://t.co/bLtcKjZKXB
x224285242,SenBennetCO,2018-09-28T12:33:47Z,x1045652792612933632,1466,383,"If @senatemajldr can hold open a Supreme Court vacancy for more than 400 days, the FBI can surely spend the time required for a formal investigation."
x224285242,SenBennetCO,2018-09-28T20:47:21Z,x1045777000361865217,1007,192,Appreciate effort by @JeffFlake @lisamurkowski @ChrisCoons @Sen_JoeManchin to delay the vote and allow for an FBI investigation. This is one small but important step toward restoring our responsibility to advise and consent. The FBI must thoroughly investigate the allegations.
x224285242,SenBennetCO,2018-09-29T19:59:21Z,x1046127309600821250,62,16,"Today is the first National Urban Wildlife Refuge Day, celebrating our nation's foresight to conserve wild places like Rocky Mountain Arsenal, which Coloradans can easily access from cities to hike &amp; explore. Resolution I introduced with @SenToomey → https://t.co/8vffzDVCfi https://t.co/ZaL7ETQOp4"
x224285242,SenBennetCO,2018-10-01T18:51:05Z,x1046834905584455680,85,33,Latest on Trump Admin marijuana committee: @ONDCP commits to present objective marijuana info to the public &amp; I intend to hold them to this promise. Government-sponsored propaganda shouldn’t undermine use of fact-based data to inform marijuana policy: https://t.co/sKgGNTL0rN
x224285242,SenBennetCO,2018-10-01T21:45:03Z,x1046878687512154112,130,42,"The expiration last night of a widely popular program like #LWCF demonstrates just how broken Washington is. If we don’t want to find ourselves in this exact position again down the road, we must permanently reauthorize &amp; fully fund this critical conservation tool."
x224285242,SenBennetCO,2018-10-01T22:05:39Z,x1046883871105699841,102,25,"In Senate Agriculture Committee, we crafted a bipartisan #FarmBill that included CO priorities &amp; received 86 votes on the floor. While the House continues to try to pass their partisan bill, we'll work to send a strong, bipartisan Farm Bill to @POTUS' desk as soon as possible."
x224285242,SenBennetCO,2018-10-02T14:52:32Z,x1047137260586655744,1852,566,"It’s rich for @SenMajLdr to admonish for delay. He is the master of delay.
cc: Merrick Garland https://t.co/DfHiu2UtZz"
x224285242,SenBennetCO,2018-10-04T23:45:16Z,x1047996101758992384,140,30,LIVE: Speaking on the Senate floor about Judge Kavanaugh's nomination. Watch here → https://t.co/UvNGP0n2l5
x224285242,SenBennetCO,2018-10-05T01:42:05Z,x1048025502676635650,2402,620,"I worry what Kavanaugh’s confirmation will mean for Coloradans. 
For those w/ preexisting conditions. 
For kids w/ asthma amid pollution.
For same-sex couples. 
For women w/ a right to make their own health care decisions.
For survivors of sexual assault bravely coming forward."
x224285242,SenBennetCO,2018-10-05T01:53:08Z,x1048028280987836417,1779,421,"If we still had a 60-vote threshold, it’s hard to imagine the Senate moving forward with Kavanaugh’s nomination w/o disclosing his full record. Without giving the minority time to review that record. Without a thorough &amp; complete FBI investigation that interviewed all witnesses."
x224285242,SenBennetCO,2018-10-05T18:04:27Z,x1048272723540160512,1214,319,"We have exported the mindless, empty, counterproductive, unimaginative, meaningless partisanship from the floor of the Senate to the United States Supreme Court. We should be ashamed that we’re doing that to an independent branch of our government."
x224285242,SenBennetCO,2018-10-06T17:50:46Z,x1048631665512390659,977,266,To Debbie Ramirez: We hear you. Thank you for so bravely coming forward and inspiring others to do the same. https://t.co/DOxDv14lEo
x224285242,SenBennetCO,2018-10-06T20:15:02Z,x1048667970870939650,1419,181,Today I voted against Judge Kavanaugh's confirmation to the United States Supreme Court. Here's why: https://t.co/n5wlFWweVG
x224285242,SenBennetCO,2018-10-09T23:05:13Z,x1049797961683783681,270,98,"This week’s scientific @IPCC_CH report could not be more clear: We must take immediate, global action to combat #climatechange. Colorado is already up against wildfires &amp; persistent drought. Our communities &amp; economies depend on our willingness to act.  https://t.co/khvYkQGzgE"
x224285242,SenBennetCO,2018-10-10T13:06:13Z,x1050009608306286592,123,34,Congratulations to American economists William Nordhaus and Paul Romer. Their contributions to addressing #climatechange &amp; the promotion of effective climate policy are immeasurable. https://t.co/cl42QSRTm6
x224285242,SenBennetCO,2018-10-10T20:18:57Z,x1050118507940073472,334,88,Health insurance should not be a scam. Forcing families to choose between affordability and essential services—like ER visits and prescription drugs—is a false choice. That’s why I’m joining @SenatorBaldwin to protect Coloradans’ health insurance &amp; roll back #JunkPlans. https://t.co/eNlzlCOvm6
x224285242,SenBennetCO,2018-10-10T21:45:36Z,x1050140314655182849,116,42,"Building communities where kids can learn &amp; grow is one of the fundamental promises of our government. Taking away health care from 48,000 kids in Colorado &amp; sending even more to school hungry is an abdication of that responsibility &amp; decency. https://t.co/Q44M5zKcrQ"
