user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x21406834,SenMarkey,2018-10-25T15:59:02Z,x1055488916617379841,50,30,"More than a month after the gas explosions &amp; fires in the Merrimack Valley, thousands of residents are still without gas &amp; unable to heat their homes. With winter nearing, @SenWarren and I are calling for emergency home heating funds to be made available.
https://t.co/LZrDtzd6qa"
x21406834,SenMarkey,2018-10-25T17:29:12Z,x1055511608879915008,356,129,Your internet provider shouldn’t be allowed to decide what news you consume and what voices are heard online. #NetNeutrality is about ensuring that the internet remains an open forum for all. The strength of our democracy depends on it.
x21406834,SenMarkey,2018-10-25T19:51:51Z,x1055547507420418049,203,131,"Many in the migrant caravan are fleeing violence, repression &amp; poverty. Rep. @JanSchakowsky &amp; I call on the Trump admin to address the root causes of this crisis, including holding the Honduran gov't accountable for human rights abuses, instead of scapegoating desperate people. https://t.co/LIlCLOB3fm"
x21406834,SenMarkey,2018-10-26T19:14:04Z,x1055900385997664256,26,8,Honored to join you in support of our veterans and service members. https://t.co/8jiGNH9d8g
x21406834,SenMarkey,2018-10-26T21:11:14Z,x1055929874567913472,1,1,"@ColumbiaGasMA needs to meet its Nov 19 deadline because a Massachusetts winter will not wait. More staff, more resources, and more urgency. These communities need to be made whole. https://t.co/t3qkTI0leg"
x21406834,SenMarkey,2018-10-27T17:18:05Z,x1056233584971911168,305,87,It is simply unnacceptable that @ColumbiaGasMA will miss its self-imposed Nov 19 deadline. It needs to do everything possible to make sure homes impacted by the #MVexplosions are repaired in time for winter weather. Families cannot wait for another excuse. https://t.co/sRUpBsCPUW
x21406834,SenMarkey,2018-10-27T17:34:06Z,x1056237617019322368,302,68,My heart breaks for the officers and victims of the horrific shooting at the Tree of Life Synagogue in Pittsburgh. Every person of faith should denounce this anti-Semitic attack and pray for these families. Hate has no place in a place of worship. And neither does an AR-15 rifle.
x21406834,SenMarkey,2018-10-28T21:58:42Z,x1056666593172877313,542,134,"Today on Boston Common, we stood w #Pittsburgh and prayed for the victims of the Tree of Life Synagogue attack. We must fight this scourge of hate with tolerance and love. We are one nation, indivisible. We cannot let terror and bigotry tear this great nation asunder. https://t.co/tiYs6byJV2"
x21406834,SenMarkey,2018-10-29T03:25:08Z,x1056748744836820992,317,53,The damage has been done! Cue the Duck Boats! The @RedSox are #WorldSeries champions once again.#redsoxnation owns the 21st century.
x21406834,SenMarkey,2018-10-29T15:17:10Z,x1056927934173405185,52,25,"I have long called for Pilgrim to abandon its dangerous plan to keep nuclear waste directly next to seas rising as a result of climate change, and this decision reflects the reality of our times.
https://t.co/5qxGlKMyDU"
x21406834,SenMarkey,2018-10-29T17:30:01Z,x1056961367050215425,17,6,It was great celebrating the remarkable work of @BostonABCD at this year’s gala. The fight to end poverty is our endless battle and it is a fight that ABCD fights every day. Thank you for giving hope to households who need a helping hand. I’m honored to be your ally. https://t.co/ey8L2RmZYn
x21406834,SenMarkey,2018-10-29T17:54:30Z,x1056967526150799360,98,57,"Jair Bolsonaro openly admires Brazil’s former brutal military dictatorship. Appearing to call for the sterilization of the poor, attacking women and members of the LGBT community, and advocating for the murder of political opponents and journalists isn’t “populism”, it’s fascism. https://t.co/lGmwRRYfpB"
x21406834,SenMarkey,2018-10-29T18:52:01Z,x1056981999947337729,925,436,"The migrant caravan is full of women and children fleeing violence, poverty, and government repression. Sending thousands of troops to turn them away as if they are foreign invaders reflects the profound paranoia, fear, and hate fueling this administration’s immigration policies. https://t.co/OiHf8VEv3z"
x21406834,SenMarkey,2018-10-30T14:25:41Z,x1057277364407820288,324,141,Trump’s attempt to end birthright citizenship is an attempt to stoke xenophobic resentment before the election. But it’s enshrined in the Constitution &amp; won’t be overturned. We can't let him distract from GOP efforts to take away health care coverage for pre-existing conditions.
