user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x23513252,beatingthebook,2018-11-13T14:31:18Z,x1062352205552979968,7,1,Beating The Book: Week 11 #NFL #GuessingLines w Vinny Magliulo @VSiNVinny in for Chris Andrews @andrewssports: https://t.co/wX6RbkenBo
x23513252,beatingthebook,2018-11-13T16:52:53Z,x1062387836723245056,2,0,He is the best... https://t.co/ovqo9LfUQT
x23513252,beatingthebook,2018-11-14T19:54:20Z,x1062795889746468864,1,0,Party like it’s 2012 https://t.co/BSGtvHJhRV
x23513252,beatingthebook,2018-11-15T00:11:38Z,x1062860640652419073,17,1,Yes they did https://t.co/J3E0TlUtri
x23513252,beatingthebook,2018-11-15T19:45:38Z,x1063156087795249152,7,0,Editing down from NC 17 to R... https://t.co/c2OzeYCwZx
x23513252,beatingthebook,2018-11-15T21:12:42Z,x1063177997719547904,2,1,"In 3, 2, 1... https://t.co/a7je89SiAf"
x23513252,beatingthebook,2018-11-15T21:12:48Z,x1063178025267679232,0,0,LOL https://t.co/N3AUzDFJOz
x23513252,beatingthebook,2018-11-15T21:13:42Z,x1063178251227418624,34,8,"Beating The Book: #NFL #MegaPod Week 11 w Ed Feng @thepowerrank, @MarcoInVegas, @Greek_Gambler: https://t.co/DkXJ76RW1u"
x23513252,beatingthebook,2018-11-15T21:23:30Z,x1063180715485851648,4,0,"Appreciate it very much, sir... https://t.co/j2M9cLwNQF"
x23513252,beatingthebook,2018-11-16T15:40:05Z,x1063456680619307013,3,0,Never prouder... https://t.co/Q2m4ljS6Lz
x23513252,beatingthebook,2018-11-17T01:12:43Z,x1063600787048124416,1,0,Wow. That form is strictly for the sake of double clutch embarrassment prevention. https://t.co/MXRUUSqO8s
