user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x11651202,SteveDaines,2018-10-31T18:19:03Z,x1057698479672385536,27,7,Great news for these hardworking Montanans! #mtnews https://t.co/z6Rfl620Wk
x11651202,SteveDaines,2018-10-31T21:41:02Z,x1057749311432343555,1022,248,"Welcome to Big Sky Country, @LindseyGrahamSC! So glad to have your support as we send @MattForMontana to DC! https://t.co/4Dzknrr7oA"
x11651202,SteveDaines,2018-11-01T17:06:48Z,x1058042685167144960,32,9,"Fighting the meth crisis in Montana will take coordination from local, state and federal partners. I am thankful that leaders sat down with me today to chart a way forward to heal and protect our communities. https://t.co/JyOzPIrl1H"
x11651202,SteveDaines,2018-11-02T16:29:02Z,x1058395568807002112,83,43,"More good news! #winning

✔️ 250,000 new jobs 
✔️ 3.1% wage growth 
✔️ 3.7% unemployment https://t.co/q98skliTw0"
x11651202,SteveDaines,2018-11-03T15:17:11Z,x1058739876210900992,2237,570,Excited to welcome @realDonaldTrump back to Montana today for the FOURTH #MAGA rally for @MattForMontana and @GregForMontana! Let's win this! 🇺🇸 #mtpol
x11651202,SteveDaines,2018-11-04T00:21:06Z,x1058876755186987010,1450,441,"Thank you for coming to my hometown today, @realDonaldTrump. 🇺🇸 https://t.co/WfFaSAg5kM"
x11651202,SteveDaines,2018-11-05T16:12:28Z,x1059478565312438277,747,218,"Ready for today's #MAGA rally in Kalispell with @VP Pence, @LindseyGrahamSC &amp; @SenCoryGardner! We need to keep @GregForMontana in the House and bring @MattForMontana to the Senate! #mtsen #mtpol"
x11651202,SteveDaines,2018-11-05T19:01:59Z,x1059521224328400896,44,11,⁦@VP⁩ soon to arrive for ⁦@GregForMontana⁩ and ⁦@MattForMontana⁩ rally in Kalispell 🇺🇸 https://t.co/2onWGxvJps
x11651202,SteveDaines,2018-11-05T19:31:15Z,x1059528588565798914,96,36,"⁦@VP⁩ in Kalispell, MT for ⁦@MattForMontana⁩ and ⁦@GregForMontana⁩ 🇺🇸 https://t.co/emMtgqu5Xz"
x11651202,SteveDaines,2018-11-05T19:54:59Z,x1059534562051579904,40,10,"With some of Montana’s finest, Montana Highway Patrol https://t.co/Lv956vmwAp"
x11651202,SteveDaines,2018-11-05T20:12:23Z,x1059538940229705728,24,7,@VP in Montana #MAGA https://t.co/41NM2n41EO
x11651202,SteveDaines,2018-11-05T20:39:34Z,x1059545782917902336,42,16,⁦@VP⁩ ⁦@MattForMontana⁩ ⁦@GregForMontana⁩ #MAGA 🇺🇸 https://t.co/bH101Q5KTp
x11651202,SteveDaines,2018-11-06T01:20:59Z,x1059616604277891072,51,12,".@Snapchat saw it first: #MAGArally in Montana today with @VP Pence, @LindseyGrahamSC &amp; @SenCoryGardner!

Follow along for more #ElectionDay snaps tomorrow 🇺🇸 https://t.co/HPmRWukacx"
x11651202,SteveDaines,2018-11-06T04:05:39Z,x1059658042386595840,135,46,Thank you @realDonaldTrump for standing up for what’s right and holding hostile nations like Iran accountable. https://t.co/MW5K4l2FRE
x11651202,SteveDaines,2018-11-06T14:27:53Z,x1059814634297925632,185,87,Today’s the big day! Make sure to get out and #VOTE for @MattForMontana and @GregForMontana! 🇺🇸 #mtpol
x11651202,SteveDaines,2018-11-06T15:59:50Z,x1059837774369579009,40,12,"We’ve taken an important first big step to curbing the drug epidemic hurting our families and communities. This is a battle we must win.

Check out my op-ed on the drug crisis facing MT in the @MontanaStandard:
https://t.co/pYzsLQMd8V"
x11651202,SteveDaines,2018-11-08T16:04:03Z,x1060563607518408704,239,51,Happy 129th Birthday Montana!! There's no better place to call home. https://t.co/kkFG9LKsby
x11651202,SteveDaines,2018-11-08T21:50:17Z,x1060650743068352512,27,9,"I'm glad to see the people of Washington rejected a job killing tax on Montana energy.   
https://t.co/WU1gCZfpH1"
x11651202,SteveDaines,2018-11-09T22:18:47Z,x1061020302283550724,93,24,This ruling is another example of obstruction under the guise of protection. I strongly support the construction of the Keystone XL pipeline which will lead to more MT jobs and lower electricity rates for MT consumers. https://t.co/gjqQxjZHAq
x11651202,SteveDaines,2018-11-10T18:03:33Z,x1061318458959425541,52,9,Happy birthday @USMC! Thank you for protecting our nation. 🇺🇸 https://t.co/2lItCprc6j
x11651202,SteveDaines,2018-11-12T16:38:28Z,x1062021822349221888,83,14,I’m grateful for the veterans who have worn the uniform of this nation in defense of freedom. Thank you for your service. God bless America. 🇺🇸
x11651202,SteveDaines,2018-11-13T19:26:29Z,x1062426490917322752,212,70,"Thank you to Montana's 73 brave firefighters who are working to put out the devastating fires in California. #mtpol
https://t.co/51utQoNuB5"
x11651202,SteveDaines,2018-11-15T01:42:13Z,x1062883438049538049,277,31,Congratulations to @NevilleRay for his introduction into the @WIAorg Wireless Infrastructure Hall of Fame. Thanks for being a true trailblazer leading the way on 5G in rural America. #WIAHallOfFame #TrailblazersofTech https://t.co/einwB0lRc1
x11651202,SteveDaines,2018-11-15T12:22:35Z,x1063044591023284230,428,56,"In Montana we’d say, “It’s August”. https://t.co/riXBhkyh3r"
x11651202,SteveDaines,2018-11-15T16:58:42Z,x1063114076371456001,16,6,"Excited to see the Cats flag flying in the wind! See you on the other side, @AGTimFox! Let's go @montanastate! #GoCats #BrawloftheWild https://t.co/MEAA3OAtxG"
x11651202,SteveDaines,2018-11-15T17:08:42Z,x1063116594036031488,13,6,An honor to receive the @NFIB's Guardian of Small Business Award -- I will always fight for Montana's small businesses!! https://t.co/2xl9kXHW3y
x11651202,SteveDaines,2018-11-15T23:44:39Z,x1063216237256290307,175,15,True https://t.co/UMVtP3PXuU
x11651202,SteveDaines,2018-11-16T05:52:14Z,x1063308745386549249,7,6,John Lewis &amp; Partners Christmas Ad 2018  - #EltonJohnLewis 🎹 https://t.co/n4fQj2YBXP via @YouTube
x11651202,SteveDaines,2018-11-16T19:02:21Z,x1063507584705945600,25,5,"Looking sharp, @AGTimFox! —but your tie could use a different color. @MSUBobcats Go Cats! https://t.co/LRo5e2TqYz"
x11651202,SteveDaines,2018-11-17T19:07:56Z,x1063871377210556416,6,2,Let’s go @MSUBobcats! #BrawloftheWild https://t.co/Dcb2mhK9zr
x11651202,SteveDaines,2018-11-17T22:29:33Z,x1063922113394798592,46,5,Congrats Cats!  Thrilling win. https://t.co/C014IbNYb8
