user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x33750798,ScottWalker,2018-11-02T22:40:03Z,x1058488940733317120,34,14,Great to spend time in Altoona and share our positive vision for the future with more jobs and higher wages. Check out our plans for Wisconsin: https://t.co/MDgM3TCvxW https://t.co/DKYBYugr9K
x33750798,ScottWalker,2018-11-02T23:26:59Z,x1058500749590740992,387,137,"If you want more jobs and higher wages, I’m your candidate. If you want more spending and higher taxes, Tony Evers is your choice. Tony’s taxes will cost us jobs."
x33750798,ScottWalker,2018-11-03T02:06:02Z,x1058540775825399808,60,16,Nice to visit with folks in La Crosse to talk about how hard-working families will benefit from our plans to move #WIForward. All of our success is at stake in this election -- don’t forget to vote on Tuesday! https://t.co/7vZHuEwPra
x33750798,ScottWalker,2018-11-03T02:11:55Z,x1058542256414752768,266,50,"Got some delicious ribs, cold slaw and baked beans in Onalaska. Nice birthday meal!!!! Mmmmmm. https://t.co/KDxMpLZddp"
x33750798,ScottWalker,2018-11-03T14:06:07Z,x1058721993003073541,66,40,“Tony Evers' claim against Scott Walker on student health care flatlines” https://t.co/WThCsw0Ufp
x33750798,ScottWalker,2018-11-03T14:08:16Z,x1058722531614560261,57,25,"We need all hands on deck this weekend! Knock on one more door, make that one extra call and encourage at least one more friend to vote on Tuesday. Every vote counts this election -- let’s move #WIForward with more jobs &amp; higher wages! https://t.co/JpitEiIlpQ https://t.co/XxAoEECsfX"
x33750798,ScottWalker,2018-11-03T14:53:38Z,x1058733950875697153,56,28,Kicking off Super Saturday in Platteville where we’re talking about our plans to keep Wisconsin working with more of our bold reforms! https://t.co/lsrvhoNI49
x33750798,ScottWalker,2018-11-03T15:35:44Z,x1058744542449537024,128,60,We have a plan to help students afford college and help keep them in Wisconsin. Check it out and and be sure to share with friends -- let’s move #WIForward on #ElectionDay! https://t.co/1MVRv5iAVR
x33750798,ScottWalker,2018-11-03T16:26:08Z,x1058757228273065985,33,9,.@BadgerFootball #OnWisconsin https://t.co/jMq2ywl8LJ
x33750798,ScottWalker,2018-11-03T19:59:01Z,x1058810802340282370,101,46,Start making plans for Tuesday to cast your vote for Team Walker. Every vote counts this election! Visit https://t.co/eEOFaAjLUk for more information. https://t.co/ACbh0LHy7H
x33750798,ScottWalker,2018-11-03T20:20:47Z,x1058816277769265152,78,27,Welcome back @VP @Mike_Pence! Was great to have you here to share our plan to move #WIForward with more jobs and higher wages! https://t.co/Mxhiiv7U9d
x33750798,ScottWalker,2018-11-03T20:46:59Z,x1058822873337487360,61,27,Thanks for coming to Hudson! https://t.co/5iBFTHfTzy
x33750798,ScottWalker,2018-11-03T20:48:24Z,x1058823230775996416,108,25,The Walker family is always happy to see our friend @VP @Mike_Pence. Love the jacket! https://t.co/H7gTxQtDvY
x33750798,ScottWalker,2018-11-03T20:49:14Z,x1058823439677571073,29,20,"Help Team Walker today! Whether it’s $5 or $25, every contribution will help us move Wisconsin forward with more jobs and higher wages – not more spending and higher taxes under Tony Evers. https://t.co/1eMkpLns7E https://t.co/Ie964ai4zI"
x33750798,ScottWalker,2018-11-03T21:51:02Z,x1058838990118371328,120,62,“Democrat Tony Evers misfires on education spending claim against Republican Scott Walker” https://t.co/P0IUl2yB8n
x33750798,ScottWalker,2018-11-03T22:20:57Z,x1058846519426777089,371,155,"As governor, we helped turn Wisconsin around -- now we have unemployment at or below 3 percent for 8 straight months, more people working this year than ever before, and more than $8 billion in tax cuts while still funding priorities like education. Let’s keep moving forward! https://t.co/ToLpdr2igL"
x33750798,ScottWalker,2018-11-03T23:40:46Z,x1058866605877129216,231,37,Had fun meeting folks and tapping a beer tonight at the Mars Cheese Castle in Kenosha. https://t.co/jWBwMEkdoK
x33750798,ScottWalker,2018-11-04T01:49:53Z,x1058899101121683456,168,25,Late dinner at George Webb’s in Milwaukee. https://t.co/XUxdfaczqM
x33750798,ScottWalker,2018-11-04T16:10:51Z,x1059115770179960832,151,49,Matthew 28:16-20 https://t.co/QQoglmuBMb
x33750798,ScottWalker,2018-11-04T17:00:30Z,x1059128263698759680,51,17,It was great to join Bishop Daniels at Holy Redeemer Church of God in Christ in Milwaukee today for services. Thank you for his wonderful comments about my father.
x33750798,ScottWalker,2018-11-04T17:12:39Z,x1059131319945515008,203,83,"Note to media: There is nothing new about me saying that we will always cover people with pre-existing conditions in Wisconsin: 
https://t.co/vwWy05xP5H"
x33750798,ScottWalker,2018-11-04T17:13:11Z,x1059131457455697921,169,86,"Another reminder that this is not new: 
https://t.co/x6gIChpaKe"
x33750798,ScottWalker,2018-11-04T19:00:43Z,x1059158518463430656,50,26,Great event this morning in Glendale! Make sure to vote on Tuesday for Team Walker to keep Wisconsin working for generations to come! https://t.co/gRcDH5W3Mc
x33750798,ScottWalker,2018-11-04T19:06:32Z,x1059159982262890496,49,35,"Tony Evers wants to raise property, income and gas taxes -- we want to continue lowering your taxes. Help us keep moving forward with more jobs and higher wages by supporting our team! https://t.co/SXIfDDRJmq https://t.co/iZdVVAolHL"
x33750798,ScottWalker,2018-11-04T20:16:50Z,x1059177672595660800,71,45,Great to be in Sheboygan! We compared our record of keeping our promises to Tony Evers’ record of failed leadership and empty promises. Let’s vote for more bold reforms on Election Day by supporting Team Walker! https://t.co/NQ9iUUW7gp
x33750798,ScottWalker,2018-11-04T22:09:31Z,x1059206030503100416,136,77,We have a plan to lower taxes for our seniors and to help them stay in their homes. Check it out and be sure to share! https://t.co/wtJRwH5Xop https://t.co/YbmlpMwcJU
x33750798,ScottWalker,2018-11-04T22:59:02Z,x1059218490157080577,55,9,Wow. What a win for the @Bucks!!! Let’s hope the @Packers can do the same tonight. #FearTheDeer #GoPackGo https://t.co/GMoOfy2Tpq
x33750798,ScottWalker,2018-11-04T23:17:56Z,x1059223248146255875,158,69,TONY’S TAXES WILL COST US JOBS!!! https://t.co/7e5IxyOtMJ
x33750798,ScottWalker,2018-11-05T00:09:29Z,x1059236219530502144,78,29,Great to be in Appleton with friends and supporters! https://t.co/3qklPI62Vu
x33750798,ScottWalker,2018-11-05T01:21:46Z,x1059254411237699584,71,16,"Let’s go, @Packers! #GoPackGo"
x33750798,ScottWalker,2018-11-05T01:25:16Z,x1059255290934317056,104,46,"Almost Election Day! Just like we told supporters in Weston, we can’t afford to go back now! Let’s move #WIForward with more jobs and higher wages! https://t.co/gQ21Ixl2HS"
x33750798,ScottWalker,2018-11-05T14:22:30Z,x1059450891051417600,22,4,"Happy Birthday, Tony!"
x33750798,ScottWalker,2018-11-05T14:25:09Z,x1059451555571617792,99,41,"Don’t forget to cast your vote tomorrow for Team Walker -- we have a plan to move #WIForward with more jobs and higher wages, instead of more spending and higher taxes with Tony Evers. https://t.co/YSDzsNde1p"
x33750798,ScottWalker,2018-11-05T14:31:28Z,x1059453147452567552,439,265,Pass this video on to everyone you know. It’s our closing argument: Wisconsin is working. We can’t afford to turn back now! https://t.co/T9FkiUb2v5
x33750798,ScottWalker,2018-11-05T14:31:57Z,x1059453266537472001,23,12,Still my favorite video clip of the campaign (my strike in Neillsville). https://t.co/0YkXEaPHjx
x33750798,ScottWalker,2018-11-05T14:33:41Z,x1059453705760751618,57,35,"Tony Evers will raise property taxes, income taxes and gas taxes. Tony’s taxes will cost us jobs! And that will take us backward. https://t.co/yQUuW6xZLE"
