user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x18023868,MassGovernor,2018-11-02T19:37:14Z,x1058442933811187712,14,10,"In today's Corner Office Connect: 

🚓 Fentanyl interdiction bill filed
👩‍⚕️ $50M designated for behavioral health at CHCs
⚛️ #MassSTEMWeek
💜 Domestic Violence Awareness Month
🇺🇸 Groundbreaking for new care facility for #veterans
🍃 Offshore wind lease

🔗: https://t.co/bMIgvIpbQ7 https://t.co/42OpSG0tZ2"
x18023868,MassGovernor,2018-11-02T21:00:01Z,x1058463766487146496,228,38,"Huge crowd to celebrate the opening of #PetesPark — a refurbished, all-inclusive playground dedicated to Beverly’s own @PeteFrates3. Always an honor to spend time with @momfrates @JohnFrates and the whole @TeamFrateTrain who have done so much in the fight to #StrikeoutALS. https://t.co/ZApTdZVWiO"
x18023868,MassGovernor,2018-11-03T01:06:01Z,x1058525673806069760,130,24,"At @TI_Boston tonight for #ShabbatShalom, I expressed my deep sadness for the terrible losses inflicted on the people of the Tree of Life community, and my outrage over this anti-Semitic terrorist act. We stand by and with our friends and neighbors in the Jewish community. https://t.co/5w1fPO5Yrq"
x18023868,MassGovernor,2018-11-05T18:21:18Z,x1059510984816160768,58,11,"♻️ Partnering with private businesses + local stakeholders is a vital part of our efforts to increase + improve #recycling to protect natural resources + reduce #GHG emissions. These recycling grants will support local businesses, grow the economy + make Mass. more sustainable. https://t.co/FoHTpc55ov"
x18023868,MassGovernor,2018-11-05T18:31:45Z,x1059513617593319427,14,9,"Read about the Baker-Polito Administration’s recent efforts to combat addiction + the #OpioidCrisis, including a $50 million investment in Community Health Centers and a new bill to crack down of #fentanyl dealers, in the latest Corner Office Connect.

🔗: https://t.co/b1YXzK2DyT https://t.co/zub116eZK6"
x18023868,MassGovernor,2018-11-07T18:18:36Z,x1060235081804062728,555,54,".@MassLtGov and I are grateful to the people of Massachusetts for affirming our community-oriented, collaborative approach to governing. Today we got right back to work with our staff and cabinet on next steps to continue making MA the best place to live, work and raise a family. https://t.co/N9FZ6JLfY9"
x18023868,MassGovernor,2018-11-08T17:08:10Z,x1060579743597281282,174,28,"I am deeply saddened to learn of the deadly shooting in Thousand Oaks, California and extend my heartfelt sympathies to the victims and their families, as well as those injured. In the Commonwealth, I have directed flags be flown at half-staff through sunset on Saturday."
x18023868,MassGovernor,2018-11-08T19:48:10Z,x1060620009398063105,274,67,Pleased to introduce new ways to strengthen civics education in public schools by signing this bill into law. Grateful to our partners in the Legislature for their willingness to work with us on ensuring a non-partisan process for students to pursue civics related opportunities. https://t.co/d7xTfldHMK
x18023868,MassGovernor,2018-11-08T20:18:16Z,x1060627586018091008,76,15,"As we #CountdownToVeteransDay, honored to participate in a special event today with @FBIBoston Special Agent-in-Charge Harold Shaw, a veteran himself, at the @ChelseaSOHO to celebrate the service and sacrifice of the Commonwealth’s #veterans. #VeteransDay 🇺🇲 https://t.co/VS6I6WtNCN"
x18023868,MassGovernor,2018-11-11T17:17:47Z,x1061669329962459138,193,39,"We don’t have to look far to see what our brave servicemembers have fought to protect + secure. Today we pause to remember their sacrifices and to say #ThankYouForYourService. 🇺🇸

The Commonwealth is proud of you and will always be here to support you + your family. #VeteransDay https://t.co/uIFbgz86Sc"
