user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x10615232,ChuckGrassley,2018-10-21T20:04:25Z,x1054101116680658945,83,19,Madison &amp; McKenzie are making a UNI student film for ESPN. At Marquette UNI VB https://t.co/SK3Tz0RKAQ
x10615232,ChuckGrassley,2018-10-21T20:29:52Z,x1054107523463213060,76,12,Marquette 25/16 ovr UNI set 3
x10615232,ChuckGrassley,2018-10-21T21:04:12Z,x1054116161984565248,135,22,Marquette 26 UNI 24. Marquette wins match
x10615232,ChuckGrassley,2018-10-22T19:29:32Z,x1054454725641420800,43112,16911,PresTrump as commander in chief is right to defend country/borders &amp; stop the attack on natl sovereignty from the 7000+ migrant caravan heading to USA. Not fair to legal immigrants going through proper LEGAL process We need to help Trump admin secure border+close immig loopholes
x10615232,ChuckGrassley,2018-10-23T01:18:19Z,x1054542502101991429,1555,187,"Happy wedding anniversary to my grandson, State Rep Pat Grassley &amp; his wife Amanda https://t.co/hOgSFjA3Yv"
x10615232,ChuckGrassley,2018-10-23T16:35:22Z,x1054773286771589121,350,68,"Stopped by for an interview at KFJB in Marshalltown. Issues: tornado recovery, media, farm bill, Kavanaugh, midterm elections https://t.co/qudK69GC1S"
x10615232,ChuckGrassley,2018-10-23T16:57:56Z,x1054778963015450631,268,54,Toured tornado recovery efforts in Marshalltown w Mayor Greer. Lots of progress made &amp; still a lot of work to go. https://t.co/1yVu0RxQw6
x10615232,ChuckGrassley,2018-10-23T18:26:36Z,x1054801279472619522,163,62,Q&amp;A w the Marshalltown Rotary Club 75ppl issues: Tax Cuts Immigration FEMA Kavanaugh natl debt criminal justice reform etc #99countymeetings https://t.co/uG1PcRDekh
x10615232,ChuckGrassley,2018-10-23T20:48:24Z,x1054836962358550528,384,55,DQ blizzards w Congressman David Young in Warren County btwn Q&amp;As w Iowans https://t.co/mRICyM6cvU
x10615232,ChuckGrassley,2018-10-24T16:18:16Z,x1055131371205730304,269,67,"Always good to be at WHO Radio in Des Moines. Today I was interviewed by Jeff Angelo about inappropriate threats against elected officials, immigration, criminal justice reform, etc WHO… https://t.co/bmro7xDd43"
