user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x1249982359,senatemajldr,2018-09-12T19:33:09Z,x1039960124733968384,784,244,"Last week, the nation watched the president’s outstanding Supreme Court nominee, Judge Brett Kavanaugh, testify before the Judiciary Committee. They saw Chairman @ChuckGrassley guide the committee with gracious, strong leadership and an incredible amount of patience."
x1249982359,senatemajldr,2018-09-12T19:33:24Z,x1039960186948120576,11632,3847,"Judge Kavanaugh demonstrated the intellectual brilliance and thoughtful temperament for which he is so widely known.  He showed exactly why he is universally acknowledged as a leading legal mind, and exactly why he will make a phenomenal Associate Justice of the Supreme Court."
x1249982359,senatemajldr,2018-09-12T19:34:14Z,x1039960394134183936,5467,2687,Dishonest attacks and half-truths are all that’s left for our colleagues who made up their minds long ago they would oppose Judge Kavanaugh no matter what. https://t.co/bEmnNZ6OmP
x1249982359,senatemajldr,2018-09-16T18:53:48Z,x1041399769942376450,300,85,https://t.co/hRwcZiSkoE
x1249982359,senatemajldr,2018-09-17T19:36:58Z,x1041773021726498821,243,95,"The Senate will vote today on landmark legislation to address the #opioidcrisis, including my #CAREERAct, which helps recovering individuals find their footing and stay sober. https://t.co/d5UOyn92PQ"
x1249982359,senatemajldr,2018-09-17T19:38:43Z,x1041773463160188928,753,165,The Senate stands with all those affected by hurricane #florence and we stand ready to ensure communities in the storm’s path have the resources they need to recover and rebuild.
x1249982359,senatemajldr,2018-09-17T20:53:37Z,x1041792311670255616,4877,2276,"Senate Dems had ample opportunity to raise this allegation through regular order, including in closed session. They chose instead to leak it to the press. Moving forward, I am confident in Chairman @ChuckGrassley’s ability to proceed through this process.
https://t.co/9hQ93EqRZn"
x1249982359,senatemajldr,2018-09-17T23:03:41Z,x1041825045218246662,1592,522,The Senate has just passed the landmark Opioid Crisis Response Act of 2018. This legislation is a big additional step to help combat this nationwide epidemic. #CAREERAct
x1249982359,senatemajldr,2018-09-18T15:54:55Z,x1042079529035091968,269,66,Happy 71st birthday to @usairforce https://t.co/Xt0WXdZYAa
x1249982359,senatemajldr,2018-09-18T16:00:02Z,x1042080816594132992,257,95,"To every American affected by the opioid epidemic, more help is on the way. https://t.co/lACuv2BOHa"
