user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x36396752,ButchOtter,2018-04-12T17:42:54Z,x984487033467895808,2,0,"April is “Financial Literacy Month,” and today I got the chance to present awards to this year’s winners of the Piggy Bank Beauty Contest.  Thank you to the Idaho Financial Literacy Coalition for helping these kids get a jump start on their financial planning. https://t.co/tCW5L3gNOk"
x36396752,ButchOtter,2018-04-13T15:45:49Z,x984819955269906432,7,3,We are just kicking off my 101st Capital for Day in Declo.  If you are in the area come join us. https://t.co/ZIgk5b0bzS
x36396752,ButchOtter,2018-04-17T15:35:18Z,x986266860982157312,15,5,Great news! Idaho ranks second only to Utah nationally in the 2018 American Legislative Exchange Council’s (ALEC) State Economic Competitiveness Index. And that’s even before we passed significant additional tax relief this year! https://t.co/dqDV2oyftZ
x36396752,ButchOtter,2018-04-18T14:58:56Z,x986620099120386048,16,4,America and the world have lost a remarkably strong and gracious lady with the passing of Barbara Bush. Idaho joins the nation in mourning her loss and offering sincere condolences to the entire Bush family. https://t.co/RU9zwLQ42C
x36396752,ButchOtter,2018-04-23T17:45:51Z,x988474041399820289,15,9,"Idaho, let’s join Walmart and Feeding America to “Fight Hunger. Spark Change.” by supporting local food banks. This great program has raised $267,000 for Idaho hunger relief efforts in the past four years! Find out more at https://t.co/MLHaIIipdG. #fighthunger"
x36396752,ButchOtter,2018-05-03T19:01:12Z,x992116884806881280,6,4,Idahoans are generous people. Take the time on #IdahoGives Day to express yourself financially by contributing generously to the non-profit of your choice! https://t.co/phNk8ZvRMR
x36396752,ButchOtter,2018-05-08T16:58:48Z,x993898022055522304,3,0,"If you’re in west-central Idaho next week, join members of my Cabinet, the First Lady and me on Friday, May 18th in Riggins for our 102nd Capital for a Day! https://t.co/WhisEnWayq"
x36396752,ButchOtter,2018-05-14T21:30:19Z,x996140678227738624,10,1,Miss Lori and I send our thoughts and prayers to the Trump family and wish our nation’s First Lady @FLOTUS a full and speedy recovery after her surgery today.
x36396752,ButchOtter,2018-05-15T17:08:18Z,x996437128333553664,3,2,"Another indication that our education investments are paying off: More Idahoans are attending college and graduating on time. https://t.co/Ee6Mgz1Q84, https://t.co/KiNzmzauPA"
x36396752,ButchOtter,2018-05-15T20:40:55Z,x996490634193063936,12,5,"It’s Peace Officers Memorial Day across America today. Please join me in honoring and thanking the valiant men and women who protect and serve us, our families and our communities every day of the year."
x36396752,ButchOtter,2018-05-15T20:42:00Z,x996490907124809728,23,9,Voting is one of the most important responsibilities and opportunities we have as citizens. Please remember to cast your ballot today in Idaho’s Primary election.
x36396752,ButchOtter,2018-05-17T20:04:55Z,x997206350890385409,14,2,"It was my honor to speak today in Meridian at the annual Idaho Peace Officers Memorial ceremony, recognizing all the brave Idaho law enforcement personnel who made the ultimate sacrifice in the line of duty. https://t.co/dlYjhnugFO"
x36396752,ButchOtter,2018-05-18T15:00:23Z,x997492099208560642,2,4,"Members of my Cabinet and I are in Riggins, where we just kicked off our 102nd Capital for a Day.  Come join us if you’re in the area!"
x36396752,ButchOtter,2018-05-18T22:24:58Z,x997603979864432640,37,13,Congratulations to the Idaho STEM Action Center for being named as one of eight bright spots in the nation for mentorship opportunities in the US2020 STEM Coalition Challenge. Great work!
x36396752,ButchOtter,2018-05-22T17:16:03Z,x998975790271217664,12,2,"I’m pleased to announce my appointment of 2nd District Judge John Stegner of Moscow to the Idaho Supreme Court. He succeeds Justice Warren Jones, who retired.  https://t.co/oV2kWDB0Uy"
x36396752,ButchOtter,2018-05-22T22:58:38Z,x999062004865220609,0,2,Great update from the State Board of Education on their progress with the Higher Ed Task Force recommendations. https://t.co/22O0GtiQ02
x36396752,ButchOtter,2018-05-30T18:29:14Z,x1001893312184303617,8,3,The First Lady and I are pleased to announce this year’s Idaho Governor’s Cup scholarship recipients. Another outstanding group of students who are choosing to pursue their education beyond high school right here in Idaho! https://t.co/dV33BjFwF7
x36396752,ButchOtter,2018-05-31T21:36:47Z,x1002302898032660480,6,4,I appointed Shoshone veterinarian Terry Zech to the Lincoln County Commission today. Dr. Zech fills a vacancy left by the April resignation of District 1 Commissioner Cresley McConnell. https://t.co/XEPeGjIQ6v
x36396752,ButchOtter,2018-05-31T21:44:06Z,x1002304740238094337,17,8,It was a pleasure for the First Lady and me to personally congratulate this year’s Idaho Governor’s Cup Scholarship recipients. We awarded 36 new scholarships! https://t.co/oj9n2kQzN8
x36396752,ButchOtter,2018-05-31T21:58:26Z,x1002308346391584768,14,4,Kudos to the Boise Black Knights youth football team who rescued a trapped couple in an overturned car near Jordan Valley Oregon.  Watch the video here: https://t.co/LrLeQM0oJT
x36396752,ButchOtter,2018-06-04T17:03:55Z,x1003683779255209986,4,3,Today I welcomed to Boise the Western Conference of the National Association of Regulatory Utility Commissioners. My remarks emphasized the importance of Idaho’s reliable and renewable energy as a major reason so many new businesses are moving here. https://t.co/UamfTXLBWf
x36396752,ButchOtter,2018-06-04T18:21:59Z,x1003703424683106304,4,2,Today I was interviewed by Stuart Varney of @FoxBusiness Network regarding the tremendous growth our state is experiencing.  Watch here: https://t.co/3Ghs2GslvC
x36396752,ButchOtter,2018-06-05T17:58:59Z,x1004060024858013696,12,1,"We are celebrating #NationalDairyMonth with the launch of @Chobani Scholars, a new scholarship program supporting students from local family farms who plan to pursue a career in the dairy industry. Learn more here:  https://t.co/ETwt2uhtL8 https://t.co/V7y0Io66wk"
