user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x29442313,SenSanders,2018-10-10T21:21:18Z,x1050134201624858624,5169,2055,"Not only are the Koch brothers and other Republican billionaires trying to buy elections, Republican officials are actively working to suppress the vote. How cowardly is that! We need universal voter registration in this country.
https://t.co/q2QWIMMtN6"
x29442313,SenSanders,2018-10-10T22:13:23Z,x1050147305389793280,2319,912,As a nation we must fix our broken health care system and give mental and behavioral health care the attention and resources they deserve. #WorldMentalHealthDay https://t.co/D0Fja4Ep14
x29442313,SenSanders,2018-10-11T13:38:22Z,x1050380087521095681,4407,2190,Republicans in Congress want the American people to believe that their tax scam was passed to benefit the middle class. But we know the truth: it was just a payoff to their donors. https://t.co/5VzNGzVJeF
x29442313,SenSanders,2018-10-11T15:08:33Z,x1050402783977861120,6845,2886,"If the Saudi regime murdered Jamal Khashoggi, a journalist critic, in their own consulate, there must be accountability and an unequivocal condemnation by the United States. https://t.co/p6Yf4jPbOQ"
x29442313,SenSanders,2018-10-11T16:36:41Z,x1050424963197530118,1911,854,"Our job is to break up the largest financial institutions in the country, not reward their greed, recklessness and illegal behavior which nearly destroyed our economy. https://t.co/LmPBshIlGs"
x29442313,SenSanders,2018-10-11T16:53:57Z,x1050429307414355969,6024,1163,This is very good news. We can't properly reform our broken criminal justice system without ending the death penalty. We must abolish the death penalty once and for all. https://t.co/nK0UJCf1N9
x29442313,SenSanders,2018-10-11T20:28:14Z,x1050483233824092161,3044,1032,"Given the president’s propensity to lie about almost everything, it is not surprising that Trump is grossly distorting what my Medicare for All legislation does.

My response to his disastrous op-ed yesterday: 
https://t.co/cUapth09aY"
x29442313,SenSanders,2018-10-11T20:30:01Z,x1050483683860262912,10871,4787,"Dwight D. Eisenhower was not a radical socialist, he was a Republican. And he tried to warn us about the ""military industrial complex."" https://t.co/utwlpyDdae"
x29442313,SenSanders,2018-10-11T23:31:00Z,x1050529227278184448,11462,4438,Trump lied 19 times about Medicare for all in half an op-ed. How is that even possible? https://t.co/gPSWnNRgxH
x29442313,SenSanders,2018-10-12T16:26:43Z,x1050784840797306880,8523,3090,"Anyone who tries to suppress the vote is simply a coward. If you can't win an election based on your ideas, then get the hell out of politics. https://t.co/Yo9v0tOcqW"
x29442313,SenSanders,2018-10-12T17:52:18Z,x1050806379391389696,59271,13280,Election Day must become a national holiday. In America we should be celebrating our democracy and doing everything possible to make it easier for people to participate in the political process.
x29442313,SenSanders,2018-10-12T21:18:56Z,x1050858381085470720,5019,1655,"Find out what happened to Jamal Khashoggi and holding the perpetrators accountable is more important than defense contractor profits. 

The time is long overdue for us to reevaluate the US-Saudi relationship and ask whether it's actually advancing our interests and values. https://t.co/x9KCr7ikEj"
x29442313,SenSanders,2018-10-12T22:19:56Z,x1050873732737191936,22029,7055,"In Georgia, in order to try to win the election, cowardly Republicans are blatantly suppressing the vote and denying many African Americans the right to vote. Every American, no matter their political view, must vigorously protest this outrageous action."
x29442313,SenSanders,2018-10-15T16:58:45Z,x1051880064781099010,5475,1829,The Saudi-led war in Yemen has become the world's largest humanitarian disaster. The recent disappearance and likely assassination of Jamal Khashoggi only underscores how urgent it has become for the United States to redefine our relationship with Saudi Arabia.
x29442313,SenSanders,2018-10-15T18:24:29Z,x1051901642440941568,10798,4233,"Trump doesn't believe that universal health care works anywhere in the world. He should listen to what he said about Canada, Scotland and Australia. Every other major country on earth does it. Stop lying Mr. President. https://t.co/9PohGjzezM"
x29442313,SenSanders,2018-10-15T21:03:24Z,x1051941636102590464,20135,8096,"4 Republican policies led to a $779 billion deficit in 2018:

- Bush Tax Cuts: $488 B
- Trump Tax Cuts: $164 B
- Wars in Iraq and Afghanistan: $127 B
- Defense increases since 9/11: $156 B

Without tax cuts for the wealthy and endless wars we would've had a $156 billion SURPLUS."
x29442313,SenSanders,2018-10-15T21:50:42Z,x1051953537436082176,18633,4789,"If your plan to get elected is to suppress as many minority voters, young voters, and voters with disabilities as possible, it's pretty clear you shouldn't be in politics in the first place."
x29442313,SenSanders,2018-10-16T02:56:15Z,x1052030434287255553,11808,3982,"Here’s what’s crazy: throwing 32 million Americans off health insurance and cutting Medicare by $500 billion.

That’s Trump’s plan.

We have a better idea: Improve Medicare for seniors by providing dental, vision and hearing aids – and expand it to guarantee health care for all. https://t.co/uTCvlJP0PT"
x29442313,SenSanders,2018-10-16T15:20:50Z,x1052217814403166208,10763,2663,"Of the many issues with Trump, his movement to an authoritarian type society here in American and his support for authoritarians around the world should be of concern to every American who believes in democracy."
x29442313,SenSanders,2018-10-16T16:08:45Z,x1052229870552518656,5488,2321,"Mitch McConnell wants to cut Social Security, Medicare and Medicaid to pay for Republicans' massive giveaway to the rich and large corporations. 

Enough!

The American people must stand up and make clear to McConnell that we will expand, not cut, programs working people rely on. https://t.co/Z3tB0lInPn"
x29442313,SenSanders,2018-10-16T18:08:15Z,x1052259943192166400,10382,4196,"Another pipeline exploded, this time in British Columbia. And yet another community is now in danger. We must imediately transition away from fossil fuels to renewable energy. https://t.co/9UWxLIdnP6"
x29442313,SenSanders,2018-10-16T18:37:31Z,x1052267310290018304,3663,1721,"Trump's top economic advisor just dismissed a devastating climate change report from the United Nations. What Trump, his administration and his fossil fuel executive friends are doing to the planet is criminal. https://t.co/DAoMBlwxxf"
x29442313,SenSanders,2018-10-17T15:09:29Z,x1052577344832110592,6369,1478,"While other states are making it harder to vote, I’m proud that Vermont is leading the nation by making it easier to participate in the political process. If we believe in a vibrant democracy, we need to have the highest voter turnout in the world. https://t.co/ubhDe3gYP1"
x29442313,SenSanders,2018-10-17T17:02:50Z,x1052605870922784770,6891,2940,"Did you know we once had a Republican president who expanded Social Security? Maybe today's Republicans should listen to what he had to say about the program, instead of trying to destroy it. https://t.co/moczgsKsIq"
x29442313,SenSanders,2018-10-18T14:34:38Z,x1052930962500280321,8958,3308,"Shameful.
https://t.co/lhRetLBksN"
x29442313,SenSanders,2018-10-18T15:11:59Z,x1052940360421400576,8965,3468,I have long been troubled by the nature of the relationship between the U.S. and Saudi Arabia. It's time for us to thoroughly reevaluate that relationship. https://t.co/IICYFQXVXq
x29442313,SenSanders,2018-10-18T16:44:30Z,x1052963643288117248,5181,1908,The president makes it more and more clear with every authoritarian he meets that he not only admires them but wants to follow their lead. https://t.co/lchh0tgX8i
x29442313,SenSanders,2018-10-18T18:50:36Z,x1052995376461037568,2877,1141,"The crisis we face as a country is not because of voter fraud. It is because of voter suppression. If Republicans must intimidate and disenfranchise voters in order to win, then they should not be running for office in the first place.
https://t.co/hgd5gr9SCU"
x29442313,SenSanders,2018-10-18T22:30:10Z,x1053050634046337024,5645,2432,The debate over climate change in Washington really has nothing to do with science. It has everything to do with campaign contributions. https://t.co/yyfsLv1lwT
x29442313,SenSanders,2018-10-18T23:42:42Z,x1053068885690404864,13590,3123,"We cannot have an ally who murders a dissident in cold blood, in their own consulate. That is unacceptable by any government, but especially by one so closely aligned with the United States."
x29442313,SenSanders,2018-10-19T14:30:51Z,x1053292399777210369,19254,5307,"By attacking the media and condoning violent behavior toward journalists, Trump is giving a green light to authoritarians all over the world to endanger the lives of those who work for a free press."
x29442313,SenSanders,2018-10-19T21:30:26Z,x1053397990948384773,4881,1845,"The Sears bankruptcy is yet another example that our economy is rigged for a powerful few at the top. Vulture capitalists have hollowed out a company to line their own pockets. It's time to build an economy that works for all of us, not just the 1%. https://t.co/tmSrXgBHKd"
x29442313,SenSanders,2018-10-21T16:36:23Z,x1054048766850985986,5425,1805,Too many Americans have fought and died to defend democracy. We cannot have a president who applauds a murdering despot as a ‘strong person’ who ‘truly loves his country.’ https://t.co/ibYWEzPmon
x29442313,SenSanders,2018-10-23T14:05:05Z,x1054735466870792196,2470,813,Ending support for the Saudi war in Yemen is exactly what my colleagues and I tried to do earlier this year with SJ Res 54. Next month we will bring it back to the floor for another vote. https://t.co/WJdyLwsM2y
x29442313,SenSanders,2018-10-23T18:13:38Z,x1054798012764037122,5388,2073,Congratulations to Donald Trump for unintentionally making the case for Medicare for All. https://t.co/De09BEVq2s
x29442313,SenSanders,2018-10-23T19:28:20Z,x1054816813949898752,1418,322,Congratulations to United Catering Operations workers for winning your union election with @unitehere! Now it’s time to bargain your first contract. Keep fighting and winning! #EqualityatUnited
