user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x217416964,GovernorDeal,2018-08-09T21:02:35Z,x1027661442613477376,90,26,"Thank you, @POTUS, for hosting today's roundtable on criminal justice reform. Prison commitments in GA are down nearly 20% since 2009, keeping more families together and communities intact. Watch the roundtable here: https://t.co/LATfHGdhGL (1/2)"
x217416964,GovernorDeal,2018-08-09T21:07:49Z,x1027662757909422081,57,22,"I enjoyed meeting with @POTUS, @SecretaryPerry, @SecretaryAcosta, @GovMattBevin &amp; others. In GA, commitments of young offenders are down 46% since 2014 and we’ve seen a 24% decrease in recidivism rates for those who complete vocational training programs while incarcerated. (2/2)"
x217416964,GovernorDeal,2018-08-10T16:06:48Z,x1027949392916099073,1772,402,"ICYMI: Yesterday I met with @POTUS, other governors, state attorneys general &amp; federal leaders to discuss criminal justice reform. In Georgia, we are addressing barriers to successful reentry to reduce recidivism &amp; make our communities safer. More here: https://t.co/NmwYKCVkZt https://t.co/HzrPJzHUrv"
x217416964,GovernorDeal,2018-08-15T14:15:59Z,x1029733443649916928,179,36,We are glad Georgia's on your mind. https://t.co/C7FWrNuQZ1
x217416964,GovernorDeal,2018-08-16T16:57:34Z,x1030136497964560386,491,177,"As the No. 1 state for film production, Georgia was home to a record 455 film and television productions in FY 18 that generated a total economic impact of $9.5 billion. I’m proud to see the film industry continue to thrive in our communities. More: https://t.co/A0ks2JjGwm https://t.co/zb7jLPjqon"
x217416964,GovernorDeal,2018-08-20T15:43:54Z,x1031567509898571776,90,20,"SELIT North America, a German manufacturing company, will create 100 jobs and invest $45 million in a new facility in Banks County. In choosing GA, SELIT North America will enjoy our logistics infrastructure and a climate conducive to manufacturing. More: https://t.co/SBqi8ym2if"
x217416964,GovernorDeal,2018-08-22T19:08:12Z,x1032343697176842240,116,36,"Today we celebrated the opening of the Appalachian Regional Port, a powerful new gateway to Georgia’s ports. This intermodal facility will extend the reach of our port operations to new markets and generate economic growth opportunities in northwest Georgia and beyond. https://t.co/srqR6KRtCt"
x217416964,GovernorDeal,2018-08-25T12:30:01Z,x1033330657433276416,391,35,"As I celebrate another birthday as governor, I’m grateful for the exceptional people of Georgia, the achievements over the past eight years and my dedicated team. This opportunity to serve our great state is truly a blessing. https://t.co/SEn2KbekvW"
x217416964,GovernorDeal,2018-08-26T01:02:55Z,x1033520127948537856,639,107,"I had the honor of serving in Congress with Sen. John McCain, where I witnessed firsthand his character and enduring patriotism. This American hero will be missed, but his lifetime of public service will long be remembered. Sandra and I send our deepest condolences to his family."
x217416964,GovernorDeal,2018-08-27T21:37:54Z,x1034193311928598528,410,98,"As a mark of respect for the memory and honorable service of Senator John McCain, flags will fly at half-staff until sunset on the day of his interment. We join the nation in mourning the loss of this American hero and distinguished public servant. https://t.co/tGp8bejAD3"
x217416964,GovernorDeal,2018-08-28T15:38:21Z,x1034465217500127232,74,26,"Today I joined representatives from @BainbridgeCity and @gdecd for the groundbreaking of @TaurusUSA’s new manufacturing plant. With this investment in southwest Georgia, Taurus will create 300 new jobs and enjoy the benefits of operating in the No. 1 state for business. https://t.co/RH1vBuVkqt"
x217416964,GovernorDeal,2018-08-28T18:10:35Z,x1034503527287140355,86,27,".@InspireBrands will locate its new HQ in Sandy Springs, creating 1,100+ jobs &amp; investing $32 million in Fulton Co. over the next six years. GA’s low-tax, business-friendly climate continues to cultivate our reputation as a hub for industry leaders. More: https://t.co/xN4quoIaht https://t.co/8mO5witIWx"
x217416964,GovernorDeal,2018-08-30T20:39:06Z,x1035265678029279234,181,25,I'm looking forward to tonight’s game between @GeorgiaStateFB and @Kennesawstfb. Good luck to the Panthers and the Owls as they kick off the 2018 season. #BeTheChange #GoldStandard https://t.co/zaXiXNdjCL
x217416964,GovernorDeal,2018-09-04T18:46:09Z,x1037049191669919744,88,51,"The Northwest Corridor Express Lanes, approximately 30 miles of express lanes along I-75 from Akers Mill Road to Hickory Grove Road &amp; along I-575 from I-75 to Sixes Road, will open to southbound traffic mid-morning on Saturday, 9/8. More: https://t.co/6IGfo3RRGd @GADeptofTrans"
x217416964,GovernorDeal,2018-09-04T19:11:50Z,x1037055655075622913,48,13,"Nisshinbo Automotive Manufacturing, Inc. will create 100 jobs and invest $72 million in an expansion of its Covington facility. We appreciate the company’s investment in GA over the last 20 years and look forward to the growth of this partnership. More: https://t.co/LgOupgDKY4 https://t.co/rtAIoiGaqj"
x217416964,GovernorDeal,2018-09-09T23:00:01Z,x1038925018090991616,168,30,"Sandra and I wish everyone celebrating #RoshHashanah, both in Georgia and around the world, a new year of opportunity, joy and happy moments with loved ones. Shanah Tovah!"
x217416964,GovernorDeal,2018-09-11T11:44:00Z,x1039479667785457665,578,177,"In honor of the lives lost on Sept. 11, 2001, I’ve ordered flags to fly at half-staff and call upon all Georgians to join in a moment of silence today at 8:46 a.m. May God give strength to the families who continue to grieve for loved ones lost on that most tragic day. https://t.co/id3XfTEWJj"
x217416964,GovernorDeal,2018-09-12T16:53:01Z,x1039919822283272193,506,490,"Based on the latest 11 a.m. forecast for the southward track of Hurricane Florence after making landfall and acting on a recommendation from @GeorgiaEMA officials, I have issued an emergency declaration for all 159 counties in Georgia. Read more here: https://t.co/FmO4iELdYq"
x217416964,GovernorDeal,2018-09-17T15:07:11Z,x1041705131669106688,33,12,"Congratulations to the 74,000 State Health Benefit Plan members who are earning green days and lowering their RealAge with @SharecareInc and @GADCH. Learn more here: https://t.co/Y52fbVGjYl #healthyGeorgia"
x217416964,GovernorDeal,2018-09-18T14:55:38Z,x1042064611770605570,66,33,"Spoke to our Accountability Court Judges today. I thanked all 1,200+ for supporting Criminal Justice Reform! I would also like to thank @BrianKempGA for assisting me in implementing reentry reform on our licensing boards as part of our reentry portion of Criminal Justice Reform."
x217416964,GovernorDeal,2018-09-18T14:56:20Z,x1042064787864276992,135,30,I am looking forward to being with @BrianKempGA on Thursday evening in Gainesville.
x217416964,GovernorDeal,2018-09-18T23:00:01Z,x1042186509133205504,62,6,"As sundown approaches, @GAFirstLady and I wish those observing a peaceful and meaningful #YomKippur. G’mar Chatimah Tovah."
x217416964,GovernorDeal,2018-09-19T18:39:26Z,x1042483321526280192,586,68,"I’m proud that every year I’ve served as Georgia’s governor, graduation rates have increased. This year, Georgia’s high school graduation rate stands at 81.6 percent, an all-time high. (1/2)"
x217416964,GovernorDeal,2018-09-19T18:40:29Z,x1042483584412647424,90,23,"I commend Superintendent Richard Woods and @georgiadeptofed for their hard work, and I’m especially proud to have worked with the General Assembly to fully fund the QBE formula. I know @BrianKempGA will continue this positive trend and keep moving Georgia forward. (2/2)"
x217416964,GovernorDeal,2018-09-20T16:37:38Z,x1042815053697835009,266,121,"For the fifth consecutive year, Georgia has been named the No. 1 state for business by @AreaDevelopment. Behind this ranking are hundreds of thousands of jobs for Georgia families and billions of dollars of meaningful investment in our communities. More: https://t.co/sHx7FYICLz https://t.co/Jgev3eIfqU"
x217416964,GovernorDeal,2018-09-25T01:08:51Z,x1044393260578426880,98,41,"I commend Georgia Power, the Municipal Electric Authority of Georgia and Dalton Utilities for voting to move forward on Plant Vogtle Units 3 &amp; 4, a critical infrastructure and economic development project. (1/3)"
x217416964,GovernorDeal,2018-09-25T01:12:10Z,x1044394091889528838,61,21,"I also call upon Oglethorpe Power Company to reconsider its decision before walking away from from 7,000 GA jobs. Our low carbon-free electric rates allow us to remain competitive in this economic development environment, one of the many reasons GA has been named... (2/3)"
x217416964,GovernorDeal,2018-09-25T01:12:56Z,x1044394286211641344,53,19,...the No. 1 state for business for five straight years. The co-owners should honor their commitments and complete this project. (3/3).
x217416964,GovernorDeal,2018-09-26T22:08:16Z,x1045072591503982593,58,12,"I commend @GeorgiaPower, @MEAGPower, @DaltonUtilities and Oglethorpe Power Corp. for reaching an agreement to ensure that construction on Plant Vogtle Units 3 &amp; 4 will continue. I appreciate the co-owners of this critical infrastructure and economic development… (1/3)"
x217416964,GovernorDeal,2018-09-27T20:49:58Z,x1045415274403561473,5913,1430,Judge Kavanaugh’s record is impeccable and his testimony speaks for itself. I wholeheartedly support him and encourage our nation’s senators to do the same and confirm him to the Supreme Court.
x217416964,GovernorDeal,2018-10-04T18:03:28Z,x1047910087745044481,47,16,".@FloorandDecor will create 500 jobs over the next five years in the expansion and relocation of its headquarters in Cobb County. GA’s low-tax, business-friendly economic environment will continue to help Floor &amp; Decor flourish well into the future. More: https://t.co/yH3R11RiEF https://t.co/IjcSvyh5LT"
x217416964,GovernorDeal,2018-10-04T22:30:25Z,x1047977266779738113,121,26,"Wishing the best to our Atlanta @Braves in tonight’s first #NLDS game. Make us proud, @folty25! #ChopOn #ForEachOther https://t.co/DiKsf8aqMo"
