user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x21827185,brianschweitzer,2012-10-24T21:09:03Z,x261212730877435904,1,1,Governor and Steve Bullock listen to students today at MSU-Billings - Go Jackets! http://t.co/h8gcpGau
x21827185,brianschweitzer,2012-10-24T23:03:18Z,x261241479647866880,2,3,Gov Schweitzer and Steve Bullock greet workers at the Cenex Refinery in Laurel. Doing the work that matters! http://t.co/ZqY8Ty8U
x21827185,brianschweitzer,2012-10-25T15:53:52Z,x261495803896537088,0,2,Bullock backs Schweitzer college tuition freeze http://t.co/rT4UZmlK
x21827185,brianschweitzer,2012-10-26T16:27:53Z,x261866749702569984,0,1,Heading up to Great Falls with @BullockWalshMT to serve chowder at VFW and then Dem HQ with leg candidates for rally!
x21827185,brianschweitzer,2012-10-26T19:24:51Z,x261911288836415488,0,5,"Press conference @ 3PM in front of Heritage Inn, Great Falls.  Discussing potential constitutional crisis in succession of power. #mtpol"
x21827185,brianschweitzer,2012-10-31T15:36:15Z,x263665696637067265,0,6,Join Governor Brian Schweitzer and @standwmontanans at noon today at Anchor Park in Helena for a rally to Give ATP the Boot!
x21827185,brianschweitzer,2012-10-31T22:48:53Z,x263774570316722177,4,8,Happy Halloween Montana! http://t.co/Ylw3b4As
x21827185,brianschweitzer,2012-11-02T14:53:40Z,x264379756869451776,0,4,Montana’s Brian Schweitzer – The Best Governor For Indian Country – Ever http://t.co/lsbUMvkB
x21827185,brianschweitzer,2012-11-06T17:52:10Z,x265874229768105984,1,15,GO VOTE!  And don't let these people buy our elections.  http://t.co/9zRsFHYT
x21827185,brianschweitzer,2012-11-07T23:27:49Z,x266321084100517889,0,4,We don't mind leading and we believe it has to start somewhere. http://t.co/QtrbwNc3
x21827185,brianschweitzer,2012-11-13T21:51:32Z,x268471180346945537,1,4,Bipartisanship and compromise hasn't been lost in Montana. http://t.co/nyd1nq12
x21827185,brianschweitzer,2012-11-15T22:47:12Z,x269209966164975617,2,7,A $410 million surplus in next budget. http://t.co/vKXiPxHt
x21827185,brianschweitzer,2012-11-16T16:13:06Z,x269473176608702465,3,3,"Schweitzer hands off big budget plan to Bullock - Leaves $410 million estimated surplus
http://t.co/x0SudhuO"
x21827185,brianschweitzer,2012-11-17T01:43:27Z,x269616709235798016,4,6,Governor Schweitzer tests out a AR-15 built by Proof Research in Kalispell. http://t.co/WHHc0B2o
x21827185,brianschweitzer,2012-11-18T00:23:20Z,x269958930631888897,4,7,Cat-Griz Day in Montana! Brawl of the Wild! http://t.co/wgIE5hVg
x21827185,brianschweitzer,2012-11-20T18:48:09Z,x270961745781198849,0,0,@evanbutte son Brendan Barrett is MISSING.  Any information please contact authorities.  Thoughts and prayers helpful. http://t.co/cVrjIYKJ
x21827185,brianschweitzer,2012-11-25T20:44:52Z,x272803060257021952,0,7,"Schweitzer: Showman, 'iron hand,' budget hawk, education and energy booster - http://t.co/gUUJmoOd"
x21827185,brianschweitzer,2012-12-18T16:24:01Z,x281072334767521792,0,18,I don't want another generation to fight an oil war. http://t.co/wjMujGXD
