user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x58919137,FieldYates,2018-11-15T20:54:05Z,x1063173315815186432,975,150,"Red zone target leaders in 2018:
1. Alvin Kamara: 21
2. Michael Thomas: 18
T-3: Zach Ertz: 17
T-3: JuJu Smith-Schuster: 17
T-5: James White: 16
T-5: Davante Adams: 16
T-7: DeAndre Hopkins: 15
T-7: Adam Thielen: 15
T-9: Four at 14"
x58919137,FieldYates,2018-11-16T01:26:10Z,x1063241787576381443,1259,180,FREED AARON JONES.
x58919137,FieldYates,2018-11-16T01:34:29Z,x1063243879313489925,615,58,This is the hockey equivalent of a Matt Schaub pick-6. https://t.co/SEdnEzOKir
x58919137,FieldYates,2018-11-16T01:43:21Z,x1063246109173256193,720,26,@PFTCommenter https://t.co/YjazAt4Ccc back on https://t.co/OiW8yIdvb3
x58919137,FieldYates,2018-11-16T02:25:50Z,x1063256799753703424,234,29,Hang ten 🏄 https://t.co/7mbJ1VoLqv
x58919137,FieldYates,2018-11-16T02:44:17Z,x1063261444408516608,1296,130,The Packers used Aaron Jones as a part-time player for the first four games he played this season.
x58919137,FieldYates,2018-11-16T03:57:48Z,x1063279944564920320,827,100,You can’t cover this. https://t.co/Myw3odHRyB
x58919137,FieldYates,2018-11-16T16:10:00Z,x1063464209793646597,14,2,"Previewing every single game with the news and info you need to know. Join us LIVE. 
https://t.co/iGWVDm5s2w"
x58919137,FieldYates,2018-11-16T16:35:00Z,x1063470501392195584,8,1,"Continuing along with our game previews. Starts, sits, confidence and so much more. Hang with us LIVE. 
https://t.co/iGWVDm5s2w"
x58919137,FieldYates,2018-11-16T17:08:49Z,x1063479010926215168,775,74,Would start for the Buccaneers. https://t.co/FwI20svyBu
x58919137,FieldYates,2018-11-16T17:34:22Z,x1063485440563585024,140,23,The show must go on… until Ralph breaks the internet. Hope my fantasy lineup is set in the meantime. #Ad https://t.co/aD1mn7uFTY
x58919137,FieldYates,2018-11-16T18:05:47Z,x1063493349330558977,15,5,"Every game previewed, analyzed and picked. Plus, a lesson on how comedy works from @MatthewBerryTMR. Today's podcast is up. https://t.co/CnaKjZPIiM"
x58919137,FieldYates,2018-11-16T20:33:14Z,x1063530453594980352,1832,147,Me whenever I go to Whole Foods. https://t.co/3J0OigjrS9
x58919137,FieldYates,2018-11-17T13:16:30Z,x1063782934241558539,180,29,"This is awesome. Eli Manning: a possible Week 11 streaming option and the subject of brother Peyton’s latest ""Detail"" episode on ESPN+ here: https://t.co/DOgqp5KRqP https://t.co/BxvjMatqOp"
x58919137,FieldYates,2018-11-17T17:57:41Z,x1063853695165714433,157,21,Open for a surprise. https://t.co/TqFguYkb7M
x58919137,FieldYates,2018-11-17T18:40:35Z,x1063864495083274241,383,23,"Nobody knows this, but Ryan Fitzpatrick played football at Harvard. https://t.co/hCIWs68uG5"
x58919137,FieldYates,2018-11-17T21:28:19Z,x1063906703127838720,4241,707,"Former Bills QB Nathan Peterman worked out for the Lions, per source. His first workout since becoming a free agent."
