user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x339822881,McConnellPress,2018-10-10T19:25:48Z,x1050105133097472001,8,3,.@SurfKYNews reports: Rough River Residents Won't Be Charged Engineers Fees thanks to @senatemajldr Mitch McConnell who secured a measure in the water infrastructure bill prohibiting the @USACEHQ from collecting these fees from impacted Kentuckians. https://t.co/eZPn4v30oz https://t.co/KKhO07PmiH
x339822881,McConnellPress,2018-10-10T20:32:26Z,x1050121901203439617,465,88,".@senatemajldr: ""As Senate Majority Leader, I was proud to include a provision blocking the @USACEHQ from imposing costly fees on Lake Cumberland communities. I was happy to work with @RandPaul &amp; @RepHalRogers to deliver a positive result on their behalf.” https://t.co/ktbcDruV2N"
x339822881,McConnellPress,2018-10-11T15:47:21Z,x1050412545323032581,10,3,"UPDATE: Senate Approves Measure Waiving Survey Fees Along #RoughRiver via WXBC 104.3 The River 
https://t.co/QeFFyk3qQi
Breckinridge County Judge/Executive expressed his appreciation to @SenateMajLdr McConnell for including the provision in the bill."
x339822881,McConnellPress,2018-10-11T15:50:53Z,x1050413436943945728,6,5,"via @k105radio: LEGISLATION PROHIBITS GOV’T FROM CHARGING FEES TO #ROUGHRIVERLAKE HOMEOWNERS BECAUSE OF FAULTY EASEMENTS
https://t.co/P6fw4BYkkO
#Kentucky @senatemajldr @McConnellPress https://t.co/jERPOM2rcH"
x339822881,McConnellPress,2018-10-11T15:55:25Z,x1050414576003665920,9,2,"via @WDRBNews: ""A major victory for people living along #Kentucky's #RoughRiverLake... Congress has now passed America's Water Infrastructure Act, thanks to help from @senatemajldr McConnell it includes protections for Rough River Lake residents"""
x339822881,McConnellPress,2018-10-12T03:11:38Z,x1050584751629848577,16,7,"#Senate passed a resolution designating October 30, 2018, as a National Day of Remembrance for Nuclear Weapons Program Workers. @senatemajldr is a proud co-sponsor of this measure to honor past &amp; present employees at the #Paducah Gaseous Diffusion Plant. https://t.co/IF1bFq9a0v"
x339822881,McConnellPress,2018-10-12T15:40:29Z,x1050773206464892929,22,7,".@SenateMajLdr: ""Families in the #RoughRiver community can finally breathe a sigh of relief. The measure I secured will protect property owners from paying thousands of dollars in fees to fix decades-old surveying mistakes by the Army Corps of Engineers""
https://t.co/k6kwK2HFDu"
x339822881,McConnellPress,2018-10-15T16:01:29Z,x1051865655899774976,26,7,".@senatemajldr McConnell enjoyed sitting down with @LelandShow at the @840WHAS studio in #Louisville, #Kentucky today to talk Justice Kavanaugh, judges, taxes and the economy. https://t.co/gQ3UhcWO7h"
x339822881,McConnellPress,2018-10-16T15:51:49Z,x1052225611572367361,19,9,".@senatemajldr Mitch McConnell released the following statement today regarding the passing of former U.S. Senator for #Kentucky, Walter “Dee” Huddleston: https://t.co/ZpXbYU6fEe"
x339822881,McConnellPress,2018-10-16T17:23:15Z,x1052248622048403456,13,4,.@senatemajldr McConnell's statement on Dr. Salem George: https://t.co/5jcUMywPII
x339822881,McConnellPress,2018-10-17T16:24:12Z,x1052596146915463168,5,1,".@gcnewsgazette reports: #RoughRiver Business &amp; Tourism Pres. said the legislation is a great example of how government can work effectively w/direct engagement from the voting citizens…“@senatemajldr Mitch McConnell attentively listened to our concerns”
https://t.co/3EM4kNl0kt"
x339822881,McConnellPress,2018-10-17T17:48:00Z,x1052617236005834752,28,10,"“Families in the #RoughRiver community can finally breathe a sigh of relief,” said @senatemajldr McConnell. “The measure I secured will protect property owners from paying thousands of dollars in fees to fix decades-old surveying mistakes by the Army Corps of Engineers""
#Kentucky https://t.co/FpCV4GOdrV"
x339822881,McConnellPress,2018-10-18T15:38:16Z,x1052946976604676096,51,13,".@SenateMajLdr: I’m proud of our vote to confirm Justice Brett Kavanaugh - My Op-Ed in the Washington Post 
https://t.co/H7qQ2DEhc3 https://t.co/gCbumpYb1D"
x339822881,McConnellPress,2018-10-18T20:37:21Z,x1053022242731421701,11,5,".@yourEKBnews reports: @RepHalRogers, @senatemajldr Mitch McConnell and @GovMattBevin today announced a $4 million Abandoned Mine Lands Pilot Grant to do site preparation work at the EastPark Industrial Park. https://t.co/r9w8URzRz1"
x339822881,McConnellPress,2018-10-18T20:48:08Z,x1053024954642550784,21,7,".@SenateMajLdr McConnell op-ed: DELIVERING RELIEF TO ROUGH RIVER FAMILIES https://t.co/OeJcpaPz5H
#Kentucky #RoughRiver"
x339822881,McConnellPress,2018-10-19T22:22:29Z,x1053411088862208001,20,7,"In studio with @terrymeiners of @840WHAS today to talk Justice Kavanaugh, the economy, and more. https://t.co/HQM0eNZy5I"
x339822881,McConnellPress,2018-10-23T14:51:00Z,x1054747019485409282,55,20,"Jordan Harris of @pegasuskentucky writes in the @courierjournal: @POTUS
@realDonaldTrump &amp; @senatemajldr McConnell ""have come together for the most consequential two-year period for conservative policy in at least a generation, arguably even longer."" 
https://t.co/xKujhwEay4"
x339822881,McConnellPress,2018-10-23T16:17:00Z,x1054768661938888704,21,7,"“There’s nobody tougher. There’s nobody smarter . . .” Trump said referring to McConnell. “I know tough people. He’s tough. He’s Kentucky tough.” 
@POTUS @realDonaldTrump @senatemajldr #Kentucky 
https://t.co/0Pbr2cJkgR https://t.co/VMIuV9XwfM"
x339822881,McConnellPress,2018-10-23T19:55:58Z,x1054823766541434881,63,24,".@SenateMajLdr Mitch McConnell: I’m not sure exactly what in my career suggests I would be easily swayed by such a spectacle. The reality is simple: I will not be intimidated.
https://t.co/W3EZHUGju5 via @courierjournal"
x339822881,McConnellPress,2018-10-23T20:11:55Z,x1054827782675537920,16,8,"GREAT NEWS FOR #KENTUCKY! 
@POTUS Signs Water Infrastructure Bill into Law; Measure Contains Kentucky Priorities Secured by @SenateMajLdr McConnell
READ MORE HERE: https://t.co/WRgvvTfEOf"
x339822881,McConnellPress,2018-10-23T20:34:11Z,x1054833385292644352,28,15,"FACT CHECKER:  Are Republicans seeking to ‘get rid of Medicare, Medicaid and Social Security’?
https://t.co/fc427eVCLT https://t.co/puACPOHgDT"
x339822881,McConnellPress,2018-10-23T23:00:00Z,x1054870080931221507,34,8,.@SenateMajLdr Mitch McConnell op-ed: Protest at Louisville restaurant didn't ruin my meal https://t.co/W3EZHUGju5 via @courierjournal
x339822881,McConnellPress,2018-10-24T13:37:00Z,x1055090784607916033,9,0,.@WHAS11 reports: Mitch McConnell speaks about heckling incident in op-ed https://t.co/Ewniil9gjM
