user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x1262099252,SenBrianSchatz,2018-05-16T18:03:20Z,x996813363798831104,111,29,"This is one of the biggest weeks for the Internet the Senate has ever seen. Today, the Senate has an opportunity to right this wrong with an up or down vote to overturn the FCC’s repeal and restore the free and open internet.  https://t.co/fP2sxx2ffJ"
x1262099252,SenBrianSchatz,2018-05-30T16:34:12Z,x1001864361323978753,38,13,"The Kilauea eruptions are growing more serious. The good news is that state, county, and federal officials are working very well together. I will continue to fight for maximum federal resources for everyone affected by this difficult situation. https://t.co/nDBNAjeIFY"
x1262099252,SenBrianSchatz,2018-06-01T01:14:50Z,x1002357774192463874,18,5,Not long ago this wasn’t more than a patch of yellow grass &amp; dirt. The 50MW Schofield generating station being dedicated today will be the most survivable power plant on Oahu &amp; will also bring the state closer to our renewable energy goals. Congrats to all who made this possible. https://t.co/2E4AXBzwSR
x1262099252,SenBrianSchatz,2018-06-01T17:00:38Z,x1002595791347777542,13,4,"Student debt is holding back an entire generation from preparing for their futures, pursuing their dreams, and reaching their potential. My #DebtFreeCollege Act will guarantee a debt free path through college for people who need it. https://t.co/m9AweIDkDc"
x1262099252,SenBrianSchatz,2018-06-06T01:08:45Z,x1004168181894778885,16,0,Highlight of my day was meeting some amazing young climate advocates at @LCVoters. These leaders are building a movement to save the planet. https://t.co/V1dkzGjP3x
x1262099252,SenBrianSchatz,2018-06-06T15:34:41Z,x1004386101514121216,7,0,Looking forward to talking about how access to government data can change everything at #DataDemoDay. https://t.co/FQP2D6BO8Q
x1262099252,SenBrianSchatz,2018-06-06T22:41:13Z,x1004493442368622592,28,5,"Had a productive meeting with William Aila, Sol Kaho‘ohalahala, Dr. Doug McCauley and conservationists who are fighting to protect our oceans. Mahalo for all you do to preserve our environment. https://t.co/2q0f4PAmpP"
x1262099252,SenBrianSchatz,2018-06-07T19:06:44Z,x1004801850854473728,15,2,Thanks to the Domingo family for spending some time with me today. https://t.co/Er2iLiLbyo
x1262099252,SenBrianSchatz,2018-06-08T22:31:00Z,x1005215644453765120,16,4,"When it comes to North Korea, I strongly support diplomacy. But we still need to be prepared for the worst. That’s why I introduced a bill to improve our missile defense system – so that we can protect Hawaii, Alaska, and the mainland from an ever-evolving missile threat. https://t.co/XOyD7RXU0K"
x1262099252,SenBrianSchatz,2018-06-11T18:07:29Z,x1006236494225465344,57,30,"Today the FCC’s repeal of #netneutrality protections goes into effect, ending the free and open internet as we know it. This move will take away your ability to use the internet the way you want to—putting the internet in the hands of companies instead."
x1262099252,SenBrianSchatz,2018-06-11T20:55:07Z,x1006278678983200779,22,1,Had a great time with these students today. I hope there’s more than a few of them that pursue a career in public service. https://t.co/NaK7vk3n2F
x1262099252,SenBrianSchatz,2018-06-12T20:56:30Z,x1006641416641171456,20,1,"Nice catching up with the late Congressman Takai’s parents, Erik and Naomi. They’re in town for #HawaiiOnTheHill. https://t.co/VVnqufWXTH"
x1262099252,SenBrianSchatz,2018-06-13T16:32:20Z,x1006937322754060288,23,6,"Given my unique commute, I’ve seen over and over how hard America’s flight attendants work. Thanks to the @afa_cwa for all you do to keep people safe in the air. https://t.co/JIuSN0Xi7G"
x1262099252,SenBrianSchatz,2018-06-13T22:38:54Z,x1007029574343983111,26,1,Great catching up with state and county leaders at #HawaiiOnTheHill. Always a great reminder of how much our state has to offer. https://t.co/c2UkSSml3n
x1262099252,SenBrianSchatz,2018-06-13T22:40:28Z,x1007029966289195008,28,3,"Mahalo to @KauaiCoffeeCo, @BICandies, @KauaiCoffeeCo, @mauibrewingco, @KingsHawaiian, @KoloaRum, @KonaBrewingCo &amp; @LappertsHawaii for bringing some much needed aloha to the Capitol. #HawaiiOnTheHill. https://t.co/sWvWB9IkVt"
x1262099252,SenBrianSchatz,2018-06-14T20:30:34Z,x1007359666043654146,19,4,"Hawaii just got $4.1M for the fight against cancer &amp; HIV/AIDS. When someone is diagnosed with either of these diseases, their whole life changes. This funding will help people manage cancer &amp; HIV/AIDS or prevent them from getting sick in the first place. https://t.co/Q4Ysmzy7T8"
