user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x12398782,netw3rk,2018-11-12T03:27:33Z,x1061822783087247360,469,22,brook’s career is wild. lots of guys say “I’m going to start shooting 3s” but very few actually manage to do it to say nothing of doing it at a high level.
x12398782,netw3rk,2018-11-12T03:34:21Z,x1061824491716669440,1498,239,"Brook Lopez 3-pt attempts by year

2
2
1
0
1
1
10 (made 1!)
14 (made 2!)
387(!!!!) (34%)
325 (34%)"
x12398782,netw3rk,2018-11-12T04:46:51Z,x1061842739858333696,1557,165,"jaylen brown: sports is tool for social control. trump is unfit to lead; he made racism more acceptable. 

gordon hayward: the caravan is full of isis members—

brown:

hayward: I’m just trying to work myself back Into shape, man"
x12398782,netw3rk,2018-11-12T05:27:00Z,x1061852843202605059,2855,444,"1) please let it be melo 

2) hilarious fucking shade at al horford. https://t.co/OQKTPpRP9A"
x12398782,netw3rk,2018-11-12T16:03:28Z,x1062013014109433856,819,120,we basically live in the starship troopers recruiting commercials https://t.co/jEquLkRZVw
x12398782,netw3rk,2018-11-12T17:11:57Z,x1062030247816704000,1431,105,He should stop playing bad on television where people can see him then https://t.co/BqHMLs73IU
x12398782,netw3rk,2018-11-12T18:03:19Z,x1062043176528039936,945,72,let's gooooooooooooooooooooooo https://t.co/x7KVl4cMDM
x12398782,netw3rk,2018-11-12T18:57:52Z,x1062056901393887238,1538,247,"RIP Stan Lee. His legacy, while complicated, is that he helped create some of the most iconic comics characters of all-time."
x12398782,netw3rk,2018-11-12T21:06:26Z,x1062089259316764674,538,40,https://t.co/Elp1dILdN1
x12398782,netw3rk,2018-11-12T22:24:33Z,x1062108918682312704,123,3,I just saw the betot sex tweet https://t.co/VY1HDi0J08
x12398782,netw3rk,2018-11-12T23:45:18Z,x1062129237677694976,92,8,"her: did you erase your dms 
me: https://t.co/xVwwqi8TMN"
x12398782,netw3rk,2018-11-13T01:32:33Z,x1062156228434907136,1827,142,Normal pump-fake; find a new slant. https://t.co/uBD4KnuWVM
x12398782,netw3rk,2018-11-13T01:35:16Z,x1062156913956147200,1283,97,Fultz’s jumper looks like he’s trying to run Far Cry 5 on a pentium 3
x12398782,netw3rk,2018-11-13T02:11:42Z,x1062166080477585408,354,29,"oh no. caris levert. really bad, really gross injury. do not watch the replay."
x12398782,netw3rk,2018-11-13T03:52:04Z,x1062191340325195778,223,2,"YOU DONT WANT TO KNOW THE BLOOD, THE SWEAT, THE TEARS THAT WENT INTO THIS https://t.co/8q2LqRjedE"
x12398782,netw3rk,2018-11-13T16:57:26Z,x1062388981361340416,839,29,He’s running https://t.co/YTsmejrjkS
