user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x17345647,talkhoops,2018-11-16T15:57:35Z,x1063461086404370432,28,0,I’m glad you’re here to keep the 19-year old accountable. We’re not praising anything about him on Eric’s watch! https://t.co/23B4ID5P56
x17345647,talkhoops,2018-11-16T17:33:28Z,x1063485216994410501,6,0,William Goldman :(
x17345647,talkhoops,2018-11-16T17:40:27Z,x1063486973623525376,4,0,Stories from Cary Elwes’ book about the movie are so good. https://t.co/PeEAW2RR6l
x17345647,talkhoops,2018-11-16T21:26:21Z,x1063543821814792192,2,0,@JaredSGreenberg saving this for you https://t.co/6MNGVN2DeV
x17345647,talkhoops,2018-11-17T02:58:47Z,x1063627480727138305,85,11,The Wolves have become the Globetrotters or something
x17345647,talkhoops,2018-11-17T03:10:50Z,x1063630515956150273,52,7,https://t.co/pWtVr29c4c
x17345647,talkhoops,2018-11-17T03:27:46Z,x1063634775687098368,134,7,👀👀👀 https://t.co/AvxSQh0iSn
x17345647,talkhoops,2018-11-17T18:07:45Z,x1063856230119194624,19,7,"I still think about this hourly. Thank you @MichaelRyanRuiz 

https://t.co/LkcfzYOBtq"
x17345647,talkhoops,2018-11-17T19:34:42Z,x1063878113761718272,24,0,🛎🛎🛎🛎🛎 https://t.co/LQ5uflTdTA
x17345647,talkhoops,2018-11-17T20:18:05Z,x1063889030801059840,9,0,@Stugotz790 The Citadel!
x17345647,talkhoops,2018-11-17T21:37:37Z,x1063909044983816195,234,45,I never want this show to end https://t.co/DbMFk20PpA
x17345647,talkhoops,2018-11-17T21:40:14Z,x1063909704772927488,18,0,🌶🌶🌶🌶🌶🌶 https://t.co/Zy31T5RtVU
x17345647,talkhoops,2018-11-17T21:43:38Z,x1063910558682869760,44,2,God yes https://t.co/jLyczBzFMy
x17345647,talkhoops,2018-11-17T21:52:47Z,x1063912861418762240,5,0,DO IT https://t.co/GA4KzrOykS
x17345647,talkhoops,2018-11-17T22:11:42Z,x1063917623283376128,15,1,Then don’t watch it. https://t.co/Q5lZYMaJbW
x17345647,talkhoops,2018-11-17T22:12:41Z,x1063917871925850112,9,0,"Based off your whining here about a stranger blocking you on social media, he definitely seems like the sensitive one in the equation. None of this stuff matters. Don’t worry about who blocks or mutes you. https://t.co/qpeJN0hBWd"
x17345647,talkhoops,2018-11-17T22:13:16Z,x1063918017715683328,21,0,Nobody cares if you like it or dislike it. Let people enjoy things. https://t.co/rIMsHyEaVg
x17345647,talkhoops,2018-11-17T22:14:33Z,x1063918339087450112,2,0,It’s so good https://t.co/8TpRfEB3J1
x17345647,talkhoops,2018-11-17T22:20:02Z,x1063919720120770560,13,0,"“Who am I to judge?” 

Five sentences later: “I’m saying overrated” https://t.co/YChHEwCqWG"
x17345647,talkhoops,2018-11-17T22:20:08Z,x1063919746855272448,20,0,I’m listening https://t.co/4wUfuOgaV2
x17345647,talkhoops,2018-11-17T22:22:14Z,x1063920272758136832,12,0,Twitter: “Yeah but what about when...” https://t.co/L0rLL4FpaR
x17345647,talkhoops,2018-11-17T22:22:46Z,x1063920405969129472,15,2,Leaving Las Vegas is a brutal but pretty much perfect movie. https://t.co/B2EARYbrSA
x17345647,talkhoops,2018-11-17T22:25:40Z,x1063921138244313089,4,0,Great pick https://t.co/1CU0czJUPE
x17345647,talkhoops,2018-11-17T22:29:37Z,x1063922132843814912,10,0,Hard to argue https://t.co/sWu84RcH8t
x17345647,talkhoops,2018-11-17T22:30:52Z,x1063922444619014144,2,0,I need to watch it again. So damn good https://t.co/TyZCfoAWu8
x17345647,talkhoops,2018-11-17T22:33:56Z,x1063923219709620225,8,0,Do NOT confuse it with Honeymoon In Vegas https://t.co/5LIfj7qRT7
x17345647,talkhoops,2018-11-17T22:38:18Z,x1063924316167753728,26,1,Face/Off https://t.co/tXtDMERK79
x17345647,talkhoops,2018-11-17T23:45:16Z,x1063941169669754880,3,0,Great movie https://t.co/yiwgWdjd5H
