user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x234141596,GovMalloyOffice,2018-10-25T15:22:16Z,x1055479666386128896,30,10,"We've launched the new #GoCTCard as an innovative way to create greater ease for commuters on the state's bus transit system. The tap-and-go fare card allows you to simply tap the card on the fare box when boarding any buses in #Connecticut.

DETAILS: https://t.co/pHRcNXfemg https://t.co/kErtD9Er9J"
x234141596,GovMalloyOffice,2018-10-26T18:55:06Z,x1055895614603563020,8,10,"Want to see what the ballots will look like for every town and city in #Connecticut this Election Day?

@SOTSMerrill has made available sample ballots so that voters can examine their ballot before they step into the voting booth.

Check them out here: https://t.co/w4UYgxbsIR https://t.co/rQqdUN7rkr"
x234141596,GovMalloyOffice,2018-10-27T19:10:09Z,x1056261789736976384,29,17,Statement from Governor Malloy regarding the mass shooting at the Tree of Life Synagogue in Pittsburgh https://t.co/UR22e82SCU
x234141596,GovMalloyOffice,2018-10-28T05:07:58Z,x1056412232211402752,40,21,"U.S. and state flags in #Connecticut are flying at half-staff in honor of the victims of the mass shooting at The Tree of Life Synagogue in Pittsburgh, Pennsylvania.

Flags will remain lowered through sunset on October 31.

DETAILS: https://t.co/hfCiYlB801 https://t.co/zndQQpmIrn"
x234141596,GovMalloyOffice,2018-10-28T23:33:04Z,x1056690342400065537,21,33,"2 DAYS LEFT:

The deadline to register to vote in #Connecticut is Tuesday, October 30.

Registering to vote can be accomplished over the internet in a matter of minutes → https://t.co/px3EsVz6jt 

If you know someone who is not registered, help spread the word! https://t.co/gWH2oWahNu"
x234141596,GovMalloyOffice,2018-10-30T11:12:00Z,x1057228621759291392,43,53,"The deadline to register to vote in #Connecticut is TODAY.

You can register over the internet in a matter of minutes → https://t.co/px3EsVz6jt

Don't wait, do it now! https://t.co/PE49zL51H2"
x234141596,GovMalloyOffice,2018-10-30T16:47:39Z,x1057313089262153728,6,2,"The @CTNationalGuard's annual #OperationELF has launched. 🎁🎄

The program provides support to military families enduring the hardship of separation due to deployment, particularly during the holidays.

Learn how you can donate to military families → https://t.co/J09EsS8EEY https://t.co/KhRF7BmupF"
x234141596,GovMalloyOffice,2018-10-31T19:33:03Z,x1057717104332492800,3,0,"The open enrollment period for 2019 coverage with @AccessHealthCT begins TOMORROW and ends on December 15.

In addition to enrolling online or on the phone, customers can also receive in-person help at Enrollment Centers throughout the state.

LEARN MORE: https://t.co/3Ov6L6UGnc https://t.co/QNLkGHajsK"
x234141596,GovMalloyOffice,2018-11-01T14:09:25Z,x1057998044451475457,2,4,"The upcoming election will be held on 11/6 from 6AM to 8PM. If you will be out of town, you can vote in advance using an absentee ballot. At this point, the best way to vote by absentee is to visit your local Town Clerk in person.

Find their address here: https://t.co/By6DXhQV4d https://t.co/I2BbON3rCU"
x234141596,GovMalloyOffice,2018-11-02T02:05:36Z,x1058178278668861441,21,6,"Thank you to the @CTNationalGuard and @CTNGTAG for this recognition tonight at the annual Officers’ Dining In.

The men and women of the #CTNG are among the best trained and most equipped in the nation. It has been an honor to serve with you. #AlwaysReady #AlwaysThere https://t.co/YSpKiwvzZu"
x234141596,GovMalloyOffice,2018-11-02T17:04:40Z,x1058404536136667136,29,34,"When you enter the voting booth on Tuesday, make sure to check BOTH SIDES of your ballot.

In a handful of towns, there wasn't room to fit everything onto one page, so some questions are on the back.

Click here to see samples of the ballots in every town: https://t.co/w4UYgxbsIR https://t.co/DUqgbJ9XpW"
