user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x19394188,SenJohnMcCain,2018-06-11T13:11:32Z,x1006162013847015424,4856,689,"Cindy &amp; I send our heartfelt condolences to the family &amp; friends of Staff Sgt. Alexander W. Conrad of Chandler, #Arizona https://t.co/Dzglm2f7sT"
x19394188,SenJohnMcCain,2018-06-12T22:57:11Z,x1006671785062993920,818,186,"Sending full support to @tsipras_eu &amp; @Zoran_Zaev as they work together to solve the #Macedonia naming dispute. If they continue to show the courage of statesmen, greater security &amp; prosperity will be the result for both their countries &amp; the region! https://t.co/1ZmjYJk6Y6"
x19394188,SenJohnMcCain,2018-06-13T13:24:52Z,x1006890144824266752,2724,477,"A worthy honor for an extraordinary man: ""@usairforce honors #Vietnam hero who served in 3 wars, was John McCain’s cellmate in the Hanoi Hilton"" https://t.co/j22ziJCaJz"
x19394188,SenJohnMcCain,2018-06-13T13:51:38Z,x1006896881820143616,648,127,"Must-read column by @marcthiessen in @washingtonpost today: ""On Charles Krauthammer, my friend, mentor and lodestar"" https://t.co/aDlr4l8iYA"
x19394188,SenJohnMcCain,2018-06-13T20:33:27Z,x1006998003935260675,617,127,US sanctions on Hun Sen's bodyguards represent a positive step forward in holding the regime accountable. More designations should come if brutal crackdown on opposition leaders &amp; civil society in #Cambodia continues https://t.co/tUiuJTn7BW
x19394188,SenJohnMcCain,2018-06-14T13:27:28Z,x1007253188192415744,2571,282,Thank you my friend @JeffFlake https://t.co/bgc4ICrwiL
x19394188,SenJohnMcCain,2018-06-14T13:56:58Z,x1007260613628841985,1470,383,"Must-read by @vkaramurza in @washingtonpost: ""Yes, #Russia should rejoin the Group of Seven — when it becomes a democracy"" https://t.co/KnNMFmL9jc"
x19394188,SenJohnMcCain,2018-06-14T19:09:11Z,x1007339182384173057,1826,246,I'm deeply honored @SenJackReed &amp; my colleagues have voted to designate the Strategic Defense Fellows Program in my name. This program will help the next generation begin career paths toward senior leadership in the @DeptofDefense.
x19394188,SenJohnMcCain,2018-06-14T19:59:28Z,x1007351839866675201,17668,4236,Suspending US-South Korea joint military exercises is a mistake. I hope the President is successful in his efforts to achieve full denuclearization of the Korean Peninsula. But making unnecessary &amp; unreciprocated concessions is not in our interests. https://t.co/ntvxgEVAwz
x19394188,SenJohnMcCain,2018-06-18T14:50:29Z,x1008723633089515520,1356,478,"Must-read @WSJ: ""A Troops for Nukes Trade? U.S. forces in South Korea do far more than protect Seoul"" https://t.co/09twqxAn0J"
x19394188,SenJohnMcCain,2018-06-18T22:59:53Z,x1008846793445203974,1368,202,"I'm very proud the Senate voted 85-10 to pass the #FY19NDAA, vital legislation that will provide for our men &amp; women in uniform while helping the military restore readiness, rebuild capacity &amp; modernize capabilities. https://t.co/5MpOSvGQFn"
x19394188,SenJohnMcCain,2018-06-18T23:29:16Z,x1008854185276735488,198425,64792,"The administration’s current family separation policy is an affront to the decency of the American people, and contrary to principles and values upon which our nation was founded. The administration has the power to rescind this policy. It should do so now."
x19394188,SenJohnMcCain,2018-06-19T11:50:18Z,x1009040673125949440,2985,529,"Wonderful @washingtonpost piece on my friend @SenatorDole, a man who can teach all Americans about what it means to selflessly serve: ""Bob Dole’s final mission"" https://t.co/ClYiLWwehc"
x19394188,SenJohnMcCain,2018-06-19T12:14:12Z,x1009046690756812802,1081,384,"Must-read @washingtonpost by human rights icon Natan Sharansky: ""The U.S. stood with Soviet dissidents. It should stand with North Korean ones, too"" https://t.co/piEtep4j7o"
x19394188,SenJohnMcCain,2018-06-19T21:27:08Z,x1009185838356451328,27622,9295,Sent letter w/ @ChrisCoons urging the admin to withdraw nomination of Ronald Mortensen to lead US refugee &amp; migration policy. Mortensen has spread misinformation about immigrants &amp; displayed a lack of empathy for innocent people fleeing oppression. https://t.co/H3jfK32qX1
x19394188,SenJohnMcCain,2018-06-21T20:12:45Z,x1009891896439828480,1648,314,Sent letter today urging @DeptVetAffairs to address poor quality ratings at #Arizona VA nursing homes https://t.co/BOaXiHh7YO
x19394188,SenJohnMcCain,2018-06-22T00:17:06Z,x1009953389852221440,8679,909,"Cindy &amp; I are deeply saddened by the passing of our friend Charles Krauthammer. Brilliant, kind, funny &amp; generous, Charles stands as an example to all of us of how to live with civility and a passion for the truth. https://t.co/CNwIIC1QC6"
x19394188,SenJohnMcCain,2018-06-24T22:51:52Z,x1011019102931087360,4752,543,Cindy &amp; I send our prayers to the family &amp; friends of Lt. Christopher Carey Short who was tragically killed in an A-29 crash in New Mexico. https://t.co/EKruhmvfn0
x19394188,SenJohnMcCain,2018-06-25T16:09:27Z,x1011280218009559041,732,180,"Must-read @azcentral: ""Granite Mountain Hotshots: An untold story from the day 19 firefighters died"" https://t.co/Wbkee1zwAe"
x19394188,SenJohnMcCain,2018-06-27T13:56:07Z,x1011971439803686912,3869,1419,"Must-read @WSJ: ""Trump Rides a Harley—to Europe: The U.S. casualties of his trade war are starting to mount"" https://t.co/TPacnAwp5X"
