user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x816683274076614656,SenJohnKennedy,2018-10-11T17:51:10Z,x1050443705142927360,288,84,"I’m pleased to announce that @realDonaldTrump signed the Music Modernization Act into law. Earlier this year, Smokey Robinson came to @senjudiciary to testify on behalf of this legislation. Art makes us more humane. It helps us find ourselves and lose ourselves at the same time. https://t.co/cdahAuDlr8"
x816683274076614656,SenJohnKennedy,2018-10-11T20:16:29Z,x1050480277330554880,249,58,"I spoke on the floor of the U.S. Senate today about the importance of giving folks access to reliable, affordable health care options. We need to explore allowing groups to band together, potentially across state lines, to buy health insurance. https://t.co/y7rd01ggMJ"
x816683274076614656,SenJohnKennedy,2018-10-12T15:10:45Z,x1050765723293880323,331,78,"Great news! Welcome home, Pastor Brunson. Congratulations to @realDonaldTrump for getting him home to his family. https://t.co/iz2645VJBb"
x816683274076614656,SenJohnKennedy,2018-10-13T21:33:24Z,x1051224409250455554,130,15,"Happy #243NavyBDay, @USNavy! https://t.co/ZjmGW7vqMV"
x816683274076614656,SenJohnKennedy,2018-10-15T18:56:45Z,x1051909762835726337,104,20,Happy National Wildlife Refuge Week! Celebrate by discovering 1 of the 23 wildlife refuges in Louisiana. Wildlife refuges conserve &amp; protect some of the nation’s most beautiful pieces of land &amp; water. That’s why I introduced a resolution recognizing the celebration of the refuges https://t.co/yqklQA0w8I
x816683274076614656,SenJohnKennedy,2018-10-17T16:36:30Z,x1052599243993681921,436,102,There is no doubt in my mind that Jamal Khashoggi was killed and that Saudi Arabia was behind it. Jamal Khashoggi didn’t just fall through a hole in the universe. I trust most middle-eastern countries about as much as I trust gas station sushi. https://t.co/qAvgEhml0D
x816683274076614656,SenJohnKennedy,2018-10-17T19:37:40Z,x1052644834362740737,276,56,"Today in @SenJudiciary, I met some very special VIPs. These future movers and shakers are the children of Rodney Smith, a nominee to be a U.S. District Judge for the Southern District of Florida. https://t.co/mwdp8UlsVv"
x816683274076614656,SenJohnKennedy,2018-10-19T16:29:23Z,x1053322227410710530,320,63,"I spent this morning at Denham Springs HS talking to a group of 10th graders in AP American Government. We discussed our nation's blueprint, the constitution, and how it has stood the test of time. It is imperative that students across our country understand how our govt works. https://t.co/s6DkQlNT1R"
x816683274076614656,SenJohnKennedy,2018-10-23T13:06:16Z,x1054720664542814208,147,22,Great news!! Avery Island has been added to the National Register of Historic Places. https://t.co/vrW4phYqNz
x816683274076614656,SenJohnKennedy,2018-10-24T14:35:42Z,x1055105556787183617,211,61,"These threats are absolutely unacceptable.  Those responsible for threatening former U.S. leaders, or any American, with explosive devices need to be punished by the full extent of the law.  https://t.co/yinGUDlwrg"
x816683274076614656,SenJohnKennedy,2018-10-25T00:58:23Z,x1055262261126807552,350,38,I’ll be joining @ChrisCuomo tonight on @cnn to talk about today’s troubling events.
