user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x5558312,JohnBoozman,2018-10-11T21:15:54Z,x1050495230376665088,20,7,Thank you both for your partnership on this. It’s critically important @ArlingtonNatl is able to accommodate future #veterans who qualify for burial or inurnment at America’s premier military cemetery. Working to secure the future of this hallowed ground is an honor &amp; privilege. https://t.co/MyHAVXvtFi
x5558312,JohnBoozman,2018-10-12T13:50:12Z,x1050745452126199808,36,8,This is wonderful news for #PastorBrunson and his family in the US. We're grateful for his freedom and that he’ll be reunited with his loved ones. Hopeful that his release happens speedily. Thank you to all within our government who’ve worked to help reach this outcome. https://t.co/w46viNbSIg
x5558312,JohnBoozman,2018-10-12T15:48:09Z,x1050775136390012929,37,11,"Today, on #NationalFarmersDay, let's all thank the hardworking folks across Arkansas and the entire country who work long days and make so many sacrifices to feed, clothe and shelter America and the world. @ArFB @ARDeptofAgricul #ArkAg #ARisAG https://t.co/HtOUKYfpqp"
x5558312,JohnBoozman,2018-10-12T19:42:19Z,x1050834066092814337,14,8,"If you or someone you know is interested in receiving a nomination to attend one of our nation's prestigious military academies, the deadline to apply for a nomination from me is November 1st. See my website for more information and good luck! 🇺🇸

https://t.co/C0UhYMK58C"
x5558312,JohnBoozman,2018-10-13T13:51:32Z,x1051108178065321985,19,8,"Happy Birthday @USNavy! Grateful for 243 years of service and sacrifice. @USSLittleRock9

#243NavyBDay #ForgedByTheSea https://t.co/IY6OuHSGOv"
x5558312,JohnBoozman,2018-10-15T14:57:34Z,x1051849569083031555,12,5,A1: Despite best efforts from public &amp; private organizations often times out-of-date polices can decrease participation. That’s why I’m a champion of modernizing @USDA summer meals program rules so local areas can have flexibility with congregate feeding requirements. #WFDChat https://t.co/9ERPeldCe9
x5558312,JohnBoozman,2018-10-15T17:51:24Z,x1051893316822941696,8,3,Thanks to @rep_stevewomack and all the folks @ENERGY &amp; @UArkansas who have helped in the efforts to secure the resources to fully complete the SEFOR cleanup. This is something I've been working on for years so seeing it so near to the finish line is exciting and rewarding. https://t.co/HPGhvIArSc
x5558312,JohnBoozman,2018-10-15T19:17:01Z,x1051914863159779330,15,4,"We need a new approach to funding water projects in Arkansas and across the country. My proposal to do just that has now passed Congress and is awaiting the president's signature to become law. READ my latest column to learn more. #water #infrastructure

https://t.co/BJRym1xfl8"
x5558312,JohnBoozman,2018-10-16T00:06:18Z,x1051987663891431426,30,9,A good day for Arkansas #veterans and their families. I was pleased to help support the grant request on behalf of the AR State Veterans Memorial Cemetery so they can continue to give these heroes the treatment they deserve and earned when it comes to their final resting place. https://t.co/id03Y1RqZu
x5558312,JohnBoozman,2018-10-16T14:55:31Z,x1052211442991157248,7,2,"Started off this morning with a meeting at the West Fraser Sawmill in Mansfield, AR. Our state's #forestry industry is responsible for many #jobs so I appreciated visiting with the team at this operation to get their insights and feedback about how their business is doing. https://t.co/A3dqtqGxJU"
x5558312,JohnBoozman,2018-10-16T21:02:16Z,x1052303739028197377,13,4,It was an honor to present Jeff Meek with an American Flag and certificate in recognition of the fact that Jeff and his wife Jeanne have submitted 350 interviews to the @librarycongress #VeteransHistoryProject. Thankful for their commitment to telling the stories of #veterans. https://t.co/rsee4CidDM
x5558312,JohnBoozman,2018-10-17T16:29:26Z,x1052597463046115329,9,3,Continuing to visit with businesses in Arkansas’s forestry/timber industry for a second day. My first stop today was at the @Conifex_BC Sawmill in Glenwood. Appreciated the opportunity to hear about how the industry is faring and what they’re experiencing. Thanks for having me! https://t.co/YQSC83r8Ls
x5558312,JohnBoozman,2018-10-17T19:26:34Z,x1052642041165963270,29,12,"Joined @AsaHutchinson and @RepWesterman for the ribbon cutting at the new @Weyerhaeuser Lumber Mill in Dierks, AR this afternoon. Mills on this site have been producing wood products for 100 years and we are excited for many more with this new $190M investment by Weyerhaeuser. https://t.co/eWleYJTmsl"
x5558312,JohnBoozman,2018-10-17T20:11:11Z,x1052653268713791488,39,16,"Watch @POTUS present the Medal of Honor to retired Marine Corps Sgt. Maj. John Canley. Canley was born in Caledonia, AR and enlisted in the @USMC in Little Rock. His heroic actions in Vietnam saved many lives and he's incredibly deserving of this honor. https://t.co/uNb2lFWsGh"
x5558312,JohnBoozman,2018-10-18T16:18:10Z,x1052957017462198272,56,15,I had lots of fun reading to my granddaughter's excited and attentive class this morning. A special way to start my day for sure. Thanks to her teacher and classmates for being so welcoming. Hope I get to come back soon! https://t.co/es5GTxUj7U
x5558312,JohnBoozman,2018-10-22T15:55:55Z,x1054400966970220544,3,3,Stopped by @bwdh2o this morning to meet with new CEO Lane Crider and tour the facility. Thanks for taking the time to visit. https://t.co/ZhGEVBQWBS
x5558312,JohnBoozman,2018-10-22T18:31:32Z,x1054440132462415873,23,5,Pleased to share the memories of Lt Col (retired) James Hudson for the #VeteransHistoryProject. He is a decorated airman who flew 224 combat missions in Vietnam. In this clip he shares why military service is important to him. https://t.co/dvJqMXrV5P
x5558312,JohnBoozman,2018-10-22T21:03:55Z,x1054478480900009985,11,3,Appreciate @BuffaloNPS Superintendent Mark Foust taking the time to visit with me about community partnerships and plans for a possible new visitor center. https://t.co/77jL86KaJD
x5558312,JohnBoozman,2018-10-23T15:03:49Z,x1054750244146237440,13,5,"Arkansas has a long, proud history of supporting our nation’s defense and the heroes who served and sacrificed for our country. READ my latest column on how we show our appreciation and gratitude to our #veterans so deserving of recognition and honor.
https://t.co/Y1ib6askP4"
