user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x16302242,stephenasmith,2018-11-15T03:46:00Z,x1062914587564007424,169,28,🔊The drama between @KDTrey5 and @Money23Green and how it could affect the @Warriors. Stephen A. Smith After Dark Podcast: https://t.co/H6YmATIzb9 https://t.co/b37txbdSqR
x16302242,stephenasmith,2018-11-15T16:56:55Z,x1063113626922483713,1924,378,I aint got no time for this. https://t.co/VNjJeS6dVP
x16302242,stephenasmith,2018-11-15T17:28:24Z,x1063121552789725189,3093,782,The top landing spots for @KDTrey5 are... https://t.co/gZ05BRFBoi
x16302242,stephenasmith,2018-11-15T18:01:00Z,x1063129755866677249,158,33,"Is Melo close to finding a new home? #ESPNews #ESPNRadio 
https://t.co/RGEusnUCu5 https://t.co/Zk8hawipA1"
