user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x90484508,GovChristie,2018-02-14T23:17:20Z,x963915089983221762,353,27,Our prayers are with the families of the victims of this horrific school shooting in Florida. Mary Pat and I will keep them and those that were lost and injured in our thoughts tonight and in the days ahead.
x90484508,GovChristie,2018-02-17T23:26:44Z,x965004619947626497,336,41,Great performance from @MattyFarr3 and @NDmbb. Look out ACC--this Irish team is getting healthy and in rhythm for the first time since Maui! Let's Go Irish! https://t.co/NFMq4q6p0v
x90484508,GovChristie,2018-02-20T04:20:12Z,x965803245133357056,54,9,What a great and gutsy group of young men. https://t.co/gqciTYKtDU
x90484508,GovChristie,2018-02-24T12:07:55Z,x967370502024192000,183,10,Glad to see our little girl's 22nd birthday is being celebrated with her by her second family--@NDmbb. Thanks for taking care of her guys! https://t.co/2dDQqdXrDk
x90484508,GovChristie,2018-02-24T22:51:08Z,x967532374732034051,37,5,Congrats to @MattyFarr3 for a huge shot https://t.co/XtRELOIf5h
x90484508,GovChristie,2018-02-28T23:52:48Z,x968997444041265152,594,39,Two extraordinarily proud parents in South Bend honoring our daughter @SarahChristie23 on Senior Night at Notre Dame as manager of the @NDmbb team--winningest senior class in Notre Dame history. We love you Sarah! https://t.co/M8TBGp989R
x90484508,GovChristie,2018-03-04T02:50:36Z,x970129354910035968,78,6,Looking forward to tomorrow morning's show https://t.co/Vqqc6dtzI9
x90484508,GovChristie,2018-03-07T00:17:43Z,x971178042428190720,32,9,Let's go get em tomorrow...survive and advance https://t.co/Lu5s8GiKsm
x90484508,GovChristie,2018-03-07T23:19:00Z,x971525651894358016,42,4,Go Irish! Beat Virginia Tech! https://t.co/IEiSr9h4FD
x90484508,GovChristie,2018-03-08T03:16:56Z,x971585531996975104,188,23,An amazing comeback by a gritty group of guys--especially @Austin_Torres1 who brought real energy to the floor! Way to go guys--get some sleep and let's go get Duke...... https://t.co/wlZyDYNWi9
x90484508,GovChristie,2018-03-08T04:24:36Z,x971602560158261248,57,9,.@rexpflueger What a great effort--you were a huge part of that record breaking 21 point comeback. We are all proud of you!
x90484508,GovChristie,2018-03-08T04:27:17Z,x971603237206921216,24,4,.@TomCrean Great job on the ESPN2 broadcast tonight--you made an incredible Irish comeback even better! The whole family really loves watching you work. https://t.co/yMaYGRQMV5
x90484508,GovChristie,2018-03-11T23:40:48Z,x972980689531539456,223,46,"A very tough and unfair night for @NDmbb. They beat Syracuse, at Syracuse, without ND's two best players. They end w/identical records in the ACC. @NDmbb is out and Syracuse is in? Sorry for .@NDMikeBrey and a gritty group of young men. On to the NIT to prove our worth. Go Irish!"
x90484508,GovChristie,2018-03-14T10:15:54Z,x973865294090383360,22,5,"Very proud of .@chefjclark on his new position as head of the WH Office of Public Liaison. He will do the job with honesty, skill and integrity. Great job Justin. https://t.co/rURgZDMud9"
x90484508,GovChristie,2018-03-14T11:01:24Z,x973876747103080450,60,8,Getting ready to talk with .@GStephanopoulos on @GMA in the 7am hour about the political/legal news of the day.
x90484508,GovChristie,2018-03-17T22:09:25Z,x975132020966854656,28,7,"Looking forward to discussing another week of fascinating events with .@GStephanopoulos on Sunday morning!
 https://t.co/SzgbZh6puW"
x90484508,GovChristie,2018-03-29T12:56:11Z,x979341450642116610,171,32,"While Opening Day is always a special day, filled with joy and hope and visions of springtime weather--today, Mets fans my age mix in a healthy dose of sadness and mortality as we mourn the passing of Mets great Rusty Staub. Rest in peace Le Grand Orange. https://t.co/Dssbof4PTK"
x90484508,GovChristie,2018-03-29T21:07:59Z,x979465216885972992,783,38,"It was great fun as a lifelong Mets fan to be at Opening Day and see a big Mets win. It was a true honor to be able to watch the game and speak to the incredible Rachel Robinson, the widow of baseball immortal Jackie Robinson. Thanks to the amazing Rachel Robinson! https://t.co/A0bLo2EyLh"
x90484508,GovChristie,2018-03-31T15:43:28Z,x980108323327528960,23,5,Let's start the year with a big win over a good program https://t.co/Kwtt6c4xNs
x90484508,GovChristie,2018-04-02T00:46:28Z,x980607361516736514,171,20,"Incredible win for @ndwbb! What guts, what grit, what courage...Go Irish! Congrats to Hall of Famer Muffet McGraw on a special win!"
x90484508,GovChristie,2018-04-04T16:45:37Z,x981573514896531456,109,11,Today my thoughts are on all that Dr. King meant to our nation and how much we could use his voice today as so many issues regarding race in our country remain unresolved. May this 50th anniversary of his death lead all of us to take some of his spirit into our hearts.
x90484508,GovChristie,2018-04-10T10:32:37Z,x983653973482786816,89,23,Will be on @GMA this morning with @GStephanopoulos to discuss the implications of the FBI search on the offices of attorney @MichaelCohen212. Tune in at 7am ET.
x90484508,GovChristie,2018-04-11T19:36:07Z,x984153138515947520,208,20,"The nation owes real thanks to Speaker Paul Ryan for stepping up to lead the House and for his honest, forthright leadership. On a personal note, I thank Paul for his friendship and know that he will find real joy at home full-time with his great family. Thank you Paul."
x90484508,GovChristie,2018-04-14T17:15:20Z,x985204874240503809,91,14,Please tune in tomorrow morning to @ThisWeekABC as I give my unvarnished views on Jim Comey and his interview with @GStephanopoulos. See you tomorrow morning.
x90484508,GovChristie,2018-04-15T15:54:30Z,x985546918020485121,2140,978,"When I worked for Jim Comey, if I had told him 11 days before an election that I was releasing information that could effect an election, and the decision was influenced by polling, he would have fired me. He would have fired me on the spot. He is guilty of doing that himself-Wow"
x90484508,GovChristie,2018-04-15T16:01:36Z,x985548704181620736,288,110,We're not supposed to care about politics as prosecutors. But what we find out from his interview is that he did. That Jim Comey did care about politics. It is so depressing as somebody who spent seven years in the Justice Department trying to make sure it worked the right way.
x90484508,GovChristie,2018-04-15T16:06:06Z,x985549835741945857,1315,335,"What he's proving in his interview is that the president may have been right to fire him.  Don't agree with how it was done, but, in the interview Jim Comey is acknowledging that he took into account politics in making investigative decisions.  And that breaks all the rules."
x90484508,GovChristie,2018-04-15T16:14:08Z,x985551858797293568,302,99,There's a rule at Justice that 60 days before an election you do nothing about somebody who is going to be on the ballot. Comey did it 11 days before. He's the leader? Where was the deputy attorney general to stop him?
x90484508,GovChristie,2018-04-15T16:34:08Z,x985556893845385217,429,145,I think it’s unfortunately obvious that Jim Comey began to believe his own press clippings. It's the biggest danger in public life. The hubris that he shows in his interview is extraordinary. Not the guy that I worked with or worked for. It is sad for those who worked for Justice
x90484508,GovChristie,2018-04-18T01:47:05Z,x986420822817628160,443,40,Mary Pat and I wish the entire Bush family our condolences on the loss of the one and only Barbara Bush. A great First Lady and an even better person. Her conduct was an example to everyone in public life.
x90484508,GovChristie,2018-04-24T04:32:29Z,x988636774342823936,646,56,Prayers for President Bush 41 from me and Mary Pat. We are sure his heart is heavy and his sorrow profound--it can't help but affect the body. Hopefully prayers from millions of Americans can lift his burdens and his spirits. Get well soon Mr. President.
x90484508,GovChristie,2018-04-25T16:14:19Z,x989175783334842368,95,7,Once again...a class act https://t.co/E02Wy7Lfpk
x90484508,GovChristie,2018-04-27T20:05:04Z,x989958628810674176,50,7,Take back day is incredibly important to eliminate these drugs for diversion and misuse. Thanks to @realDonaldTrump for getting behind this effort. #takebackday https://t.co/Pbw9sexQgE
x90484508,GovChristie,2018-04-27T20:07:00Z,x989959118239817728,174,18,A great week of having @FLOTUS on the world stage making us proud and celebrating her birthday too! Happy birthday. https://t.co/MBNYQEM4ju
