user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x76456274,SenStabenow,2018-09-18T14:35:44Z,x1042059603045953536,68,16,"Deepest thank you to all the personnel from the @MINationalGuard and across the country who came together to help with lifesaving and life sustaining efforts in the recovery from Tropical Depression Florence.
https://t.co/kxRDQckOxq"
x76456274,SenStabenow,2018-09-18T17:17:53Z,x1042100410243264512,76,21,"More big wins for Michigan! Today, we passed the defense funding bill securing an additional $10 mil for @CDCgov study &amp; assessment of PFAS contamination &amp; added $91 mil for Army combat vehicle research that will support the important work done by TARDEC at the Detroit Arsenal."
x76456274,SenStabenow,2018-09-18T19:00:30Z,x1042126234237460482,65,11,Great to welcome Honor Flight veterans from the UP to DC – forever grateful for your service! https://t.co/9sj8mHfzK4
x76456274,SenStabenow,2018-09-18T20:00:00Z,x1042141208473088003,60,13,"Looks like Fall has already made its way to Michigan’s beautiful Upper Peninsula!
https://t.co/ntYCDgl99L"
x76456274,SenStabenow,2018-09-18T23:47:49Z,x1042198537243643904,119,11,Wishing all our Jewish friends a blessed Yom Kippur! Hope everyone has a meaningful fast.
x76456274,SenStabenow,2018-09-19T16:11:47Z,x1042446163948003329,202,37,"Congratulations to @UMich grad Darren Criss on your Emmy win – Michigan is proud of your amazing accomplishment!
https://t.co/Eif3wKOW8V"
x76456274,SenStabenow,2018-09-19T18:34:45Z,x1042482140733218819,78,13,"🌻For those wanting proof that Michigan gets lots of sun: 
https://t.co/KoMV0Sv5Fo"
x76456274,SenStabenow,2018-09-21T01:19:05Z,x1042946281604345858,96,17,We need an agreement to get road construction moving and workers back on the job. https://t.co/BXggdd5Jap
x76456274,SenStabenow,2018-09-21T19:17:05Z,x1043217569027682304,124,32,"Four big wins for four of our communities in Michigan – these grants will help expand mental health services and help our families affected by mental illness. 
https://t.co/PTq6pGmyoe"
x76456274,SenStabenow,2018-09-22T15:32:37Z,x1043523471022743557,88,12,Good Luck to @UMichFootball Michigan Wolverines against Nebraska as B1G play starts today in Ann Arbor!
x76456274,SenStabenow,2018-09-22T22:16:20Z,x1043625067148664832,78,10,Excited to see @MSU_Football #Spartans bounce back against Indiana this weekend! #GoGreen
x76456274,SenStabenow,2018-09-25T21:04:24Z,x1044694128431386625,493,75,Great news – today my bipartisan legislation to eliminate gag clauses and let pharmacists have the ability to tell their patients if they can pay a lower price for the medicine they need is heading to the President’s desk.
x76456274,SenStabenow,2018-09-26T14:23:38Z,x1044955659639427072,51,17,"The new study on the impact of #GLRI released by @glcommission @councilGL_Ind @A4GL @GLMetroChambers @michiganogl @NWFGreatLakes shows what we already know – protecting &amp; restoring our #GreatLakes is a boost for our economy &amp; supports thousands of MI job!
https://t.co/E8isiZM7oY"
x76456274,SenStabenow,2018-09-26T18:37:51Z,x1045019635760984065,95,11,The harvest moon will be rising this week – such a beautiful symbol of Fall and good harvests! https://t.co/BlbkTkJq28
x76456274,SenStabenow,2018-09-26T22:37:32Z,x1045079954336215040,133,25,"Glad to have you back home in Warren, @GM @Cadillac! Great news! https://t.co/GXqBFdtVec"
x76456274,SenStabenow,2018-09-28T19:38:37Z,x1045759702750179329,57,11,"Great to have leaders from @NorthernMichU and @MunsonHealthcar in DC yesterday at the Senate #RuralSummit! From expanding high-speed internet to improving rural health, I'm honored to support the important work they do every day to make our rural communities great places to live. https://t.co/lUYBW2Q72h"
x76456274,SenStabenow,2018-09-28T21:00:01Z,x1045780191136501760,72,9,Great to meet with leaders from the Michigan Minority Supplier Development Council! Enjoyed discussing how we can support minority-owned businesses in selling their products to federal agencies and strengthening our Buy American laws. https://t.co/s4246HV8fH
x76456274,SenStabenow,2018-10-04T00:32:07Z,x1047645504220352512,202,48,Great to see my two bills pass as part of bipartisan opioid legislation that will help our families in Michigan dealing with substance use disorders and the opioid epidemic. https://t.co/BIOg3d1CmM
x76456274,SenStabenow,2018-10-05T21:56:13Z,x1048331047056883714,41,10,Sincerest condolences go out to Betty and the entire family of William C. Brooks. His legacy and dedication to Detroit and Michigan will always be remembered.
x76456274,SenStabenow,2018-10-05T22:49:01Z,x1048344336495247361,1506,276,Decisions made by justices on the U.S. Supreme Court will impact Michigan and our families for decades to come. I sincerely believe Brett Kavanaugh is the wrong choice for this lifetime appointment. https://t.co/rgLb7OxYlJ
x76456274,SenStabenow,2018-10-07T20:47:38Z,x1049038564300935168,89,24,"Voted to extend the important Essential Air Service program for five more years! Communities in the U.P. and Northern Michigan rely on dependable air service to support businesses and jobs.
https://t.co/0RZmyOrN9L"
x76456274,SenStabenow,2018-10-07T22:38:53Z,x1049066560722231297,297,53,Honored to receive the Champion for Children award from the First Focus Children’s Budget Summit. Big thank you to Dr. Mona Hanna-Attisha for your amazing work and continued dedication. https://t.co/dN9wLCixmq
x76456274,SenStabenow,2018-10-10T16:23:57Z,x1050059368488755201,342,70,"Today, the Senate passed my Soo Locks Modernization Act enabling full funding for the much-needed modernization of our Soo Locks. This is a significant win that will help ensure this vital gateway for commerce and jobs stays open! https://t.co/JNLYbgogQa"
x76456274,SenStabenow,2018-10-10T20:04:09Z,x1050114785768079366,388,79,Pleased to see the President just signed my legislation banning pharmaceutical gag clauses into law – ensuring patients will not be denied access to the lowest prices of the lifesaving prescriptions they need.
x76456274,SenStabenow,2018-10-10T20:31:11Z,x1050121586282516480,102,21,Proud to champion maternal health with my Quality Care for Moms and Babies Act that improves care for women and newborns from the doctor’s office to the delivery room. #BlanketChange https://t.co/sLNO5x6IZy
x76456274,SenStabenow,2018-10-11T00:54:58Z,x1050187970219794432,414,112,"Health care is not political, it’s personal – but unfortunately today, Republicans failed to show that to people with preexisting conditions."
x76456274,SenStabenow,2018-10-12T13:45:08Z,x1050744179754713088,237,82,"Our farmers are the foundation of Michigan’s agricultural economy, which supports 1 in 4 jobs in our state. Today and every day, let’s celebrate the men and women who grow the food we eat! #NationalFarmersDay https://t.co/WLxgtSlI7y"
x76456274,SenStabenow,2018-10-12T16:29:39Z,x1050785579355508736,278,81,"I am proud to have authored the Know the Lowest Price Act, which was just signed into law this week. This legislation is crucial for lowering the skyrocketing prices of prescription drugs for Michigan families! https://t.co/FRZy7tqFTY"
x76456274,SenStabenow,2018-10-12T18:49:51Z,x1050820862801268743,139,21,The Soo Locks are an integral part of Michigan’s economy and vital to our national defense. The Senate voted 99-1 to pass a bill authorizing the funding needed to build a brand new Poe-sized lock. https://t.co/1AmtHdkGT3
x76456274,SenStabenow,2018-10-17T18:35:10Z,x1052629106129596416,223,42,Last week I introduced the bipartisan Hire Student Veterans Act – this bill cuts taxes for businesses in Michigan that hire student veterans and gives our men and women who have served more opportunities for work.
x76456274,SenStabenow,2018-10-18T18:26:36Z,x1052989340362702850,283,75,Many children depend on school-based health centers for basic care – that’s why I have introduced legislation to reauthorize the School-Based Health Centers Program and make sure our children in Michigan receive the care they need throughout the school day.
x76456274,SenStabenow,2018-10-20T14:00:02Z,x1053647029069594625,221,19,"Like many other families in Michigan, today is an interesting day with my family being split between @UMichFootball and @MSU_Football but I do have to say, #GoGreen!"
x76456274,SenStabenow,2018-10-21T21:53:01Z,x1054128446975156224,88,19,It was very special to join in this unveiling of a section of M-71 between Owosso and Corunna as PFC Shane Cantu Memorial Highway. PFC Cantu lost his life in 2012 serving our country in Afghanistan. His bravery and sacrifice will always be remembered. https://t.co/dK2A9SMncd
x76456274,SenStabenow,2018-10-23T15:43:05Z,x1054760127532859392,328,102,"Great news! Today, my Help for Moms and Babies Act and Children’s Health Insurance Program Parity Act will be signed in to law. These bills support the many families in Michigan dealing with substance use disorders and the opioid epidemic."
x76456274,SenStabenow,2018-10-24T00:25:08Z,x1054891503980552193,462,83,Big day for Michigan! The President has also just signed into law legislation that I championed authorizing the $922 million needed to construct a new Poe-sized Soo lock!
x76456274,SenStabenow,2018-10-25T18:58:56Z,x1055534191750905856,66,8,"A new Poe-sized Soo Lock is a vital infrastructure upgrade that will benefit our businesses in Michigan and national defense for many years to come.
https://t.co/rG5lC9n8xi"
x76456274,SenStabenow,2018-10-25T22:09:54Z,x1055582248106385409,82,11,Warmest congratulations to the @Guidance_Center in Southgate on your 60th anniversary of helping Michigan families with mental health services.
x76456274,SenStabenow,2018-10-28T17:36:19Z,x1056600561058021376,87,15,"Raising a glass to everyone who came out to the 10th Annual Detroit Fall Beer Festival hosted by the @MiBrewersGuild! Our craft beer industry is booming, and MI’s one of the top hops growing states in America! https://t.co/ckN9KeTMG8"
x76456274,SenStabenow,2018-10-31T20:13:53Z,x1057727379790065671,104,13,"Wishing all our families in Michigan a safe and very happy, treat-filled Halloween today! 🎃 https://t.co/PxauabB7yo"
x76456274,SenStabenow,2018-11-01T18:15:31Z,x1058059977259188227,80,11,Congratulations to our very own Adrian Schunk on being elected to the National FFA Officer Team as the Eastern Region Vice President! I can't think of a better young woman to help pave the way for our agricultural leaders of tomorrow. Michigan is proud of you! https://t.co/Grc5xPQ455
x76456274,SenStabenow,2018-11-02T13:42:07Z,x1058353564899262464,218,42,"Michigan grows more tart cherries than any other state. That’s why I pushed for an important change to level the playing field for our world famous cherries. I’ll keep working with trade officials to hold other countries accountable!
https://t.co/IZ5VKvSDxo"
x76456274,SenStabenow,2018-11-03T14:36:16Z,x1058729580566102016,160,68,More than 1 million people in Michigan have health care thanks to the ACA! Be sure to check out your health care options and enroll here before December 15! https://t.co/HqoRgUhkyw
x76456274,SenStabenow,2018-11-08T20:37:09Z,x1060632335752851457,89,15,"My heart goes out to all the victims in another tragic shooting and to their families. Thank you to the brave first responders, including Ventura County Sheriff's Sgt. Ron Helus, a hero who lost his life today. https://t.co/FydCGmqXfK"
x76456274,SenStabenow,2018-11-09T00:01:17Z,x1060683710641643520,1245,277,I agree - the new Acting AG should recuse himself from the Mueller investigation. https://t.co/bhlyt79xMk
x76456274,SenStabenow,2018-11-11T17:50:11Z,x1061677482296918022,88,17,https://t.co/3zf4UKah04
x76456274,SenStabenow,2018-11-11T20:55:06Z,x1061724019882364931,129,21,It’s always a privilege to honor our heroes on Veterans Day at the Great Lakes National Cemetery. Thank you to all who have served our county! https://t.co/QYH42u1vEp
x76456274,SenStabenow,2018-11-12T22:49:55Z,x1062115299229609984,822,215,"As I wrote in the @NYTimes, women ran for the top offices in Michigan and won. That’s a big deal. But what makes Michigan’s 2018 election results new and important is that our being women wasn’t the story. Read more here: https://t.co/HjHsk87aoy"
x76456274,SenStabenow,2018-11-13T13:54:08Z,x1062342856260628482,653,71,Amazing wins by @kyrstensinema and @RosenforNevada! Can’t wait to serve with both of you in the Senate.
x76456274,SenStabenow,2018-11-13T19:22:43Z,x1062425543545667584,240,30,"Great to join @Morning_Joe to talk about the women who won in Michigan because of their hard work, ideas and qualifications. https://t.co/S4Bz7lTH1B"
x76456274,SenStabenow,2018-11-14T21:18:35Z,x1062817093652017153,151,26,I want to thank @SenJohnThune and @SenatorCarper for working with me @senrobportman @SenGaryPeters and members of the Senate Great Lakes delegation to develop a bipartisan compromise on legislation that will help protect the Great Lakes from invasive species.
x76456274,SenStabenow,2018-11-15T14:55:23Z,x1063083045488680960,32,6,"Looks like great weather to kick off our firearm deer season in Michigan – Good luck and be safe on this opening day!
https://t.co/sxyrkQibcx"
x76456274,SenStabenow,2018-11-15T17:26:17Z,x1063121019161006080,93,23,Today is World Pancreatic Cancer Awareness Day – Thank you to @PanCAN for your dedication to raising awareness and supporting all patients and families fighting one of the toughest forms of cancer.  #WPCD https://t.co/t8RB6ErMk2
x76456274,SenStabenow,2018-11-16T13:57:08Z,x1063430774328832000,57,12,"There are so many good-paying jobs right here in Michigan for workers in the professional skilled-trades. Great read from @Freep:
https://t.co/hPepbmSBNP"
x76456274,SenStabenow,2018-11-17T21:20:56Z,x1063904846108082177,118,13,I loved watching the First Robotics competition in Armada today! I was proud to cheer on my grandson’s team - the Rocket Riders! The future is bright with these talented young people! https://t.co/4pJbpIAVNg
