user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x234128524,SenToddYoung,2018-10-16T17:40:37Z,x1052252990931898370,524,152,"ICYMI: Last night, I discussed the murder of Jamal Khashoggi and the humanitarian crisis in Yemen with @CNN’s @JakeTapper. The murder of Khashoggi is absolutely outrageous. The American people will not stand by idly as journalists are murdered. https://t.co/5VIZzSBoQe"
x234128524,SenToddYoung,2018-10-16T20:15:42Z,x1052292019094253568,8,2,Check out this recap of my visit to Brookside yesterday. https://t.co/UdetpGGh3j
x234128524,SenToddYoung,2018-10-17T15:31:18Z,x1052582833116667906,9,5,"In the newest @WashDC100, I explain how the DRIVE-Safe Act helps to safely train the next generation of truckers: https://t.co/co9tYooM13"
x234128524,SenToddYoung,2018-10-17T21:55:15Z,x1052679457541160960,46,14,The Khashoggi murder and actions in Yemen are both part of a pattern of immoral and reckless behavior by Saudi Arabia. Here's an op-ed that I published on this topic with @SenatorShaheen in the @WashingtonPost last month:  https://t.co/XavTA4lGIM
x234128524,SenToddYoung,2018-10-18T16:03:30Z,x1052953327170924549,45,10,I applaud the decision by @stevenmnuchin1 to skip the Future Investment Initiative summit in Saudi Arabia. Riyadh will struggle to achieve their economic &amp; investment goals if they don’t end their pattern of reckless &amp; immoral foreign policy actions (e.g. Khashoggi &amp; Yemen). https://t.co/95ZvSzwSnt
x234128524,SenToddYoung,2018-10-18T20:20:43Z,x1053018056694394880,70,14,I am deeply disturbed by these allegations. What Larry Nassar did is absolutely sickening. Anyone at USA Gymnastics who played a role in enabling a sexual predator by covering up or failing to report abuse must be held accountable. https://t.co/nDlTFkoQr5
x234128524,SenToddYoung,2018-10-19T20:27:44Z,x1053382209434988544,13,5,"Today I visited @IUMedSchool’s Melvin and Bren Simon Cancer Center to
tour one of their breast cancer research laboratories and see their outstanding
world-class research that is changing lives. #BreastCancerAwarenessMonth
https://t.co/w4ebU39IZr https://t.co/EHi1TqU5am"
x234128524,SenToddYoung,2018-10-21T15:00:01Z,x1054024514387042306,15,6,This Thursday in Gibson County a member of my staff will be holding mobile office hours at the Oakland City Library from 1-2 p.m. to help constituents in need of assistance from a federal agency.
x234128524,SenToddYoung,2018-10-22T14:48:12Z,x1054383928151302145,14,4,"Kicking off National Retirement Security Week with a panel discussion with @SecretaryLawson, @PeteThePlanner and @nfib_in. https://t.co/dj7FXk9z6B"
x234128524,SenToddYoung,2018-10-22T16:41:13Z,x1054412367356932102,26,8,Stopped by the @93wibc studio this afternoon to talk with @TonyKatz about #NationalRetirementSecurityWeek. Thanks for having me. https://t.co/LW8z2Go3rt
