user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x13218102,JohnCornyn,2018-11-14T21:01:50Z,x1062812875952136193,64,24,"Members of @USCG risk their lives to save others, protect our ports, and stop illegal drugs. They were also instrumental in #HurricaneHarvey recovery efforts. We just passed bipartisan legislation to help ensure they have the resources needed to keep our country safe and secure. https://t.co/PmPsaJDwOB"
x13218102,JohnCornyn,2018-11-14T21:29:54Z,x1062819938543509525,41,20,Good pick: John Abizaid would take up the posting in Saudi Arabia at a time when U.S. ties with the kingdom are strained by the killing of Jamal Khashoggi https://t.co/6E04i8mg2N via @WSJ
x13218102,JohnCornyn,2018-11-14T22:07:29Z,x1062829399790239744,317,71,Nelson will likely come up short in recount battle against Scott via @POLITICO for iOS https://t.co/aS1NbDhGyy
x13218102,JohnCornyn,2018-11-14T22:53:19Z,x1062840931500638208,799,193,Sen. Ted Cruz and Rep. Beto O'Rourke meet on flight from Houston https://t.co/fNdEHbdYTO
x13218102,JohnCornyn,2018-11-14T22:59:05Z,x1062842385133174784,69,15,"Good to see friends with the North Texas Crime Commission to discuss the Project Safe Neighborhoods program and the passage of my Substance Abuse Prevention Act, now law, which will help federal and state task forces address drug trafficking and reduce demand. https://t.co/rjiTSKTIXE"
x13218102,JohnCornyn,2018-11-15T02:01:38Z,x1062888324665393152,128,26,SNL mocked my appearance. Here’s why I didn’t demand an apology. https://t.co/2xB21sYECQ
x13218102,JohnCornyn,2018-11-15T11:14:19Z,x1063027412328476672,53,35,"‘It’s a Crisis of Civilization in Mexico.’ 250,000 Dead. 37,400 Missing. - WSJ https://t.co/jAYZOPuAnf"
x13218102,JohnCornyn,2018-11-15T12:00:08Z,x1063038939760599040,346,33,Me this am:  is that snow?  Response: “it is a wintry mix”
x13218102,JohnCornyn,2018-11-15T17:17:02Z,x1063118692240842753,28,8,"Proud of @AlamoColleges1 for being recognized by @CommerceGov with the 2018 Baldrige National Quality Award for being a role-model organization.
https://t.co/mcwbI4H6SX"
x13218102,JohnCornyn,2018-11-16T02:07:55Z,x1063252291980005376,96,47,"Kudos to SecDef and DOD for doing what their predecessors could not. Now comes the hard part: The Pentagon failed its audit, but officials aren’t surprised https://t.co/F8pWnnm6uy"
x13218102,JohnCornyn,2018-11-16T02:53:16Z,x1063263705696227329,108,15,"The final total number of voters in Texas midterm election was 8,334,221 (based on the number of votes cast in the senate race). (h/t Ryan data)"
x13218102,JohnCornyn,2018-11-16T12:36:01Z,x1063410357681700864,311,322,"Violence breaks out as first wave of migrant caravan arrives in Tijuana, Mexico https://t.co/KmSEsQeoDe via @elpasotimes"
x13218102,JohnCornyn,2018-11-16T13:15:18Z,x1063420243836641280,95,46,Rubio Outlines Pro-Work Conservatism via @freebeacon https://t.co/ls2ZEuFgWV
x13218102,JohnCornyn,2018-11-16T14:45:40Z,x1063442984795074561,71,29,"In Mexico, the many-sided battle between rival drug cartels and an array of security forces is estimated to have killed more than 119,000 people over a decade: El Chapo Puts the Drug War on Trial https://t.co/CIKgvNSCIL"
x13218102,JohnCornyn,2018-11-16T18:45:27Z,x1063503330482290689,100,25,Susan Collins Could Do Without the Death Threats https://t.co/yz7A6n08zl
x13218102,JohnCornyn,2018-11-16T19:12:59Z,x1063510257190735872,259,74,insanity: doing same thing over and over again and expecting a different outcome. https://t.co/6zvGzGRFSU
x13218102,JohnCornyn,2018-11-16T20:09:54Z,x1063524581682683905,32,9,Honored to speak at the Forum Club in Naples today https://t.co/qoNH3gpHIS
x13218102,JohnCornyn,2018-11-17T14:39:49Z,x1063803900606726145,306,93,'Nelson has no path': Democrats admit Scott beats Florida icon https://t.co/sNdKCmJ1Rr
x13218102,JohnCornyn,2018-11-17T15:04:13Z,x1063810044653944832,141,43,“[T]he Mueller investigation is expected to wrap up soon...” New Hope for the Truth of 2016? https://t.co/H9vw2kvNXG
x13218102,JohnCornyn,2018-11-17T15:08:01Z,x1063810999046807553,489,181,"At best, the press prefers to treat the whole matter as one man’s whim (i.e., Mr. Comey’s) despite mounting evidence that it would be better characterized as a counterintelligence scheme gone awry. https://t.co/NV3GDpnkcS"
x13218102,JohnCornyn,2018-11-17T21:02:42Z,x1063900258206392320,1357,427,Subpoena him then for a Senate hearing. https://t.co/nAfVzoCFVc
x13218102,JohnCornyn,2018-11-17T21:43:59Z,x1063910648155987968,2180,1150,An ominous trend: refusing to accept voters choice — Why Democrats in Georgia and Florida are refusing to accept the election outcome https://t.co/BQEvyMki3o
