user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x7429102,MarkWarner,2018-10-12T18:50:17Z,x1050820969651163137,158,50,Mourning the loss of these Virginians today. My office is here to help as communities across Virginia recover from the damage caused by Tropical Storm Michael. https://t.co/OVH5dXfkwI
x7429102,MarkWarner,2018-10-15T19:30:32Z,x1051918265528832001,4368,1390,This is not leadership. We need answers from the Saudis about Jamal Khashoggi’s disappearance. The President should be leading that effort and standing up for human rights. https://t.co/YJgzihUioy
x7429102,MarkWarner,2018-10-17T17:41:27Z,x1052615586503675904,58,18,Big news for @NASA_Wallops! Glad to see @Rocketlab investing in Virginia and bringing their rocket program to the Mid-Atlantic Regional Spaceport. https://t.co/3NTl53AHjQ
x7429102,MarkWarner,2018-10-17T18:01:21Z,x1052620595534413826,1099,586,"Remember when Congressional Republicans promised their tax bill would pay for itself? It wasn’t true then, and it’s not true now.
https://t.co/OnmMF2LFuv"
x7429102,MarkWarner,2018-10-17T18:48:46Z,x1052632528471957504,5921,3370,So does this mean the President wants budget cuts at the Department of Defense? The Department of Education? Of Veterans Affairs? Let’s just recognize we’re doing this to pay for tax cuts for big businesses and the wealthiest Americans. https://t.co/tfmlNje47d
x7429102,MarkWarner,2018-10-17T20:17:22Z,x1052654825983361024,124,31,"Working hard with @Sen_JoeManchin to make sure miners in West Virginia, Southwest VA, and all across coal country get the pensions they worked so hard for their entire lives.
https://t.co/094FxInMVG"
x7429102,MarkWarner,2018-10-17T20:47:43Z,x1052662464767242240,529,409,"Senate Republicans: still coming for your healthcare
https://t.co/DUBQhVuNMo"
x7429102,MarkWarner,2018-10-17T22:27:21Z,x1052687537737818118,99,22,Kicking off another telephone town hall. Tune in here: https://t.co/pI5iv1I2uA https://t.co/hsqIAE84Wd
x7429102,MarkWarner,2018-10-18T13:54:15Z,x1052920799781376007,401,189,"“There are several ways to ask the question, ‘Are tax cuts paying for themselves?’ Based on the data we have right now, they all arrive at the same answer: ‘No.’”
https://t.co/VEpA59E89i"
x7429102,MarkWarner,2018-10-18T17:04:13Z,x1052968607712509953,810,345,"The treatment of these children shows a lack of a lack of compassion, a lack of decency, and frankly a lack of competence. The Administration’s handling of this crisis continues to be a moral stain on our country. https://t.co/ozDlwK5UO1"
x7429102,MarkWarner,2018-10-18T17:25:53Z,x1052974056939692032,218,127,Mark your calendar for NOVEMBER 1ST. That’s the day eligible Virginians can apply for healthcare under Virginia’s Medicaid expansion. Head to https://t.co/wi1wdVPhoB to see if you qualify #CoverVA
x7429102,MarkWarner,2018-10-18T19:58:42Z,x1053012515733557254,16142,8290,Your administration is literally backing a lawsuit to end protections for people with pre-existing conditions. https://t.co/S4tXkFMBgI
x7429102,MarkWarner,2018-10-18T21:21:23Z,x1053033322971099136,821,324,"America was founded on the idea that freedom of expression and freedom of the press aren't privileges created by government. They’re rights that belong to all people, and government has a responsibility to protect them. Our country should not turn our back on those principles. https://t.co/9vJbkPmyWg"
x7429102,MarkWarner,2018-10-18T23:00:00Z,x1053058140613292033,348,153,The fight to save healthcare and protections for people with pre-existing conditions is far from over. https://t.co/orX1mNNh3T
x7429102,MarkWarner,2018-10-19T14:44:11Z,x1053295752213086209,378,150,"America’s failure to lead on privacy, on data security, and on competition in the social media industry is going to come back and bite us.
https://t.co/iDJo5MgBGe"
x7429102,MarkWarner,2018-10-19T21:15:42Z,x1053394282881654784,869,335,This new indictment demonstrates the serious nature of these ongoing attacks on our democratic process. I commend the career officials at DOJ who continue to work tirelessly to stop foreign actors from sowing division and spreading distrust in our political system. https://t.co/AoJobaXS7v
x7429102,MarkWarner,2018-10-19T22:46:12Z,x1053417056606081024,463,71,"Amen @KatieCouric. Emily was a remarkable Virginian and a good friend, taken from us far too soon. https://t.co/8VcPMHRTbO"
x7429102,MarkWarner,2018-10-22T13:39:38Z,x1054366670511357952,2261,591,Saudi Arabia’s recent explanation for the death of Jamal Khashoggi does not withstand scrutiny and raises more questions than it answers.  We need a comprehensive and truly independent investigation into this brutal murder.
x7429102,MarkWarner,2018-10-23T20:49:40Z,x1054837282056876032,87,29,"Good step. This could put affordable mortgages, credit, and auto loans within reach for more qualified borrowers.
https://t.co/fm92gkRoVs"
x7429102,MarkWarner,2018-10-24T15:25:57Z,x1055118203838443520,15630,4843,We’ve got to stand together against those who would replace our democratic process with acts of violence. The media is not our enemy. The people we disagree with are not our enemies. We are all Americans.
x7429102,MarkWarner,2018-10-24T20:42:07Z,x1055197770662010880,64,16,Metro needs to listen to its riders now more than ever. https://t.co/POy4B7Sg27
x7429102,MarkWarner,2018-10-25T00:36:03Z,x1055256639178227714,9120,3924,"This is a big problem, if true. The intelligence community works hard to defend us against foreign espionage. The last thing we need is for the President to be jeopardizing national security through sheer carelessness. https://t.co/HNicVBqJIa"
x7429102,MarkWarner,2018-10-26T19:35:50Z,x1055905866216546304,156,57,"The @CFPB Payday Lending Rule is simple: if the borrower can’t afford to pay back the loan, the lender can’t make the loan. Turning back the clock on this critical consumer protection is the wrong approach.      https://t.co/pILwcXuWx5"
x7429102,MarkWarner,2018-10-27T20:26:23Z,x1056280973678125056,1628,292,"Horrified by the violent act of hate that was perpetrated today in a house of worship. My heart goes out to the families of the victims, to Pittsburgh, and to the Jewish community."
x7429102,MarkWarner,2018-10-30T22:39:06Z,x1057401534575792130,3673,1202,"The idea that the President can simply violate the Constitution and act by executive order would not have the support of serious legal scholars. Let’s be clear, this is just one more political tool by the President to stoke fear over immigration just one week before Election Day. https://t.co/RuesTALtkD"
x7429102,MarkWarner,2018-10-31T20:04:24Z,x1057724993327505410,203,66,"For the last few years, our security clearance process has been in a state of crisis. Right now, we have a real opportunity to modernize the system and make continued progress to address the 600,000-person backlog. https://t.co/nnpLxKCZZP"
x7429102,MarkWarner,2018-10-31T21:42:03Z,x1057749566605484032,1298,108,"Finn is wishing everyone a very Happy Halloween! Trick-or-treaters, stay safe and have fun out there https://t.co/jLH8dpjYmf"
x7429102,MarkWarner,2018-11-01T13:56:53Z,x1057994890762698752,499,401,"If you need individual market health insurance for next year, open enrollment begins TODAY 11/1 and ends 12/15. You can #GetCovered at https://t.co/Be8ZJYBKUx"
x7429102,MarkWarner,2018-11-01T19:36:57Z,x1058080473501589505,259,90,"I applaud the Department of Justice for holding China accountable, and hope the Administration takes additional steps to crack down on economic espionage by Chinese businesses and the Chinese government. https://t.co/R4qxZ9ceRd"
x7429102,MarkWarner,2018-11-07T20:35:26Z,x1060269517572636679,4120,1241,"While the President may have the authority to replace the Attorney General, this must not be the first step in an attempt to impede, obstruct or end the Mueller investigation."
x7429102,MarkWarner,2018-11-07T21:27:41Z,x1060282664626913280,1528,743,"Given Mr. Whitaker’s public comments on the Special Counsel’s investigation and the President’s obvious self-interest in appointing him to the Acting AG role, Mr. Whitaker should recuse himself. https://t.co/XuRpcT3Gxd"
x7429102,MarkWarner,2018-11-07T21:54:58Z,x1060289531784642560,3200,898,"Now more than ever, Congress needs to pass bipartisan legislation protecting the Special Counsel’s investigation from political interference by this President."
x7429102,MarkWarner,2018-11-08T01:06:42Z,x1060337782764306433,205,32,Wishing a very happy #Diwali to everyone around the world celebrating the Festival of Lights!
x7429102,MarkWarner,2018-11-08T16:52:53Z,x1060575897986744320,403,62,"Woke up to tragic news out of Thousand Oaks, CA. My heart is with the victims’ families and the law enforcement community this morning."
x7429102,MarkWarner,2018-11-08T23:43:41Z,x1060679281922191360,83,26,"Looking forward to the 2018 @VAWomensConf and hearing from @papergirlmacy, whose best-seller ""Dopesick"" documented the opioid epidemic here in Virginia. My office is proud to co-host this great annual event on 11/17. There’s still time to sign up here: https://t.co/DWcu9Ueac8"
x7429102,MarkWarner,2018-11-09T20:29:22Z,x1060992764589080576,21378,6872,"Making sure every vote gets counted isn’t fraud, or theft, or any of the other crazy things we’ve heard from the White House this morning. It is the foundation of our democracy."
x7429102,MarkWarner,2018-11-10T23:50:25Z,x1061405748469604352,431,108,Happy birthday to the @USMC! Thank you to all the Marines out there for your service. #SemperFi https://t.co/sbqED1Xjdy
x7429102,MarkWarner,2018-11-11T15:57:10Z,x1061649042982273025,1933,365,"This Veterans Day, I want to salute all of the veterans out there who answered the call to serve. We all owe a great debt for the sacrifices that you and your families have made for our country."
