user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x3141213592,GovMattBevin,2018-10-26T15:28:40Z,x1055843664436621314,21,7,Tune in now for our live roundtable discussion with @IvankaTrump on workforce development opportunities in EKY. #WeAreKY https://t.co/v7bKFfNZcj
x3141213592,GovMattBevin,2018-10-26T15:42:33Z,x1055847155917824000,37,6,"""I want to have a job in my hometown,"" say many of the roundtable panelists.

We are committed to making that a reality. #WorkforceDev #WeAreKY"
x3141213592,GovMattBevin,2018-10-26T16:59:48Z,x1055866598861496320,43,16,"Thank you to everyone who came out to today’s round table discussion at @bsctc05. We appreciate @IvankaTrump, @RepHalRogers and @KyEdWorkforce and their commitment to strengthening and developing Kentucky’s workforce. #WeAreKy #WorkforceDev https://t.co/whaq2FTxl2"
x3141213592,GovMattBevin,2018-10-26T18:25:42Z,x1055888213909352449,98,30,At @moreheadstate’s Space and Science Center with @IvankaTrump...their program plays a very important role in supporting Kentucky’s growing aerospace industry. Kentucky’s aerospace industry has accounted for $1.5 BILLION in investments since January 2016!! #WeAreKY https://t.co/g1p1Cl8ka3
x3141213592,GovMattBevin,2018-10-26T23:58:38Z,x1055971999653249024,104,14,What an incredible day spent highlighting several EKY #WorkforceDev programs! We are thankful to @ivankatrump for visiting EKY &amp; sharing our excitement about the abundant potential of this region...Lots of great things happening in KY! We will be a model for the nation. #WeAreKY https://t.co/b4KpVGqtHn
x3141213592,GovMattBevin,2018-10-27T03:14:15Z,x1056021228023103488,137,26,Grateful to @IvankaTrump and the @POTUS and @VP  administration for the unprecedented focus on the American working class... 🇺🇸 https://t.co/7XRwCtVwmD
x3141213592,GovMattBevin,2018-10-27T07:07:00Z,x1056079803613396992,44,9,"This pretty much sums up how these players must all be feeling after 6.5 hours and counting...This game between the ⁦@RedSox⁩ and the ⁦@Dodgers⁩ is ridiculous!
#WorldSeries18 https://t.co/YTwuqBqkrz"
x3141213592,GovMattBevin,2018-10-27T07:37:56Z,x1056087588736503813,26,1,⚾️🙁
x3141213592,GovMattBevin,2018-10-27T13:27:46Z,x1056175624841240582,23,5,Don’t let the weather stop you from having some fun with your friends and family this weekend! Visit https://t.co/mPGqo9hwJY to see what events are happening near you. #WeAreKY https://t.co/gSB5pBcQYA
x3141213592,GovMattBevin,2018-10-27T15:03:23Z,x1056199687647174658,42,8,"“Really it's been amazing to see so many examples of the type of growth that can happen when an economy is strong, and that growth ultimately is propelled by our country's most important asset, which is its human capital...” - @ivankatrump https://t.co/mzTOZPPW4I"
x3141213592,GovMattBevin,2018-10-27T23:14:49Z,x1056323363122089985,71,13,"KY has a world-class automotive industry, leading the USA in vehicles produced per capita. We are grateful for the strong collaboration between Pounds of Plastic &amp; state/local econ. dev. leaders, resulting in 54 new jobs in Owen Co. &gt; &gt; &gt; https://t.co/pMIWqpzpI3 #WeAreKY"
x3141213592,GovMattBevin,2018-10-28T12:44:49Z,x1056527203985448960,93,15,"Good morning, Kentucky! #WeAreKY https://t.co/5eHpe77mfD"
x3141213592,GovMattBevin,2018-10-28T18:00:04Z,x1056606538289373187,33,13,"From a 1920s schoolhouse to a Harlan County inn...What a transformation!

You don't want to miss the opportunity to see it for yourself.

Check out the video below for a tour of this unique inn, and visit https://t.co/Pz4uNuZF3D to learn more. #WeAreKY

https://t.co/gnx9ECg5Mc"
x3141213592,GovMattBevin,2018-10-29T00:17:42Z,x1056701574611910657,86,14,#ICYMI: NEW daily flight to Los Angeles from Louisville!  https://t.co/Rcoh7gupY2
x3141213592,GovMattBevin,2018-10-29T14:59:52Z,x1056923578543804417,41,14,"Would you be willing to make a HUGE difference in the life of a child? By becoming a foster parent, you could give one of nearly 10,000 kids in Kentucky's foster care system much-needed stability. #WeAreKY https://t.co/TuoeXRdDsI"
x3141213592,GovMattBevin,2018-10-29T18:07:07Z,x1056970700618194946,111,22,"We were excited to announce daily, non-stop flights from Louisville to Los Angeles, beginning Spring 2019 on @AmericanAir.

This will have a MASSIVE impact on economic development in Kentucky! #WeAreKY https://t.co/NOdJNq5RpA"
x3141213592,GovMattBevin,2018-10-29T21:23:18Z,x1057020072512892928,57,16,#ICYMI: Camp Nelson was chosen to receive @POTUS Donald J. Trump's first national monument designation. #WeAreKY https://t.co/KXevf2BNWj
x3141213592,GovMattBevin,2018-10-30T00:18:19Z,x1057064116232314880,26,8,Join us tomorrow evening for this fun tradition! #WeAreKY https://t.co/JEUpc2wfTW
x3141213592,GovMattBevin,2018-10-30T14:57:56Z,x1057285479840792576,59,12,So thankful for @IsaiahHouse and the years of work they have put into helping men overcome substance abuse...This new facility in Nelson County will help deliver their message of hope to even more Kentuckians. #WeAreKY https://t.co/jvJ8rmzwsW
x3141213592,GovMattBevin,2018-10-30T17:35:00Z,x1057325006835847173,411,75,"We were excited to host @IvankaTrump in Eastern Kentucky as she toured three workforce development programs last week!  

Kentucky’s innovation and transformative workforce development programs are quickly becoming a model for the nation. #WeAreKY

https://t.co/chj4AfQLOW"
x3141213592,GovMattBevin,2018-10-30T19:32:54Z,x1057354679657598976,17,6,We hope to see you in Frankfort tonight! #WeAreKY https://t.co/VqyH1j3dhs
x3141213592,GovMattBevin,2018-10-31T00:51:54Z,x1057434956706779136,68,8,What a beautiful night for trick-or-treating at the Governor’s Mansion! #WeAreKY https://t.co/CYbPdh5q04
x3141213592,GovMattBevin,2018-10-31T00:53:20Z,x1057435319107284993,67,12,"From our family to yours, #HappyHalloween 🎃🎃🎃 #WeAreKY https://t.co/853Q5yw15u"
x3141213592,GovMattBevin,2018-10-31T15:49:55Z,x1057660948650045442,20,5,Always grateful to see @KYBloodCenter’s mobile donation center at the Capitol...Countless lives have been saved because of their work. #WeAreKY https://t.co/SPaFMOpMI1
