user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x225921757,SenatorLankford,2018-09-20T22:47:59Z,x1042908255469666304,89,22,"It is good for the US to finally have a National Cyber Strategy in place to secure critical networks, effectively deter &amp; respond to bad actors, &amp; protect our economy while promoting a free and open internet. This has been a significant need for years."
x225921757,SenatorLankford,2018-09-21T18:54:32Z,x1043211897225584640,48,13,"Today on #POWMIARecognitionDay, we remember &amp; honor our POWs &amp; those who never returned home. We will never forget their service &amp; sacrifice to our nation."
x225921757,SenatorLankford,2018-09-21T20:17:02Z,x1043232655737806850,30,10,"September 18-24 is Opioid and Heroin Awareness Week. As #OK families continue to feel the effects of the #OpioidEpidemic, we all must take an active role to assist families that are directly impacted by the devastation of opioid abuse. https://t.co/AeHm3qhCla"
x225921757,SenatorLankford,2018-09-24T15:37:46Z,x1044249539669037057,124,46,"More than one year since I wrote this, and it’s still true today. Focusing on trade deficits doesn’t help American workers or families. The US should be focused instead on opening up new markets and forging new trade deals that will benefit all Americans. https://t.co/EQMzira340"
x225921757,SenatorLankford,2018-09-25T16:44:31Z,x1044628727362138112,778,289,".@ChadPergram I have supported Kavanaugh since I questioned him for an hour in my office in July. He was straightforward and committed to the law. Like everyone else, I will pay close attention to the Thurs hearing to learn any new info, but my support for his nom has not changed https://t.co/dzffd1Gqgq"
x225921757,SenatorLankford,2018-09-26T14:17:30Z,x1044954117913935872,14,7,TUNE IN: Several of my bills are being marked up in the HSGAC hearing https://t.co/oXqIdIVEQh
x225921757,SenatorLankford,2018-09-26T15:23:46Z,x1044970794407931904,32,8,It’s always great to welcome Oklahomans visiting DC to my office for #JavawithJames – a constituent coffee I host in my office at 9 a.m. on Wednesdays when the Senate is in session. https://t.co/6XMkpiVxYc
x225921757,SenatorLankford,2018-09-26T18:29:04Z,x1045017424620335104,189,41,Freedom of religion is the core of who we are as a nation. It’s our fundamental right to live out our faith or have no faith at all. It’s incredible to see so many young people gather in prayer at @SeeYouAtThePole events across Oklahoma &amp; the US. #SYATP https://t.co/IB8qMW5KBZ
x225921757,SenatorLankford,2018-09-28T00:11:44Z,x1045466048689049601,2561,637,My full statement on Judge Kavanaugh’s confirmation hearing: https://t.co/PFqHLqA8hE
x225921757,SenatorLankford,2018-09-28T14:51:24Z,x1045687423018180609,129,31,"This week, we pause to honor the Gold Star families that have lost a loved one while serving our nation. Thank you to our Gold Star families; your sacrifice cannot be measured.

https://t.co/zmkLAzm6Ey https://t.co/VYwzYkvpra"
x225921757,SenatorLankford,2018-10-02T13:56:57Z,x1047123273983639552,1137,976,"Like DACA, border security, and so many other areas, this is an important reform to our immigration system. Congress should stop kicking the can down the road &amp; act now. https://t.co/BmcKaXp1yV"
x225921757,SenatorLankford,2018-10-02T21:45:20Z,x1047241144306946049,156,24,"It is again my great honor to welcome and thank Oklahoma veterans during their Honor Flight visit to DC. I am grateful for their service, commitment, and sacrifice to our nation to protect and preserve our values and freedom. Thank you. https://t.co/S2UUF6odKg"
x225921757,SenatorLankford,2018-10-03T12:55:04Z,x1047470086615961602,1281,501,"TODAY: @fema will test a nation-wide alert system to all cell phone, radio &amp; TVs to check its  an effective way to warn the public of emergencies. The alert will be sent to phones as a text message at 1:18pm CT. For more information visit:

https://t.co/AdziV7mOwN"
