user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x84406725,TerryBranstad,2017-03-14T17:12:27Z,x841698550102786049,2,1,RELEASE:  Branstad Administration Releases Statement on March Revenue Estimating Conference https://t.co/PZFFY2wU65
x84406725,TerryBranstad,2017-03-15T13:33:02Z,x842005720216285185,24,17,Today is Canada Day at the Capitol--meeting with the Premier of Saskatchewan.  Canada is Iowa's largest trading partner #iagov
x84406725,TerryBranstad,2017-03-15T13:45:04Z,x842008750869368833,45,34,1 in 5 jobs in Iowa relies on trade--Iowa and Canada trade nearly $6 billion in goods annually #iagov #ialegis #CanadaInIA
x84406725,TerryBranstad,2017-03-15T14:39:02Z,x842022332696780801,34,23,DYK? Canada is the US's biggest customer. Canada buys more from the US than all members of the European Union combined #iagov #CanadaInIA
x84406725,TerryBranstad,2017-03-15T16:09:35Z,x842045117116616704,11,9,In Council Bluffs at the @Google Data Center Mural Unveiling with @ericschmidt #iagov https://t.co/CLn4lxFdNM
x84406725,TerryBranstad,2017-03-15T16:57:25Z,x842057156732059649,8,6,"In 2016, $68 million of Saskatchewan oats were used to make Quaker Oats and Cheerios in Cedar Rapids #iagov #CanadaInIA"
x84406725,TerryBranstad,2017-03-15T19:51:43Z,x842101021547626508,11,10,Gov &amp; @IALtGov host Canadian officials in the formal office/we're proud of our close relationship #iagov #CanadaInIA https://t.co/2xws4U9jRX
x84406725,TerryBranstad,2017-03-15T20:52:51Z,x842116404153323524,3,3,RELEASE:  Governor Branstad announces appointments to Governor's STEM Advisory Council https://t.co/EDDF7Dqr1U
x84406725,TerryBranstad,2017-03-16T20:25:43Z,x842471964828745731,12,3,RELEASE:  Gov. Branstad signs 3 bills into law https://t.co/13MEa1p7Em
x84406725,TerryBranstad,2017-03-17T18:30:36Z,x842805382322053122,6,4,RELEASE:  Branstad signs proclamation to allow the transportation of oversize and overweight loads of forage thr... https://t.co/rwqxBdSyzb
x84406725,TerryBranstad,2017-03-17T19:21:59Z,x842818314023948293,18,5,Had the chance today to honor some young artists for Youth Art Month. Only a handful won our of 500 entries! Congrats to the winners! #iagov https://t.co/Ts6Vn09CSA
x84406725,TerryBranstad,2017-03-18T14:26:50Z,x843106425064882177,7,6,RELEASE:  Gov. Branstad and Lt. Gov. Reynolds issue statements on dismissal of Des Moines Water Works lawsuit https://t.co/qDFb3kXfXw
x84406725,TerryBranstad,2017-03-20T14:01:02Z,x843824709208883200,8,6,"RELEASE:  Branstad, Reynolds announce Iowa STEM school partners will pilot new Quality Pre-Apprenticeship model https://t.co/L9hkWLfc59"
x84406725,TerryBranstad,2017-03-22T14:10:54Z,x844551966051237888,3,1,RELEASE:  Gov. Branstad signs Senate File 331 into law https://t.co/9Z7bdoPaMY
x84406725,TerryBranstad,2017-03-23T20:43:46Z,x845013224072318978,3,6,RELEASE:  Gov. Branstad signs 7 bills into law https://t.co/3KiLYPH0xr
x84406725,TerryBranstad,2017-03-24T19:00:56Z,x845349729722646530,3,1,RELEASE:  Gov. Branstad and Lt. Gov. Reynolds' public schedules https://t.co/pP1fmZgNzS
x84406725,TerryBranstad,2017-03-27T15:05:46Z,x846377715620069377,14,13,"RELEASE:  Branstad, Reynolds highlight new Navigant Report demonstrating Iowa's leadership in Wind Energy https://t.co/7jlSfVVQBU"
x84406725,TerryBranstad,2017-03-27T16:19:39Z,x846396305802977280,3,6,RELEASE:  Gov. Branstad designates March 27-31 as Severe Weather Awareness Week https://t.co/U6sConJFxg
x84406725,TerryBranstad,2017-03-27T19:00:37Z,x846436816618172417,1,4,MEDIA ADVISORY:  Lt. Gov. Reynolds to join CVS Health Officials for Naloxone Announcement on Wednesday https://t.co/Fy4UYv7Wbd
x84406725,TerryBranstad,2017-03-27T20:52:45Z,x846465034180026368,15,16,Thanks @IowaWindEnergy for the Lifetime Friend of Wind Award--wind can create up to 17K jobs by 2020 in Iowa!  @AWEA #iagov #ialegis https://t.co/zOBB60uEfg
x84406725,TerryBranstad,2017-03-28T14:31:20Z,x846731437390868480,9,6,RELEASE:  Governor Branstad announces appointments to STEM Advisory Council https://t.co/nspr2lwLS1
x84406725,TerryBranstad,2017-03-29T15:27:19Z,x847107911377735680,2,1,RELEASE:  Gov. Branstad signs Senate File 447 into law https://t.co/9Lgr3B3vH8
x84406725,TerryBranstad,2017-03-29T18:31:07Z,x847154168666243080,12,3,Congrats to NCAA Wrestling Champ @iCoryClark!  Got to spend some time today with Cory and coach @TerryBrandsUSA in my office #iagov #ialegis https://t.co/kkYDvzoA2H
x84406725,TerryBranstad,2017-03-29T21:18:15Z,x847196228022603776,3,4,RELEASE:  Governor Branstad announces appointments to Iowa's Boards and Commissions https://t.co/hA6MM3Kesq
x84406725,TerryBranstad,2017-03-29T21:53:32Z,x847205107552976896,4,5,"RELEASE:  Reynolds, State Officials and CVS Health Announce Availability of Naloxone at All CVS Pharmacy Locatio... https://t.co/PNAtfon4dB"
x84406725,TerryBranstad,2017-03-30T22:12:49Z,x847572348664332288,3,4,RELEASE:  Gov. Branstad signs 9 bills into law https://t.co/DlTyHWdTRd
x84406725,TerryBranstad,2017-04-03T14:00:30Z,x848898003226284032,2,3,"RELEASE:  Branstad, Reynolds highlight importance of severe weather preparedness https://t.co/Kq7GzQLpQX #iagov #ialegis"
x84406725,TerryBranstad,2017-04-05T18:00:27Z,x849683163551084561,4,4,RELEASE:  Medicaid Modernization Delivering Better Outcomes After One Year https://t.co/3ZmmQgxX1B #iagov #ialegis
x84406725,TerryBranstad,2017-04-05T18:11:28Z,x849685938825572360,5,6,"1 year of Medicaid Modernization= hospital admissions and readmissions drop significantly, demonstrating healthier Iowans #iagov #ialegis https://t.co/SXnQnUhjIY"
x84406725,TerryBranstad,2017-04-06T02:20:01Z,x849808883145113601,9,6,ADVISORY:  Gov. Branstad orders flags lowered to half-staff TOMORROW in honor of the memory of John Glenn #iagov #ialegis
x84406725,TerryBranstad,2017-04-07T18:50:01Z,x850420415629598721,9,4,#FutureReadyIA co-chairs @IALtGov and @principal CEO Dan Houston working everyday to close the skills gap in Iowa #iagov https://t.co/tTl30u7bY1
x84406725,TerryBranstad,2017-04-07T20:24:59Z,x850444315193159681,5,3,RELEASE:  Gov. Branstad signs 8 bills into law https://t.co/s7Hb4pvVUy
x84406725,TerryBranstad,2017-04-08T02:00:14Z,x850528681923686401,8,1,"RELEASE:  Branstad, Reynolds attend Main Street Iowa Awards Celebration to Honor Outstanding Achievements https://t.co/PI9exR74Jn #iagov"
x84406725,TerryBranstad,2017-04-10T15:35:20Z,x851458585360027648,3,4,"RELEASE:  Branstad, Reynolds Recognize Impact of Affordable Housing in Iowa https://t.co/Ud7zniJZ6Y"
x84406725,TerryBranstad,2017-04-11T19:11:43Z,x851875428356706304,6,5,"RELEASE:  Gov. Branstad, Lt. Gov. Reynolds Highlight Medicaid Modernization Successes https://t.co/VpOqrnoCCk"
x84406725,TerryBranstad,2017-04-12T14:59:10Z,x852174258176438272,63,39,IA high school graduation rate reaches record high (91.3%) and continues to be the best in the country!  #FutureReadyIA #iagov #ialegis https://t.co/rwzU5xH9KB
x84406725,TerryBranstad,2017-04-12T15:55:26Z,x852188418574618625,2,2,RELEASE:  MEDIA ADVISORY ON BILL SIGNINGS https://t.co/sQ7nzmiFyQ
x84406725,TerryBranstad,2017-04-12T19:13:36Z,x852238290510073857,3,6,RELEASE:  Gov. Branstad signs 26 bills into law https://t.co/MGqCGujCEl
x84406725,TerryBranstad,2017-04-13T14:06:35Z,x852523413537214466,18,9,Big day for bill signings today! #iagov #ialegis https://t.co/0rqreMjp18
x84406725,TerryBranstad,2017-04-13T14:40:43Z,x852532002297434112,253,118,"Just signed HF517, making Iowa one of the most pro-2nd amendment states in the country #iagov #ialegis https://t.co/1OxSFgqRqp"
x84406725,TerryBranstad,2017-04-13T15:31:39Z,x852544819507458048,6,4,RELEASE:  Gov. Branstad signs 14 bills into law https://t.co/SkdXWiw5L9
x84406725,TerryBranstad,2017-04-13T18:15:48Z,x852586129341677569,45,6,Rec'd our bobbleheads yesterday from @bryanwilliamguise; incredible job!  @IALtGov #iagov #GreetingsfromIowa https://t.co/znWFVi4ZEo
x84406725,TerryBranstad,2017-04-13T21:15:48Z,x852631430798749699,6,2,#FutureReadyIA #iagov https://t.co/CstMr1la6S
x84406725,TerryBranstad,2017-04-17T14:30:49Z,x853979064813727744,4,5,RELEASE:  Gov. Branstad signs 2 Administration priorities into law to make Iowa roads safer https://t.co/u2IiHUuAHK #iagov #ialegis
x84406725,TerryBranstad,2017-04-19T17:00:32Z,x854741516132200452,2,2,RELEASE:  MEDIA ADVISORY ON BILL SIGNINGS https://t.co/BW1DDNtkrF #iagov #ialegis
x84406725,TerryBranstad,2017-04-19T19:35:20Z,x854780472500551680,4,3,"RELEASE:  Branstad, Reynolds celebrate historic Iowa Fertilizer Company opening world-class fertilizer plant in ... https://t.co/xk7gWlz3nf"
x84406725,TerryBranstad,2017-04-19T20:46:58Z,x854798499354947584,22,10,Iowa Fertilizer Company broke ground today--a $3B investment in Lee Ct.--great jobs for Iowans and fertilizer for farmers!  #iagov #ialegis https://t.co/8nyCSqCdzw
x84406725,TerryBranstad,2017-04-20T15:47:27Z,x855085514252267521,2,3,RELEASE:  Gov. Branstad signs 10 bills into law https://t.co/F1cmkkChDs #iagov #ialegis
x84406725,TerryBranstad,2017-04-20T19:01:01Z,x855134223790997509,4,3,RELEASE:  Commandant Jodi Tymeson to return as Executive Director of the Iowa Department of Veterans Affairs https://t.co/FAs9gSHs8T
