user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x1061029050,SenatorHeitkamp,2018-10-30T18:45:00Z,x1057342623625764864,67,36,Proud to be part of the new @FargoPolice music video to help bring together law enforcement &amp; the Fargo community &amp; raise awareness about all the great work they do to keep our communities safe. Watch here. #ItsTime https://t.co/E4lWFchENA
x1061029050,SenatorHeitkamp,2018-10-30T19:17:21Z,x1057350763943510016,133,48,"So sad to hear about the loss of Rae Ann Kelsch—a wonderful person and friend. She represented Mandan with empathy and a desire to do good both as a state legislator and in the private sector. Darwin, Ali, Nathan and I join so many in Mandan in praying for the Kelsch family."
x1061029050,SenatorHeitkamp,2018-10-30T21:15:33Z,x1057380511054790657,358,150,"On this day in 2013, I introduced my first bill in the US Senate—which became law in 2016—to create a national Commission on Native American Children to conduct an intensive study into the complex challenges facing Native children &amp; help change outcomes. https://t.co/eFzshsT3Vx"
x1061029050,SenatorHeitkamp,2018-10-31T19:41:14Z,x1057719162603270144,57,26,"Saddened by the news of Bernie Kuntz’s passing, whose iconic @jamestownsun weekly column so often captured the magic &amp; joy of all the outdoors has to offer. As a @UofNorthDakota alum &amp; a veteran, his writing was always a dependable slice of ND values. https://t.co/2KpvyhPKJU"
x1061029050,SenatorHeitkamp,2018-10-31T21:27:50Z,x1057745989614751745,658,255,With my #RESPONSEAct—which became law—I’ve worked to support our 1st responders so they have the tools &amp; training to handle hazardous incidents like crude oil train derailments. Introduced bill following crude oil train derailment in Casselton in 2013. Follow along to learn more.
x1061029050,SenatorHeitkamp,2018-10-31T21:56:12Z,x1057753126466437120,113,42,#HappyHalloween! My staff in Bismarck are really showing off their Halloween spirit today. I hope everyone has a fun &amp; safe time trick-or-treating this evening. Tweet your favorite costumes &amp; decorations! https://t.co/3MM1jNlIon
x1061029050,SenatorHeitkamp,2018-11-01T21:04:39Z,x1058102544138989568,317,249,Bleak picture for ND farmers: new @USDA data show soybean exports to China—North Dakota's largest market—down 97% over last year. This #tradewar is bad for North Dakota farmers. https://t.co/1NahTT4xiu
x1061029050,SenatorHeitkamp,2018-11-02T15:59:03Z,x1058388025531658240,1556,676,"Since joining the US Senate, I’ve worked to make sure women, children &amp; those most vulnerable in our communities are protected. With my #StrongSafe Communities Initiative—launched in 2014—I’ve continued my long fight to stop #humantrafficking in ND, US &amp; around the world."
x1061029050,SenatorHeitkamp,2018-11-02T19:39:43Z,x1058443557416124419,937,381,"I’ve been working for years in the US Senate to combat the opioid, drug &amp; substance addiction crisis impacting towns &amp; families across ND. My Strong &amp; Safe Communities Initiative—launched in 2014—has been a key part in helping make sure ND's communities &amp; families remain safe."
x1061029050,SenatorHeitkamp,2018-11-03T00:43:02Z,x1058519889554690048,546,187,"Happy birthday to North Dakota, which became the 39th state 129 years ago today! I’m so proud to be working on behalf of the people of our beautiful state, which continues to have so much to offer. #NDLegendary https://t.co/RezmipNzY9"
x1061029050,SenatorHeitkamp,2018-11-03T19:10:14Z,x1058798523590868992,390,192,"North Dakotans known that agriculture &amp; community go hand-in-hand. Nothing embodies those values better than folks like Donna Stumphf in Grand Forks, who has been donating vegetables to those in need—nearly 3,100 pounds of them! #SelflessSaturday https://t.co/2wIeWwJ6MB"
x1061029050,SenatorHeitkamp,2018-11-03T19:30:00Z,x1058803498928799746,4819,1855,"Since I’ve been in public office, I’ve worked to provide resources to address recurring mental health challenges like depression, supporting children exposed to trauma, helping those struggling with addiction, &amp; preventing suicide. Follow along to learn how."
x1061029050,SenatorHeitkamp,2018-11-03T22:40:02Z,x1058851321003028480,78,27,"Another incredible win today for @NDSUfootball vs @YoungstownStFB, keeping an unstoppable streak alive! #GoBison"
x1061029050,SenatorHeitkamp,2018-11-04T02:48:19Z,x1058913806498308096,1026,344,"Bison are woven into ND's heritage—long playing an important role in Native cultures, to the 1st homesteaders on the plains &amp; to the modern day—proud to help designate today as #NationalBisonDay to recognize the historical, cultural &amp; economic impact bison have &amp; continue to have https://t.co/Jvrae7Nbob"
x1061029050,SenatorHeitkamp,2018-11-05T00:51:23Z,x1059246765726228482,127,42,"With winter around the corner, take the time to prepare your family, home, &amp; vehicles for the cold weather. On #SafetySunday, read more winter safety tips from @KXNewsMinot https://t.co/2DO5ao1hqd"
x1061029050,SenatorHeitkamp,2018-11-05T01:58:23Z,x1059263628854079489,9796,3715,"Every day, I come to work in the US Senate fighting for North Dakota. My parents taught me that we could disagree, but at the end of the day, we always worked to together to put the Christmas lights up. Those are the values that I’ve brought to the Senate. https://t.co/oo4otYqiMx"
x1061029050,SenatorHeitkamp,2018-11-05T03:17:48Z,x1059283611193655297,263,98,"Last year, I sat down w/ @rcnewsmonitor to share my journey from growing up in the small town of Mantador to serving North Dakota in the U.S. Senate. Read more here: https://t.co/UAFhzK3mgt"
x1061029050,SenatorHeitkamp,2018-11-05T22:20:59Z,x1059571302665764866,336,146,"As I’ve traveled across North Dakota, I’ve heard strong concerns about the administration’s intensifying #tradewar. On @Medium, read how I’ve been fighting for smart trade policies to support North Dakota agriculture, manufacturing, &amp; energy producers. https://t.co/HemfoL5mjQ"
x1061029050,SenatorHeitkamp,2018-11-05T23:29:33Z,x1059588558992953344,108,49,"ND farmer Jon Casavant from Rugby shared a window into the day in a life of a farmer &amp; how concerns over trade, the weather &amp; day-to-day challenges of farm life impact North Dakotan farmers, their families &amp; their communities. Read his story on @Medium: https://t.co/ThfhIx0wbK"
