user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x2863210809,sendavidperdue,2018-09-20T13:23:19Z,x1042766153511313409,133,63,.@POTUS' agenda is working. The economy is growing at twice the rate as it did under Obama. We’ve nominated &amp; confirmed 68 federal judges. The thing that’s lacking is we can’t properly secure the border because of the Democrats' historic level of obstruction. https://t.co/cjkK1tUdDj
x2863210809,sendavidperdue,2018-09-20T13:28:36Z,x1042767484066123777,759,365,".@POTUS is fed up with the Democrats' historic obstructionism. Frankly, so am I. It’s time to get the government on a process where we can fund our priorities &amp; get this President’s agenda accomplished. https://t.co/3GSR0oXh6h"
x2863210809,sendavidperdue,2018-09-21T15:34:38Z,x1043161589799632897,21,9,"Excited to be in Southwest GA today! Started the morning w/ coffee &amp; conversation at the Thomasville-Thomas County Chamber of Commerce. Thanks for having me, @TvilleGAChamber. https://t.co/bGCBfzd83B"
x2863210809,sendavidperdue,2018-09-21T16:35:27Z,x1043176894634573825,33,11,"Had a productive discussion w/ the Colquitt County Farm Bureau. Our farmers’ input is critical as we continue working to make the ag industry safer, stronger, &amp; more successful. https://t.co/LnWQ55svki"
x2863210809,sendavidperdue,2018-09-23T12:50:21Z,x1043845020875464704,82,18,I’m joining @chucktodd on @MeetThePress this morning to discuss Judge Kavanaugh’s confirmation. Tune in if you can.
x2863210809,sendavidperdue,2018-09-23T15:54:51Z,x1043891452307288064,180,51,"The American people deserve the truth. We need to hear from Judge Kavanaugh and Dr. Ford, and make sure we do it in a timely manner. https://t.co/N5zBvxUKzx"
x2863210809,sendavidperdue,2018-09-24T21:31:51Z,x1044338648911613953,114,29,".@POTUS is delivering on his promise to make our trade agreements work for the American people. These updates to the Korea Free Trade Agreement will benefit the American worker &amp; our economy, and help us uphold one of our strongest alliances. https://t.co/40h118iUNU"
x2863210809,sendavidperdue,2018-09-25T11:06:24Z,x1044543635956682752,16,6,Joining @MorningsMaria on @FoxBusiness around 7:20 this morning. Hope you’ll tune in. #gapol
x2863210809,sendavidperdue,2018-09-25T17:30:48Z,x1044640373145063426,186,39,.@POTUS is displaying strong leadership at a time when the world needs it most. #UNGA
x2863210809,sendavidperdue,2018-09-25T17:34:24Z,x1044641282294001664,892,179,".@POTUS, @SecPompeo, &amp; @nikkihaley have made major strides to improve accountability &amp; transparency at the United Nations, which is critical as we address complex threats from North Korea, Iran, Russia, &amp; China. #UNGA"
x2863210809,sendavidperdue,2018-09-25T17:46:33Z,x1044644336502263808,269,88,"Today, @POTUS sent a strong message to all sovereign nations:

The U.S. will not tolerate expansionist foreign powers.

We will fight human trafficking.

We will partner worldwide to tackle the global drug crisis.

And we will NEVER allow Iran to possess a nuclear weapon.

#UNGA"
x2863210809,sendavidperdue,2018-09-26T01:01:59Z,x1044753917530316800,153,41,Great to have Denzel Washington &amp; @BGCA_Clubs leadership in the office today. The work they do is inspiring &amp; is helping youth across the country reach their full potential. Proud this organization calls GA home. https://t.co/7JYnKpEHtN
x2863210809,sendavidperdue,2018-09-26T15:27:23Z,x1044971704706043905,44,10,"Congrats to GA’s Principal of the Year, Dara Bennett of Pierce County High School! Under her leadership, the school’s graduation rates have skyrocketed. Most importantly, students are learning the skills they need to solve complex problems &amp; compete in the real world. @NASSP https://t.co/II6SK0Sc5T"
x2863210809,sendavidperdue,2018-09-28T21:03:40Z,x1045781108468707329,992,376,"It is time to put the Democrats’ partisan delays behind us. 

It is time to confirm Judge Brett Kavanaugh to the United States Supreme Court. https://t.co/WjQDq0R5fQ"
x2863210809,sendavidperdue,2018-09-28T21:09:45Z,x1045782638840213506,69,27,"In yesterday’s hearing, we heard directly from both Dr. Ford and Judge Kavanaugh. 

Here is what we know:"
x2863210809,sendavidperdue,2018-10-01T22:48:31Z,x1046894657756696576,140,25,".@POTUS is keeping his promise to achieve better trade deals for America. Our economy has changed significantly since NAFTA was signed 24 years ago, and I saw that first-hand living &amp; working around the world. #USMCA"
x2863210809,sendavidperdue,2018-10-01T23:45:24Z,x1046908971334979584,20,8,Honored to join @CobbChamber this morning to recognize the first responders who keep our communities safe. God bless them for their bravery &amp; service to Georgians. https://t.co/j1aB3aVUBa
