user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x264219447,SenatorWicker,2018-10-24T16:14:46Z,x1055130488321556480,22,8,"Enjoyed speaking with the American Legion of Tupelo this morning. Under Republican leadership, the Senate has confirmed a record number of conservative judges, lowered taxes, and brought unemployment levels to historic lows. https://t.co/NxfAvmP0Pu"
x264219447,SenatorWicker,2018-10-24T18:51:37Z,x1055169961050685447,11,8,".@realDonaldTrump has signed legislation to combat the opioid crisis in the U.S. This comprehensive legislation provides support to reduce drug demand, treat addiction, and cut off the flow of illegal drugs across our borders. Read more here ⤵ https://t.co/olHZc9v1t8"
x264219447,SenatorWicker,2018-10-24T19:21:00Z,x1055177355365363713,14,7,#Cybersecurity is a shared responsibility that affects all Americans. Follow these 5 top tips from @dhsgov and @staysafeonline to help keep your personal devices and online accounts secure. (1/6) #CyberMonth2018 #BeCyberSmart https://t.co/BE0bPOfvnK
x264219447,SenatorWicker,2018-10-24T19:35:00Z,x1055180878694047744,6,3,Keep a Clean Machine – Keep your internet-connected devices free from malware and infections. Regularly scan your devices for viruses and keep your software up to date. For more information on how to protect your devices visit ⤵ https://t.co/tP28TfClcY #CyberMonth2018 (2/6)
x264219447,SenatorWicker,2018-10-24T22:22:02Z,x1055222912754405376,11,6,"Protect Your Password – Create unique, strong passwords with eight characters or more. Use a combination of letters, numbers, and symbols that are not easy to guess. For more tips to protect your password, visit ⤵ https://t.co/bbuAtNmWvc #CyberMonth2018 (3/6)"
x264219447,SenatorWicker,2018-10-25T00:24:00Z,x1055253607522566150,11,5,"Lock Down Your Login – For important sites, including email, banking, &amp; social media, enable two-factor authentication. This simple tool provides an extra layer of security beyond your username and password to protect your account. Read more ⤵ https://t.co/7CvVeUADU1 (4/6)"
x264219447,SenatorWicker,2018-10-25T13:27:00Z,x1055450658474610688,10,4,"Avoid Suspicious Content – Links, images, &amp; files in online messages may contain harmful content that allows cyber-criminals to access your files or damage your device. Only interact with content from trusted sources. ⤵ https://t.co/b3X8ATYTl0 #CyberMonth2018 (5/6)"
x264219447,SenatorWicker,2018-10-25T15:29:00Z,x1055481358179418113,6,3,Stay Protected While Connected – Before connecting to a public wireless network – like in an airport or café – be sure to confirm the name &amp; login procedures. Fake hotspots can be used to steal your data or compromise your device. ⤵ https://t.co/2mxJfuZTgT #CyberMonth2018 (6/6)
x264219447,SenatorWicker,2018-10-25T20:27:54Z,x1055556577464406016,18,10,"President @realDonaldTrump's order to set a national spectrum strategy will help the U.S. win the race to 5G. This next generation technology will advance our economy, telemedicine, precision agriculture, and more. https://t.co/LsMddx9aqb"
x264219447,SenatorWicker,2018-10-26T15:03:33Z,x1055837340386684928,13,5,"Stronger than expected GDP growth of 3.5% is the latest indicator that Republican policies, including tax and regulatory cuts, have re-energized our economy. https://t.co/ntlJDybwLO"
x264219447,SenatorWicker,2018-10-26T18:23:20Z,x1055887618997657600,27,5,The completion of I-269 in DeSoto County is the realization of a dream – and many years of hard work. The completed loop will relieve traffic and promote economic growth in North Mississippi. I am so proud to be part of this project and to have participated in today’s event. https://t.co/JVmTnnXiUc
x264219447,SenatorWicker,2018-10-29T15:57:23Z,x1056938054269706240,16,6,"With a series of landmark legislative victories, this Republican Congress has delivered results for the American people. Read this week's #WickerReport to see how #TaxReform, the defense bill, and other proposals have had a positive impact in our state. https://t.co/s1daxX30gS"
x264219447,SenatorWicker,2018-10-29T19:08:46Z,x1056986216355323907,14,6,Thalia Mara Hall lit up Thursday night to host a benefit concert for @TheMINDCenter at @UMMCnews. The Center is a national leader in research for Alzheimer’s disease and other neurodegenerative dementia disorders. #MississippiMonday https://t.co/Oi5dwGVElm
x264219447,SenatorWicker,2018-10-29T19:48:53Z,x1056996312019845121,28,8,"Today I’m visiting the campus of @itawambacc. It was good to announce the results of #GetontheGRID, an innovative public-private partnership to grow the skilled workforce in North Mississippi. https://t.co/7BhQZip9eN"
x264219447,SenatorWicker,2018-10-30T18:35:42Z,x1057340284789579777,11,4,It was good to speak with the @MissAutoDealers Association today at their regional luncheon. https://t.co/6Dv2MyQFcC
x264219447,SenatorWicker,2018-10-31T16:21:29Z,x1057668894566084609,18,7,"Just in time for Halloween -nature provided the perfect decor at the Pelahatchie, Mississippi, rest stop on I-20! Happy Halloween! https://t.co/MzdX92K5p1"
x264219447,SenatorWicker,2018-10-31T16:44:54Z,x1057674786015449089,16,8,Today @SecretaryRoss announced the appointment of @CityofGulfport Mayor @BillyHewes to the Board of @FirstNetGov. Mayor Hewes' experience with disaster recovery makes him an excellent choice to oversee our national emergency communications network. https://t.co/1BaLUJHWdo
x264219447,SenatorWicker,2018-11-01T15:05:50Z,x1058012244771045377,12,7,.@SenatorCardin and I introduced legislation that would encourage utilities to improve the affordability of their drinking water and wastewater services for low-income families. Read more about our proposal here. ⤵  https://t.co/SQRRuy69jW
x264219447,SenatorWicker,2018-11-01T19:15:03Z,x1058074961699581955,19,6,"November is National Alzheimer’s Disease Awareness Month. I believe that curing Alzheimer’s is our charge for the 21st century. We owe it to the patients, families, and caregivers who are facing this devastating disease. #ENDALZ https://t.co/ZgelFv51H5"
x264219447,SenatorWicker,2018-11-01T20:47:12Z,x1058098153604505605,9,5,"15 Mississippi counties will receive $1.9M from @usdaRD for new distance learning &amp; telemedicine technology that will connect students to education, job seekers to employment opportunities, &amp; rural patients to high-quality health care for years to come. https://t.co/3tIR6i3Mlx"
x264219447,SenatorWicker,2018-11-01T21:29:06Z,x1058108695895334912,13,3,Honored to receive the Guardian of Small Business Award from @NFIB today in Flowood. https://t.co/5MHPdqB9ot
x264219447,SenatorWicker,2018-11-02T20:27:35Z,x1058455602198917125,50,16,"The U.S. economy added 250,000 new jobs in October and wages are up 3.1%! This outstanding #JobsReport is a testament to efforts by President @realDonaldTrump and Republicans in Congress to lower taxes, cut job-killing regulations, and boost wages for all Americans. https://t.co/B4MMwZXRnK"
x264219447,SenatorWicker,2018-11-05T16:40:32Z,x1059485628063211521,25,7,"The sacrifices made by Mississippians on behalf of freedom are known around the world. In advance of #VeteransDay, I am reflecting on how we can honor our veterans by ensuring they get the benefits they deserve. #WickerReport https://t.co/tIQpv2hEi6"
x264219447,SenatorWicker,2018-11-05T16:58:26Z,x1059490131944468481,13,2,Martha Wing’s birthday! Do you really think she is 90? #DeSotoCounty #nesbit https://t.co/Q6KBt1N7z8
x264219447,SenatorWicker,2018-11-08T15:27:53Z,x1060554506956668929,51,13,"It was good to join @PhilBryantMS, @SenHydeSmith, @GreggHarper, Rep.-elect Michael Guest, and others for the groundbreaking of @Raytheon's radar manufacturing facility expansion in Forest. I am proud of Mississippi’s defense manufacturers and the excellent work they do. https://t.co/dzTFP8BpiO"
x264219447,SenatorWicker,2018-11-08T16:32:16Z,x1060570710874247170,18,3,It was good to be back at @TupeloHigh for their Veterans Day program. This week I'm thankful for our veterans who have fought to defend the rights we enjoy in the United States. https://t.co/Fy1Cxl9ZYe
x264219447,SenatorWicker,2018-11-08T20:28:25Z,x1060630137941774337,10,4,"Honored to participate in Hope Family Counseling Center's Hometown Hope Awareness Luncheon in Tupelo. Over the past 23 years, this organization has been changing lives in Mississippi. https://t.co/ZbUxygRcIe"
x264219447,SenatorWicker,2018-11-09T18:40:44Z,x1060965427046682625,16,3,"Nearly one in ten small businesses in the U.S. is owned by a veteran. This week, @SBAgov is recognizing the contributions of these vets to our local communities by celebrating National Veterans Small Business Week. Learn how you can participate here ⤵ https://t.co/nZdR9civv2"
x264219447,SenatorWicker,2018-11-10T20:15:01Z,x1061351541809078273,17,5,This week the Trump administration made two announcements that are great news for religious freedom and the fight for life. Read more here. ⤵ https://t.co/R5oZ2MWj81
x264219447,SenatorWicker,2018-11-11T18:45:40Z,x1061691446275792904,24,7,This #VeteransDay - also the 100th anniversary of the end of World War I - we thank all those who served our nation in uniform. We are grateful for your service and sacrifices! https://t.co/tIQpv2hEi6
x264219447,SenatorWicker,2018-11-11T19:25:52Z,x1061701563570442242,25,6,"Veterans Day at First Baptist Church, Tupelo—the 11th Day of the 11th Month (but not the 11 o’clock service) #VeteransDay2018 #Armistace100 https://t.co/8apgD4enF4"
x264219447,SenatorWicker,2018-11-13T16:03:16Z,x1062375353212116992,41,6,Alzheimer’s disease has a profound impact on entire families. That is why I am working to support family members and caregivers who provide constant love and compassion amid the heartbreaking circumstances of dementia. #WickerReport #ENDALZ https://t.co/CfcuDVLoRe
x264219447,SenatorWicker,2018-11-13T23:01:06Z,x1062480504123985920,10,7,"For the first time in 10 years, @HHSgov has updated its Physical Activity Guidelines for Americans. These important recommendations are designed to help Americans improve their health. Check out the new guide here: https://t.co/xpDfZduHjn"
x264219447,SenatorWicker,2018-11-14T21:35:22Z,x1062821315768389633,31,9,We have the world’s best Coast Guard. The bill the Senate passed today will ensure our @USCG members have the resources and support they need to carry out their missions for the American people. Read more about the bill here. ⤵ https://t.co/FtqHDGqkyF
x264219447,SenatorWicker,2018-11-14T23:02:40Z,x1062843284438110210,18,5,"Our nation’s military men and women are especially important to me. I thank VA Secretary Robert Wilkie for his efforts to recognize veterans, and I look forward to working with him to continue improving services at @DeptVetAffairs. https://t.co/xmwGQiSjxn"
x264219447,SenatorWicker,2018-11-16T22:12:11Z,x1063555355383382018,16,4,This week I led efforts to fight the spread of Chronic Wasting Disease. CWD could devastate deer populations in our state and damage Mississippi's hunting industry. Read more here ⤵ https://t.co/pYRoj5IwDy
