user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x39525554,GovRBentley,2017-03-09T15:58:02Z,x839867885673644032,0,0,"WATCH: If we want to truly transform the person, we must first transform the system. Inside an Alabama Prison :https://t.co/wvI5FESaad #APTI https://t.co/fixh88CzwS"
x39525554,GovRBentley,2017-03-10T01:07:38Z,x840006194903285760,7,12,"JOBS:Over 1400 jobs available in North Alabama. Beginning Friday, @al_labor is helping you get ready to get hired.

 https://t.co/pLISaz70O1"
x39525554,GovRBentley,2017-03-12T13:35:31Z,x840919184267726848,21,3,Thank you to all our #PrisonMinistry partners this morning for what you do inside @ALCorrections facilities. God bless you all. https://t.co/VusqSRwhxn
x39525554,GovRBentley,2017-03-14T13:35:27Z,x841643943288795136,9,3,"Busy day at the office. Meeting some special Alabamians,then calls w/Govs &amp; WH Admin on ACA Repeal/Replace. Blessed to serve our #GreatState https://t.co/lYntEEwjQo"
x39525554,GovRBentley,2017-03-14T15:20:16Z,x841670319416983558,8,7,Welcome Riders for Rare Disease Advocacy. Thank you for serving &amp; fighting for our Alabamians with rare diseases &amp; conditions. https://t.co/whiGBN65b4
x39525554,GovRBentley,2017-03-14T16:31:47Z,x841688318412750848,1,0,DETAILS: More on today's Rare Disease advocates &amp; why they ride. Honored to greet these families &amp; friends today. https://t.co/YqfEAsoVhF
x39525554,GovRBentley,2017-03-14T17:31:53Z,x841703442599022593,0,0,Further talks w/ @SecPriceMD. Talking Medicaid flexibility for non-expansion states &amp; state/federal partnerships under #Repeal&amp;Replace. https://t.co/GMYNQSUJRF
x39525554,GovRBentley,2017-03-14T19:09:32Z,x841728016057274372,2,2,Thank you Leadership Shelby County class for allowing me to visit today. Lots of future leaders from my home county. https://t.co/lCKHV9Vwwf
x39525554,GovRBentley,2017-03-14T20:49:07Z,x841753080014209026,4,3,"WATCH: After talks w/ WH Admin, we feel strongly that non-expansion states will be ""rewarded"" for holding the line: https://t.co/RYO85rHwpZ https://t.co/Xby7GOPfCv"
x39525554,GovRBentley,2017-03-15T13:40:53Z,x842007696542969856,3,1,NEW: 65 By 2025.Setting a new goal for more Alabamians to have post-secondary education. Details on raising the bar. https://t.co/9CbUwDeXOG
x39525554,GovRBentley,2017-03-15T20:47:17Z,x842115005193564160,1,2,Good discussion w/ leaders of Alabama's Hispanic Community &amp; Gov. Office of Minority Affairs on issues &amp; concerns. Grateful for their time. https://t.co/F5hRMo6zmb
x39525554,GovRBentley,2017-03-15T23:27:19Z,x842155276493029376,18,6,Good to visit with Marshall County friends in Montgomery this evening. Always good to hear from Alabamians all across our state. https://t.co/oTFXZEeFet
x39525554,GovRBentley,2017-03-16T13:57:02Z,x842374151595794432,4,2,"WATCH: Alabama's only female prison-Overcrowded, Understaffed. Why Tutwiler is in line for the Transformation. #APTI https://t.co/MIToLaOuCt https://t.co/oXn2nboiYH"
x39525554,GovRBentley,2017-03-16T15:05:54Z,x842391481713360901,5,3,"""Let's be For something, let's be For children."" Thank you @AlaVoices for your time this morning &amp; for all you do for Alabama's children. https://t.co/3kGGuYDUYE"
x39525554,GovRBentley,2017-03-16T21:32:17Z,x842488715356389376,1,1,"NEW: ""A step in the right direction toward solving a decades old problem in Alabama.."" https://t.co/yjTMhDkX2a"
x39525554,GovRBentley,2017-03-16T23:07:10Z,x842512593835167744,5,1,"Great day at the Capitol. Always a joy to meet visitors, from House Pages to Elem school children (Eufala). God bless our #GreatState. https://t.co/lQe5vqAcBX"
x39525554,GovRBentley,2017-03-19T01:03:18Z,x843266598035185664,17,1,Good to meet you. Always my pleasure. Thank you for your kind words. https://t.co/D1gjqrSrfn
x39525554,GovRBentley,2017-03-19T12:28:07Z,x843438935510605824,3,0,"As a Physician I helped train Dr. Carter. As Governor, our #GreatState2019 Plan puts more Doctors in Rural Alabama. 
https://t.co/PQgHDRRScn"
x39525554,GovRBentley,2017-03-20T16:00:23Z,x843854742514274305,1,2,"NEW: Busy week in Washington. Just arrived w/ AL Legislative Leadership, Cabinet leaders. Why we are here this week: https://t.co/3lSqCQeyc5"
x39525554,GovRBentley,2017-03-20T17:03:00Z,x843870500522774529,2,2,"Just arrived in DC with Legislative, Cabinet Leaders pushing Alabama's priorities in Health care bill. DETAILS: https://t.co/3lSqCQeyc5 https://t.co/tss88i3LVv"
x39525554,GovRBentley,2017-03-20T19:13:40Z,x843903384122015744,2,0,"Appreciate @RepChrisCollins time today. Encouraged by @HouseCommerce commitment to Fairness for Non-expansion states in ACA's ""unwinding"". https://t.co/HbxEfMymMS"
x39525554,GovRBentley,2017-03-20T21:38:40Z,x843939873073631233,9,2,Good meeting with Senator Cruz on rising cost of health care premiums. Agree Repeal/Replace must not cost taxpayers any more. https://t.co/niIDuqz95J
x39525554,GovRBentley,2017-03-21T01:01:37Z,x843990948312989697,2,1,"NEW: ""I believe, given those assurances, as Governor I can lend my support for this important piece of legislation."" https://t.co/yMUCfpcJ0K https://t.co/Bd00LXg8KU"
x39525554,GovRBentley,2017-03-21T12:54:57Z,x844170465379868675,4,3,"JOBS: 4,000 Jobs. 160 Employers. Putting Alabamians Back to Work. Here's how you can get a job today: 
 https://t.co/QUDFQAepD3"
x39525554,GovRBentley,2017-03-21T14:40:43Z,x844197080566583296,4,2,"More answers, good discussion this AM with White House on the AHCA. Refreshing to work with an Admin that gives back control to States. https://t.co/JcVMMCg4p2"
x39525554,GovRBentley,2017-03-21T17:46:26Z,x844243820594286593,5,3,"Going over Alabama issues with Senator Shelby and Senator Strange, along with our Legislative leadership. Productive day for our state. https://t.co/qeYkgsq7YW"
x39525554,GovRBentley,2017-03-21T19:14:14Z,x844265913742495744,3,3,"Ahead of this week's expected vote on AHCA, updating Alabama House delegation on our team's talks w/ Trump Admin, how bill impacts our state https://t.co/SMEGtg0Qji"
