user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x55677432,BillCassidy,2018-09-30T13:43:59Z,x1046395234018578432,77,22,https://t.co/2hmFnVlbwZ
x55677432,BillCassidy,2018-09-30T23:51:22Z,x1046548086745714688,103,28,I’ll be on @FoxNews tonight with @edhenry at 9 pm central. Don’t forget to tune in! #ConfirmKavanaugh
x55677432,BillCassidy,2018-10-03T17:34:27Z,x1047540395704569856,155,43,Couldn’t agree more. A big thank you to the Capitol Hill Police for working hard to keep us all safe. https://t.co/gY5KTVcEmS
x55677432,BillCassidy,2018-10-03T21:29:53Z,x1047599643247431681,125,38,"“Let your light so shine before men, that they may see your good works, and glorify your Father which is in heaven.” – Matthew 5:16 https://t.co/siZvKiYwow"
x55677432,BillCassidy,2018-10-04T21:21:39Z,x1047959959030435840,102,28,I helped introduce the Patient Right to Know Drug Prices Act because I believe patients deserve to have the power of transparency when it comes to their prescription drugs. This bill will help people save money on their medicine. Learn more here: https://t.co/JrO5MbJLCG
x55677432,BillCassidy,2018-10-09T01:38:10Z,x1049474066791448576,96,21,Congratulations to @drewbrees NFL’s all-time passing leader! #AllTimeGreat #WhoDat
x55677432,BillCassidy,2018-10-10T17:44:46Z,x1050079707851620353,162,81,"Read President @realDonaldTrump's op-ed in USA Today: ""In practice, the Democratic Party’s so-called Medicare for All would really be Medicare for None."" https://t.co/vxVg2zY3hc"
x55677432,BillCassidy,2018-10-13T23:09:42Z,x1051248641418174464,26,4,Let’s GEAUX!!!!!!!!!!!!!!!! https://t.co/svMIwjmwS8
x55677432,BillCassidy,2018-10-14T00:13:11Z,x1051264619283660800,127,25,Enuff said #GeauxTigers! https://t.co/NZimFTDmu5
x55677432,BillCassidy,2018-10-16T17:04:37Z,x1052243929150697473,15,16,Today is the LAST DAY to register to vote in Louisiana! Make sure you're registered! Register here: https://t.co/yMUDMsUoLn https://t.co/o3ytoPZQ84
x55677432,BillCassidy,2018-10-18T19:44:44Z,x1053009000411877376,65,8,"Was recently going through some old photos. With Halloween right around the corner, I thought I'd share one for Throwback Thursday. #tbt https://t.co/Zu5Bw9JAq9"
x55677432,BillCassidy,2018-10-20T23:15:30Z,x1053786819102412806,7,1,#GeauxTigers! https://t.co/ePWdbuc6sj
x55677432,BillCassidy,2018-10-25T20:35:53Z,x1055558586888347649,28,3,Found another Halloween picture for this week's Throwback Thursday. #tbt https://t.co/0U0YmPno5Q
x55677432,BillCassidy,2018-11-04T00:23:23Z,x1058877330058293248,15,6,To say this is a BIG GAME would be an understatement. #GeauxTigers https://t.co/A62q4FWc16
x55677432,BillCassidy,2018-11-05T18:58:38Z,x1059520383387402240,5,3,"Our schools fail dyslexic children, but the Louisiana Key Academy is a model solution https://t.co/6LryfzObGs"
x55677432,BillCassidy,2018-11-06T00:09:16Z,x1059598554363240451,41,23,Tomorrow is Election Day. Make a plan to vote! Find your polling place HERE: https://t.co/zDliSamzID https://t.co/ndaCYnGWpn
x55677432,BillCassidy,2018-11-06T21:18:36Z,x1059917993172447234,23,4,Polls are open for a few more hours! Find where to vote before it's too late: https://t.co/zDliSamzID https://t.co/2eKsAHk7y8
