user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x50756605,kirkgoldsberry,2017-03-08T15:26:52Z,x839497652496711680,301,99,"Congrats, Dirk! Never needed too many colors for his shot charts... https://t.co/ifVqD69oQN"
x50756605,kirkgoldsberry,2017-03-11T15:36:11Z,x840587160260603908,35,8,Good morning #sxsw2017 come to my analytics panel at 12:30 at the Four Seasons... https://t.co/gumM6oqwz4
x50756605,kirkgoldsberry,2017-03-31T17:39:22Z,x847865921087688709,16,3,DoubleNates talking Trump/Clinton at the Political Analytics Conference @Harvard @NateSilver538 &amp; @Nate_Cohn #pa2017 https://t.co/esxizZdpA4
x50756605,kirkgoldsberry,2017-07-07T16:33:32Z,x883363362809274376,43,8,"Man, playing Nadal looks really hard https://t.co/TE4dHWnxQw"
x50756605,kirkgoldsberry,2017-07-26T15:08:08Z,x890227241753477120,64,32,"The Spurs are hiring a front-end developer who is proficient with Angular and other front-end technologies.
Apply: https://t.co/AekLBeAYjN"
x50756605,kirkgoldsberry,2017-11-02T16:29:25Z,x926124095577755648,42,0,You did it. So proud of you. https://t.co/QPMup1bKn3
x50756605,kirkgoldsberry,2018-01-07T00:38:08Z,x949802296422141952,29,3,Remember The Oilers!
x50756605,kirkgoldsberry,2018-09-29T15:44:50Z,x1046063260175396864,138,30,Kevin Durant is 30! Here's a plot of his made buckets in the NBA. https://t.co/SIhF2gbg3w
x50756605,kirkgoldsberry,2018-09-29T19:02:09Z,x1046112917375062016,272,82,"Kevin Durant at 30. This is what his prime looks like! Once an inefficient scorer, now the best scorer on the planet. https://t.co/8PWiRezJD3"
x50756605,kirkgoldsberry,2018-10-01T16:57:09Z,x1046806235159437312,176,37,A Brief History of Manu Ginobili. https://t.co/y85vOFlDCY https://t.co/Dba2snMXdT
x50756605,kirkgoldsberry,2018-10-17T17:31:51Z,x1052613171435986944,301,23,Back to the ol' drawing board... https://t.co/Ljy3ylKZyU
