user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x1061748524168216576,punditratio,2018-11-17T18:21:56Z,x1063859800646328322,0,0,Congratulations @RealSkipBayless on your ratio of 0.71! This is the first time I've scored you. Be aware of your ratio with future tweets! https://t.co/ZpXfAEqGVX
x1061748524168216576,punditratio,2018-11-17T22:42:45Z,x1063925436760186881,0,0,Congratulations @NateSilver538 on your ratio of 0.44! This is the first time I've scored you. Be aware of your ratio with future tweets! https://t.co/k12Ypn6IRp
x1061748524168216576,punditratio,2018-11-17T23:02:26Z,x1063930388182179840,0,0,Congratulations @bomani_jones on your ratio of 0.78! This is the first time I've scored you. Be aware of your ratio with future tweets! https://t.co/4jmR4yubHW
x1061748524168216576,punditratio,2018-11-17T23:08:18Z,x1063931865969672192,0,0,Congratulations @PFTCommenter on your ratio of 0.05! This is the first time I've scored you. Be aware of your ratio with future tweets! https://t.co/ceSDmDfNmv
