user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x242836537,SenatorLeahy,2018-11-01T22:46:25Z,x1058128151950192640,132,49,Comments Of Senator Patrick Leahy About The President’s Vitriolic Remarks On Thursday About Immigration And Asylum Policy: https://t.co/EVuh1zS5d6
x242836537,SenatorLeahy,2018-11-02T10:51:14Z,x1058310557709811712,537,156,"A true, principled patriot. https://t.co/N5gXznRa24"
x242836537,SenatorLeahy,2018-11-02T17:58:59Z,x1058418206933741568,128,71,An American President’s words MATTER...here and across the globe. https://t.co/NSYl2g5SqD
x242836537,SenatorLeahy,2018-11-02T18:51:12Z,x1058431348757708800,569,342,"A U.S. President’s words matter, seen as a projection of our values. That Pres. Trump’s words are used as cover by foreign security forces to commit human rights atrocities, &amp; inspire domestic terrorists to attack Americans, is inexcusable. His incendiary words are NOT harmless. https://t.co/15bt6y8kIt"
x242836537,SenatorLeahy,2018-11-03T14:38:47Z,x1058730211490086912,34,4,Big Dittos to you both. Thanks for your commitment to what matters. https://t.co/ewOwbypME7
x242836537,SenatorLeahy,2018-11-03T14:57:51Z,x1058735008549163008,1023,314,"John, so, so proud to be your partner in Congress, and to be your friend. Few guessed that Voting Rights #VRA and Voter Suppression would again be an issue again, and so soon.    We did.  We will continue to work together. This #MustNotStand.  -Patrick https://t.co/CGL2ZBmOXD"
x242836537,SenatorLeahy,2018-11-05T14:55:05Z,x1059459088348839937,212,45,#NeverGiveUp https://t.co/M2Yzl3F3v5
x242836537,SenatorLeahy,2018-11-05T22:02:07Z,x1059566555342819328,230,73,"We must vigilantly defend against efforts to disenfranchise any Americans, including minorities &amp; marginalized communities. We must not, and we will not, tolerate assaults on the right to vote. My statement here: https://t.co/rdJ3xcekjj"
x242836537,SenatorLeahy,2018-11-06T16:43:32Z,x1059848770412834817,619,88,"Marcelle and I voted this morning, at our Middlesex polling place.  Regardless of who you vote for — vote. #ElectionDay  #IVoted https://t.co/XUd6rhwPCR"
x242836537,SenatorLeahy,2018-11-07T21:12:56Z,x1060278956258140160,6275,2579,"After pressuring AG Sessions to resign, Pres. Trump installed an acting AG, Mr Whitaker, who's heavily criticized &amp; publicly discussed defunding the Mueller probe. He must IMMEDIATELY commit to recusing himself from overseeing the Russia probe. My comment: https://t.co/PwJeaYoP5n"
x242836537,SenatorLeahy,2018-11-07T21:14:06Z,x1060279249293246471,278,159,"BREAKING:  Leahy REAX On The Resignation Of Jeff Sessions As U.S. Attorney General
https://t.co/PwJeaYoP5n https://t.co/bSCoPaE5bY"
x242836537,SenatorLeahy,2018-11-08T17:04:10Z,x1060578736456773633,40,11,"A great day for the economy in Southern Vermont as @ChromaVT cuts the ribbon on their 28,000 sq ft expansion in Bellows Falls, a development that will lead to 25 new jobs.  Wonderful to see an #EmployeeOwned, @Bcorporation biz expand in #VT https://t.co/0CHKztg25S"
x242836537,SenatorLeahy,2018-11-08T17:43:05Z,x1060588530131525633,21,8,"Economic development in Vermont is a team sport. Congratulations to partners such as @SeVermont, @VTRuralVentures, @VEDAVermont &amp; many others that all played roles in financing @ChromaVT’s expansion. #BellowsFalls #VTpoli"
x242836537,SenatorLeahy,2018-11-08T17:44:37Z,x1060588918444343297,35,14,Two federal economic development tools that are priorities of mine on the Appropriations Committee -- #CDBG &amp; New Market Tax Credits -- helped expand @ChromaVT as well. Both are designed to increase individual economic security and lift people out of poverty. #BellowsFalls #VT
x242836537,SenatorLeahy,2018-11-08T20:12:59Z,x1060626255031291904,206,43,"Congrats Vermont...let's make that 4 cheers! #VT continues to lead in voter access. The Green Mountain State is a model for the Automatic Voter Registration Act I've introduced in the Senate, to make voting easier nationwide. More HERE:     https://t.co/489CGvfkDv https://t.co/O8ucRxbyna"
x242836537,SenatorLeahy,2018-11-08T20:51:22Z,x1060635915641647104,234,74,"We can't become numb to this. Yet again, innocent Americans, just going about their lives, are senselessly gunned down. We're the only advanced country where going out to dance, or showing up at school, could be a death sentence. We must demand better.  https://t.co/hijo4qpnov"
x242836537,SenatorLeahy,2018-11-08T22:35:23Z,x1060662091928035328,270,81,"Senator Patrick Leahy, On The “Nobody Is Above The Law” Protests Thursday Night Across Vermont And The Nation:  https://t.co/XOYglnw3nH"
x242836537,SenatorLeahy,2018-11-09T19:48:58Z,x1060982600641208320,38,9,So impressed with the way leaders in Bennington are pulling together to make redevelopment of the Putnam Block in downtown a reality. Great to get an update today on their progress. This project is so important to the future of Southern #Vermont and the entire state. https://t.co/zWs2H1YEoW
x242836537,SenatorLeahy,2018-11-12T15:23:00Z,x1062002829966143488,147,27,This #VeteransDay Marcelle and I are grateful for the veterans who have served their country and come home to enrich our communities in #Vermont and around the nation. Special thanks also to @WRJ_VAMC and many other organizations who help veterans every day.
x242836537,SenatorLeahy,2018-11-13T19:38:42Z,x1062429565769912322,45,21,Leahy Announces A Record $13.4 Million In Federal Funding For Vermont Organizations Supporting Victim Service Programs https://t.co/Xc25lznmmv https://t.co/arWNdL2xKX
x242836537,SenatorLeahy,2018-11-13T22:58:21Z,x1062479809484410881,16749,5754,"Putting aside Whitaker’s legally suspect appointment: He was only chosen because he criticized Mueller. He’s now overseeing the probe despite DOJ regs mandating recusal due to apparent conflicts. He’s disparaged our judges &amp; courts. 

He is unfit to serve as AG, even temporarily."
x242836537,SenatorLeahy,2018-11-14T20:30:19Z,x1062804943558590464,63,16,A great friend and ally whose country has borne the heavy humanitarian burdens of providing shelter to uncounted numbers of refugees. https://t.co/Wla9x3CyB7
x242836537,SenatorLeahy,2018-11-14T22:00:03Z,x1062827527381639169,47,38,"Leahy And Shaheen Ask Acting Attorney General Whitaker Whether ""Zero Tolerance"" Policy Has Drained Resources From Drug-Trafficking Prosecutions https://t.co/4QABzDEbLN https://t.co/BleeU9AfZT"
x242836537,SenatorLeahy,2018-11-15T12:13:57Z,x1063042419141369856,168,12,Ditto from a Vermonter... https://t.co/8HINEfL6cl
x242836537,SenatorLeahy,2018-11-15T13:54:33Z,x1063067734571995136,139,109,"Here's info on Senate Republicans blocking the Leahy election security amendment: 

https://t.co/EL3fNovkSd https://t.co/DLSiC22Eek"
x242836537,SenatorLeahy,2018-11-15T15:19:26Z,x1063089096392957954,502,141,"Today I will be shadowed by my intern Kiernan, who will also be tweeting photos of his day from this account. My paid internship program is one of the best on Capitol Hill. If you are interested, apply by tomorrow, Nov. 16, HERE: https://t.co/aQb0OqnZvX"
x242836537,SenatorLeahy,2018-11-15T15:47:58Z,x1063096275762057216,2,3,Leahy &amp; @GovPhilScott REAX -- Senate Judiciary Committee Advances Nom. Of Retired Essex Police Chief Brad LaRose To Be Vermont’s Next U.S. Marshal https://t.co/ngTQqAiBg9 https://t.co/dc05g2hM3m
x242836537,SenatorLeahy,2018-11-15T17:33:31Z,x1063122841200148482,277,63,"I do, and I voted for it in the Judiciary Committee when we voted out the bill earlier this year.  Have continued to speak out to demand a Senate vote, including today again in a Judiciary Committee meeting. https://t.co/Zf4lorn73u"
x242836537,SenatorLeahy,2018-11-15T17:58:58Z,x1063129243385843712,157,22,"Today I met with the President of the Government of Tibet in Exile for an update about the Dalai Lama.  We’ve had many meetings over the years, and I was reminded of this moment in 2005 when he presented me with this scarf, which hangs in my office to this day. https://t.co/nr4caCAQuP"
x242836537,SenatorLeahy,2018-11-15T18:01:22Z,x1063129847839494144,15415,6207,Sen. McConnell and others still argue there’s no need yet for our bill to protect the Special Counsel investigation. @SenAngusKing observes: This is like arguing we don’t need to establish a fire department until there’s a fire. There’s ALREADY plenty of smoke. @MitchellReports
x242836537,SenatorLeahy,2018-11-16T19:40:47Z,x1063517257035321344,2989,673,Maybe along with rules for the President's behavior? https://t.co/99S6O2su4c
x242836537,SenatorLeahy,2018-11-16T19:59:03Z,x1063521854130921473,46,25,BREAKING: Leahy And Portman Introduce Second Chance Reauthorization Act; Portman-Leahy Bill To Reduce Recidivism Arrives As Congress Considers Criminal Justice Reform. https://t.co/HCSNiPIJhi https://t.co/b2O7o6lqsR
x242836537,SenatorLeahy,2018-11-16T21:28:25Z,x1063544343783489536,133,31,"A remarkable life blending several careers, and a legend beyond Minnesota as well. https://t.co/uCDODOLJ4W"
x242836537,SenatorLeahy,2018-11-17T03:40:40Z,x1063638022971904000,722,291,Could Trumpism GET any swampier than this?  Afraid so... https://t.co/d6rOxFu4ld
