user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x82657929,EnergyGOP,2018-10-11T15:21:27Z,x1050406026611236864,2,0,"Sen. @LisaMurkowski: I’m curious to know more how #hydropower can play into this fuel source as that #alternative (…) a ready fuel source that’s just sitting there with a level of #availability that perhaps you don’t see with outside fuel sources, like diesel or gas. https://t.co/QKIPWb3ow4"
x82657929,EnergyGOP,2018-10-11T15:29:39Z,x1050408091555123200,0,0,".@SenCoryGardner: To see a small town, #Colorado kid, the #EasternPlains, grow up and run a #laboratory with world-renowned #scientists is pretty doggone exciting and says something great about this country. https://t.co/IhdY3anKGI"
x82657929,EnergyGOP,2018-10-11T15:40:35Z,x1050410844113305602,3,2,Torres: Hydropower can play an important role in #blackstart. It’s one of the most economically effective&amp; #efficient generation sources for blackstart b/c it does not need a lot of power to get its turbines running as you might need for some of these other generation types@NREL
x82657929,EnergyGOP,2018-10-11T15:45:09Z,x1050411991721005056,3,1,"Torres: I think where it is an abundant resource, where #water is an abundant resource, it makes tremendous sense. #Hydropower
@NREL https://t.co/IhdY3anKGI (2/2) https://t.co/qOiCUakusK"
x82657929,EnergyGOP,2018-10-11T16:47:56Z,x1050427792402341888,0,0,"Sen. @LisaMurkowski → witness panel: What more needs to be done to get us to that better state of readiness, and then the cost to do that? #blackstart
https://t.co/oRbj0kmqEh"
x82657929,EnergyGOP,2018-10-11T18:34:47Z,x1050454683372933120,1,0,"Sen. @LisaMurkowski: America cannot operate without electricity service, and we must have plans in place to restore power to our grid. #blackstart
Read the full statement on today’s hearing here → https://t.co/2XqIjB30Uf"
x82657929,EnergyGOP,2018-10-12T18:24:27Z,x1050814468454797312,4,3,"The Full Committee hearing to consider Dept. of @Energy, Dept. of @Interior and @FERC nominees has been rescheduled for Thursday, November 15. 
More information →https://t.co/FvRtlRUEYF"
x82657929,EnergyGOP,2018-10-19T17:11:56Z,x1053332933682053120,1,1,"Happening now: Subcommittee on #NationalParks field hearing chaired by Sen. @SteveDaines
Watch Live → https://t.co/5bYMl4G4R8
More Information → https://t.co/hEL1ZtauaJ"
x82657929,EnergyGOP,2018-10-25T00:02:26Z,x1055248181204840450,0,0,Sen. @LisaMurkowski’s statement on changes in @FERC leadership →https://t.co/CI3bhrpFT7
x82657929,EnergyGOP,2018-10-29T19:49:59Z,x1056996587841470465,2,0,"To celebrate #NationalCatDay, we wanted to share this clip from our recent hearing (https://t.co/BtkRTQQroE) on #quantum.

 #cats #quantumcats @BerkeleyLab https://t.co/HauHSIORfN"
x82657929,EnergyGOP,2018-11-08T19:21:23Z,x1060613268337844225,2,5,"Today is #NationalSTEMDay, focused on inspiring young people to pursue the important fields that make #innovation possible:
#Science
#Technology
#Engineering
#Mathematics https://t.co/qd9m3tFGWw"
