user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x109071031,SenatorCardin,2018-10-11T19:38:18Z,x1050470665579585536,232,113,"Yesterday, I voted in support of @SenatorBaldwin's resolution to overturn the Trump Administration's expansion of junk insurance plans.

Unfortunately every Senate Republican but one opposed the resolution, voting instead to allow the rollback of critical #healthcare protections."
x109071031,SenatorCardin,2018-10-12T16:27:48Z,x1050785114614050818,23,10,"I was proud to join @ChrisVanHollen in honoring one of Maryland's greatest public servants, and prouder still that this honor earned the unanimous, bipartisan support of the entire U.S. Senate. A real testament to Joe's legacy. He will be sorely missed. https://t.co/Bt4U3ovpRJ"
x109071031,SenatorCardin,2018-10-12T18:00:00Z,x1050808318334136320,88,31,"If the men who have now been identified publicly are found to be complicit in a crime against Jamal Khashoggi, #GlobalMagnitsky sanctions can be applied to them and, importantly, to any higher-ups in Saudi Arabia who directed their actions.

https://t.co/BjPiu0dydU"
x109071031,SenatorCardin,2018-10-14T16:30:00Z,x1051510444484001792,112,124,"Maryland: this Tuesday, October 16, is the last day to register to #vote before the midterm elections.

We can't afford to sit this one out. You can register online, here: https://t.co/3axCj8mvZv

Or go in person to your local Board of Elections office: https://t.co/TI2tjxAb8r"
x109071031,SenatorCardin,2018-10-14T18:45:00Z,x1051544416786116608,212,112,"Before 2016, people often told me they didn't #vote because they didn't think it would make a difference. I don't hear anyone saying that today.

2016 proved voting matters. And in Maryland, the deadline to register is this Tuesday, October 16. Don't wait: https://t.co/3axCj8mvZv"
x109071031,SenatorCardin,2018-10-15T14:01:50Z,x1051835544769060865,57,16,"Speaking with Maryland seniors this morning about the issues that matter most to them. Hearing serious concerns about the future of Medicare and Social Security, as well as protections for pre-existing conditions, clean water and the Chesapeake Bay. #ListenInMD https://t.co/zbmGS9qNMX"
x109071031,SenatorCardin,2018-10-15T18:15:00Z,x1051899255936311296,53,17,"More than half a million of my fellow Marylanders identify as Hispanic or Latino, and they are living proof that America's strength is in our diversity. This #HispanicHeritageMonth, I have been proud to celebrate that diversity with them. 

https://t.co/okolYDMbuL"
x109071031,SenatorCardin,2018-10-16T13:15:00Z,x1052186145432526848,122,116,"Maryland: today's the day. It's the *last day* you can register to vote before the midterm elections.

Democracy has no autopilot feature. It's driven by those who show up. Make sure you're there on November 6 – register to #vote now: https://t.co/3axCj84V7X https://t.co/UdHaLnuZA1"
x109071031,SenatorCardin,2018-10-16T21:07:32Z,x1052305061722935296,322,143,"First, Saudi Arabia issued a complete denial. Now, there's some suggestion that Jamal Khashoggi's death was due to an interrogation gone wrong. These changing stories are not believable.

#GlobalMagnitsky"
x109071031,SenatorCardin,2018-10-17T19:56:10Z,x1052649490673541120,89,40,"Last month, a federal report indicated that a staggering 99.6% of #StudentLoan borrowers who applied for Public Service Loan Forgiveness were *denied* loan forgiveness by the Department of Education.

Completely unacceptable. I've written to @BetsyDeVosED demanding answers. https://t.co/31UWrGmHUS"
x109071031,SenatorCardin,2018-10-17T20:22:54Z,x1052656218710401024,138,60,"The Public Service Loan Forgiveness program is a promise: if you work hard in a public service job for 10 years, you'll benefit your community and receive #StudentLoan forgiveness.

But @BetsyDeVosED hasn't upheld that promise. So I and 150 of my colleagues are demanding answers: https://t.co/LInwCL3ZwJ"
x109071031,SenatorCardin,2018-10-18T19:54:32Z,x1053011467757387777,141,82,"There's no excuse for these games. The FBI's Hoover Building headquarters is crumbling around them. The priority must be what's best for the @FBI and our national security – not the Trump Hotel. 

https://t.co/mRAWbPy8Ty"
x109071031,SenatorCardin,2018-10-18T20:12:49Z,x1053016068694917120,173,116,"Pictured: @POTUS meeting with @GSA Administrator Emily Murphy, per a FOIA request.

As suspected, the president has been personally interfering with plans for a new consolidated @FBI headquarters. My question: what's @POTUS's priority? The @FBI or the Trump Hotel? https://t.co/cjkIgQN82c"
x109071031,SenatorCardin,2018-10-19T19:16:16Z,x1053364226151104513,77,50,"Maryland:

If you need to check on your voter registration status, you can do so here: https://t.co/CYq20SSKcn

If you have any questions, get in touch with your local Board of Elections office: https://t.co/TI2tjxRMx1

#ProtectTheVote"
x109071031,SenatorCardin,2018-10-19T19:28:21Z,x1053367268137156608,1596,1663,"If you're turned away from your polling place for any reason, don't walk away without voting. Request to cast a provisional ballot.

If you experience any problems voting this election cycle, call 1-866-OUR-VOTE for help.

Don't let anyone deny your right to vote. #ProtectTheVote https://t.co/lUhx7oIFvX"
x109071031,SenatorCardin,2018-10-19T20:02:31Z,x1053375863268536321,53,30,"Agreed.

We also need to protect our elections from foreign cyberattacks, starting by requiring the disclosure of foreign ownership of our election systems. That's why @SenAmyKlobuchar, @ChrisVanHollen and I introduced the Election Systems Integrity Act: https://t.co/DCfmGC4jLs https://t.co/m6DlFWOrhw"
x109071031,SenatorCardin,2018-10-20T16:20:00Z,x1053682253912522752,94,31,"Malaika, Lee and Daniel – seniors at Bethesda-Chevy Chase High School – created a Field Guide to Gun Violence in America, brilliantly laying out all the terminology, stats &amp; legislation needed to understand #GunSafety. Truly inspiring work. Thank you all. https://t.co/k3ssLmhbf8 https://t.co/IhMsMrAgmn"
x109071031,SenatorCardin,2018-10-22T18:12:42Z,x1054435393121275906,88,24,"The Trump Administration's proposal would change the existing definition of ""gender"" under federal law, effectively erasing discrimination protections for trans people. 

Unacceptable. #WontBeErased https://t.co/DV7yRWR97n"
x109071031,SenatorCardin,2018-10-22T18:24:29Z,x1054438358133420033,395,149,Discrimination is wrong. Period. Our laws must reflect that – not sanction it. #WontBeErased https://t.co/tNt6y0EKxw
x109071031,SenatorCardin,2018-10-23T14:13:02Z,x1054737466429710336,58,27,"Speaking today with Howard County seniors on battling GOP efforts to roll back Social Security, Medicare and protections for preexisting conditions. Also hearing serious concerns about the rising costs for prescription drugs. #WhatsAtStake #ListenInMD https://t.co/2UHIeX1sdO"
x109071031,SenatorCardin,2018-10-24T18:03:05Z,x1055157747891793920,274,77,"One of America's greatest strengths is our ability to non-violently engage in debate and political discourse. Terrorizing public figures, the public, or anyone in this country through such violent means is unacceptable. Violent threats and violent actions cannot be tolerated."
x109071031,SenatorCardin,2018-10-25T17:09:39Z,x1055506689124909058,89,74,"Another attack on #PreExistingConditions.

This new guidance will allow states to cover fewer people. When states were granted a waiver to implement their own health care fixes, they used to have to ensure that their changes did not result in fewer Americans having insurance... https://t.co/WWgZJ791s7"
x109071031,SenatorCardin,2018-10-26T17:46:54Z,x1055878451041918977,84,36,"""We blocked the effort to cut Medicare and ensured that Social Security was not decimated. That's remarkable considering the makeup of this Congress and the clear intentions of the White House."" #WhatsAtStake #MDSeniors https://t.co/kipp8cGTjn"
x109071031,SenatorCardin,2018-10-27T14:15:00Z,x1056187511683366914,139,109,"Maryland, #EarlyVoting is underway right now, every day until Nov. 1 from 10 AM to 8 PM. Find your polling place here: https://t.co/zOIz2saJjV

If you aren't registered to vote, don't worry. You can register in person at any of those locations – and then #vote immediately after."
x109071031,SenatorCardin,2018-10-27T16:31:37Z,x1056221894133846016,331,76,"Heartbroken and horrified by the mass shooting at the Tree of Life synagogue. Just appalling. I’m thinking of and praying for the entire Squirrel Hill community today. And I’m grateful as ever for our first responders.

We cannot — we WILL NOT — accept this as normal. I refuse."
x109071031,SenatorCardin,2018-10-28T15:15:00Z,x1056564998862864384,155,101,"Maryland: #EarlyVoting is here.

Early voting centers are open right now until 8 PM, today through November 1. Find your nearest one here: https://t.co/zOIz2sskbt

Remember: Democracy has no autopilot feature. It's driven by the people who show up. Make sure you're one of them."
x109071031,SenatorCardin,2018-10-29T15:41:15Z,x1056933993172660224,23,10,Celebrating the expansion of Thermo Fisher Scientific in Frederick with Team Maryland. Excellent to see companies investing in our state - and in the quality of life for their employees and communities. https://t.co/cByX7DhkVF
x109071031,SenatorCardin,2018-10-29T18:47:53Z,x1056980959042695170,30,10,"""There must be no safe haven for hate in this country. When we suffer a senseless tragedy like that in Pittsburgh, all of our leaders must speak out to clearly and unequivocally condemn that action."" #PittsburghSynagogue https://t.co/K0Rj2gIjtC"
x109071031,SenatorCardin,2018-10-29T19:00:18Z,x1056984084940054530,113,52,"Last week, pipe bombs were sent across the country to public figures and media outlets. On Thursday, two African Americans were murdered in Jeffersontown, KY.

And on Saturday, 11 people were murdered while practicing their faith in an attack on Pittsburgh's Jewish community."
x109071031,SenatorCardin,2018-10-30T21:11:02Z,x1057379375082061825,29,6,Today I met with police chiefs from @princegeorgesmd to discuss how the federal government can best partner with state and local officials to keep our citizens safe. That starts by ensuring our law enforcement has the resources &amp; equipment to do their jobs safely and efficiently. https://t.co/9IFwT8Tmji
x109071031,SenatorCardin,2018-10-31T15:07:24Z,x1057650248556953600,18,13,With @RepCummings and @RepSarbanes at Bon Secours urging Marylanders to explore their health insurance options. Open enrollment starts tomorrow at https://t.co/2mfvqXZtht. https://t.co/7FO4VCIvnk
x109071031,SenatorCardin,2018-10-31T17:05:30Z,x1057679970338816001,195,44,Very troubled by the decision to leave @UofMaryland’s football coach in place. Everything we’ve learned over the past several months suggests there should have been a different outcome. Extremely disappointed.
x109071031,SenatorCardin,2018-10-31T18:19:16Z,x1057698536769372160,71,25,"Today I’m in Baltimore announcing legislation that would create 64 new, nationwide programs to help low-income families afford rising water bills.

Water isn’t political; water is life. Every single family in this country deserves to have clean, safe water in their homes. https://t.co/wmRYInU0Cn"
x109071031,SenatorCardin,2018-10-31T18:30:20Z,x1057701321011273730,52,23,"By 2020, 1 in 3 households won’t be able to afford running water. Bills are skyrocketing due to the need to repair and upgrade our aging water infrastructure. Families need relief. My legislation would create new programs nationwide to help them afford the water they need. #S3564 https://t.co/EMzRFlHSVP"
x109071031,SenatorCardin,2018-11-01T15:27:56Z,x1058017805537284097,84,14,"Thrilled to be at @NatlAquarium to kickoff “What Lives in the Harbor.” This program invites City School students to discover the #ChesapeakeBay firsthand, conducting water quality tests &amp; experiencing the Bay’s unique ecosystem. It’s this kind of hands-on learning that inspires. https://t.co/92QlpLN3xp"
x109071031,SenatorCardin,2018-11-01T20:36:54Z,x1058095557900730368,167,147,"My heartfelt condolences to the family of US Missionary Charles Wesco, who was shot and killed this week in Bameda, Cameroon. Nothing short of total transparency &amp; cooperation from the Cameroonian govt will suffice in bringing the perpetrators of this senseless murder to justice."
x109071031,SenatorCardin,2018-11-02T17:43:12Z,x1058414232981643265,25,24,"Maryland, #OpenEnrollment is here.

You can now browse 2019 #healthcare plans, change your plan, or apply for financial assistance. Go to https://t.co/tyGRDH9seI to explore your coverage options and see what help you may qualify for.

It's time to #GetCovered. https://t.co/I6JqAQoIsh"
x109071031,SenatorCardin,2018-11-02T23:17:03Z,x1058498251220045824,288,74,"My heartfelt gratitude to everyone who joined us for the Interfaith Oneg Shabbat in Baltimore today. Today we stood in solidarity with one another. Today we declared that hate will be given no quarter in America, and that diversity remains our greatest strength. #ShowUpForShabbat"
x109071031,SenatorCardin,2018-11-03T15:09:10Z,x1058737857978945538,193,41,"Today I’m as proud as ever to #ShowUpForShabbat, and I’m grateful to all those from different faiths and backgrounds who are showing up as well. Today we celebrate respect, diversity and tolerance, remembering that those values are what give America its strength.

Shabbat shalom."
x109071031,SenatorCardin,2018-11-04T17:00:01Z,x1059128141174710272,24,17,"We fought hard to protect the ACA and all those with #PreExistingConditions. Now it's time to make sure our friends and family members #GetCovered.

Explore Maryland's 2019 health care plans, change your plan, or apply for financial help here: https://t.co/tyGRDH9seI https://t.co/9phWUJpT4d"
x109071031,SenatorCardin,2018-11-05T19:01:19Z,x1059521056824848384,14,18,"If you need help figuring out your 2019 #healthcare options, you're in luck. Starting tomorrow, @MarylandConnect is holding free, in-person help sessions across Maryland, where you can ask questions &amp; find out what you're eligible for.

Find one near you: https://t.co/z63shRhtst https://t.co/6Ub8ejJPDj"
x109071031,SenatorCardin,2018-11-05T20:35:09Z,x1059544671117078529,12,13,"Maryland, #OpenEnrollment has begun. It's time to shop for next year's #healthcare plan and see whether you qualify for help.

Have questions? @MarylandConnect has answers. From November 6-11, they're holding free, in-person help sessions across the state: https://t.co/AwaLHBKb64 https://t.co/6XKKQJGkPN"
x109071031,SenatorCardin,2018-11-06T16:48:23Z,x1059849991194398720,484,238,"This is it, America. #ElectionDay is here.

If you're turned away from your polling place for any reason, don't walk away without voting. You can request to cast a provisional ballot.

If you experience any problems voting, call 1-866-OUR-VOTE for help.

No matter what – VOTE."
x109071031,SenatorCardin,2018-11-06T20:39:16Z,x1059908095202283520,116,40,"#ElectionDay reminds us all that democracy has no autopilot feature. It's driven by the people who show up. Make sure you're one of them. Wherever you are, whatever you do, whatever it takes – #GoVote.

And if you experience any trouble voting, call 1-866-OUR-VOTE for help."
x109071031,SenatorCardin,2018-11-07T04:15:38Z,x1060022943525289985,1172,118,"Thank you, Maryland. It’s the privilege of my life to represent you in the Senate, and I’m proud to be your voice for six more years.

Now let’s get to work. #ElectionDay"
x109071031,SenatorCardin,2018-11-07T19:47:55Z,x1060257557661605888,36,6,"Getting back to business today, starting with welcoming our newest House member @davidjtrone to Team Maryland. Looking forward to having him help us bring Marylanders' voices to Congress. Onward. https://t.co/2Y7M2xtRFW"
x109071031,SenatorCardin,2018-11-07T23:11:29Z,x1060308787335176192,158,56,"The only transparency to be found in this White House is in @POTUS’ disdain for the Mueller investigation.

After multiple convictions among his campaign advisers, the president is relentless in his efforts to find any way possible to limit the scope of the ongoing investigation."
x109071031,SenatorCardin,2018-11-08T02:05:48Z,x1060352655585894400,915,309,"Congress must act to protect the Mueller investigation. This is the role of Congress – to serve as an independent check on @POTUS’ power.

If we fail to protect Special Counsel Mueller’s investigation, we may well be failing our duty to prevent a constitutional crisis."
x109071031,SenatorCardin,2018-11-08T15:46:21Z,x1060559154467758081,180,58,"Another mass shooting. Another community devastated by gun violence. More mothers, fathers, siblings receiving the worst call of their lives. More brave law enforcement officers killed.

Just devastating. I'm heartbroken for the Thousand Oaks community, and all those affected."
x109071031,SenatorCardin,2018-11-08T21:58:53Z,x1060652906154782722,259,95,"When the Constitution says that the Senate must provide advice and consent, it isn't offering a suggestion. It's the law of the land.

https://t.co/fRjKnHEbr8"
x109071031,SenatorCardin,2018-11-08T22:15:00Z,x1060656961811894273,909,256,"To all those gathering around Maryland and the country to protest @POTUS' firing of Jeff Sessions: I'm with you.

This is a transparent step toward limiting the Mueller investigation. Deputy Attorney General Rosenstein MUST maintain oversight, or we risk a constitutional crisis."
x109071031,SenatorCardin,2018-11-09T16:40:00Z,x1060935043760046080,183,65,"I stand firm with the TPS holders rallying outside the White House today.

They are legal immigrants. 1/3 of them are U.S. homeowners. They are the parents of 190,000 U.S. citizen children. They deserve a permanent solution to the limbo @POTUS has put them in. #TPSJourney4Justice"
x109071031,SenatorCardin,2018-11-09T16:50:01Z,x1060937565723709440,88,36,"Fact: #TPS recipients are legal immigrants. They have been here working, paying taxes, contributing to our economy, and raising families for years. Many have been living here for decades.

They deserve continued legal status and a permanent solution. #TPSJourney4Justice"
x109071031,SenatorCardin,2018-11-09T22:07:43Z,x1061017516703731712,777,350,"In making Matt Whitaker the Acting Attorney General, @POTUS:

-Skipped over the Deputy Attorney General
-Made it obvious his reason for firing Jeff Sessions was because he recused himself
-Ignored the Constitutional requirement that principal officers be confirmed by the Senate"
x109071031,SenatorCardin,2018-11-10T16:00:00Z,x1061287367124762624,19,19,"If you need help figuring out your 2019 #healthcare options, you're in luck. This weekend @MarylandConnect is holding free, in-person help sessions across Maryland, where you can ask questions and find out what you're eligible for.

Find an event near you: https://t.co/z63shRz4k1 https://t.co/Y3YprsOJQf"
x109071031,SenatorCardin,2018-11-10T17:00:00Z,x1061302467135184898,31,23,"Maryland, #OpenEnrollment has begun. We fought hard to protect #healthcare. Now it's time to explore your health care options for 2019.

Have questions? This weekend @MarylandConnect is holding free, in-person help sessions across the state: https://t.co/AwaLHBKb64"
x109071031,SenatorCardin,2018-11-11T15:00:02Z,x1061634663070916608,173,45,"To all our veterans and their families: thank you. Thank you for the many personal sacrifices you've made on our behalf. The United States of America is the prosperous, free nation it is today because of you. #VeteransDay https://t.co/CCr21Vtkdk"
x109071031,SenatorCardin,2018-11-11T17:15:00Z,x1061668627517079552,191,74,"This #VeteransDay, let us all vow to protect the benefits our veterans have earned. Let's commit to being concerned for their well-being every day – not just today.

And let us commit to defending the values of freedom, equality, and justice for which they served. https://t.co/MvohNwWkKA"
x109071031,SenatorCardin,2018-11-13T21:02:41Z,x1062450703594070016,429,198,"""We never would have imagined a situation like this. It simply cannot be that the president can name his own temporary attorney general to supervise an investigation in which he and his family have a direct interest. The Constitution itself underscores this."" #ProtectMueller https://t.co/b1niU52TbO"
x109071031,SenatorCardin,2018-11-13T22:56:13Z,x1062479273716539392,1195,568,"In putting a non-Senate confirmed political aide in charge of the Justice Department, @POTUS conspicuously skipped over the Deputy Attorney General in a brazenly transparent effort to control the Mueller investigation. Thank you, @BrianFrosh, for taking action. #ProtectMueller https://t.co/CIoPUKovAW"
x109071031,SenatorCardin,2018-11-14T19:40:59Z,x1062792529739988992,40,18,"Thank you to @NationalAction for having me this morning. The work you're doing to protect and promote civil rights is critically important, particularly now. We're fighting for the character and the soul of our country. That's what's at stake, and I'm proud to stand with you. https://t.co/6q9aMORava"
x109071031,SenatorCardin,2018-11-15T15:30:00Z,x1063091756110090241,45,13,"Our rural communities face unique health challenges, from combating the opioid epidemic to facing long, often challenging commutes to their doctors. This #RuralHealthDay, I vow to keep fighting for more resources and better telehealth options for the Eastern Shore and Western MD."
x109071031,SenatorCardin,2018-11-16T19:38:02Z,x1063516564899680256,38,6,"My wife Myrna and I just visited @baltimoreprints where co-owners Kyle Van Horn and Kim Bentley shared their skills producing custom artwork to help us promote Small Business Saturday, which is coming up on November 24. Remember to #BuyLocal and #ShopSmall this holiday season! https://t.co/myTOFKryou"
