user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text
x515822213,SenatorTester,2018-09-20T19:48:28Z,x1042863080382844929,77,18,"Overcoming addiction is a huge challenge, but if we don’t address this problem it won't get any better. That’s why we passed not one, but two major bills this week to address the drug epidemic and help folks get back on their feet. #mtpol
READ MORE: https://t.co/Opjhe2eKQS https://t.co/WEACWh01Hw"
x515822213,SenatorTester,2018-09-21T18:49:40Z,x1043210670601371648,98,37,"After introducing my Yellowstone Gateway Protection Act last spring, the @forestservice today declared its support for plans to temporarily ban large-scale mining outside @YellowstoneNPS! Now we need a permanent solution. #mtpol #dontmineyellowstone
https://t.co/0BOQdG9I6P"
x515822213,SenatorTester,2018-09-21T21:31:23Z,x1043251367152893952,139,35,Officially signed into law! ✍️✔️ https://t.co/WVcEZSARy0
x515822213,SenatorTester,2018-09-22T17:06:00Z,x1043546968465846272,56,21,"As of yesterday, consumers are now guaranteed free credit freezes thanks to our bill signed in May. This will help folks defend themselves against hacks, criminals &amp; data breaches without charging them to check or protect their own information. #mtpol https://t.co/Itfhmly2CB https://t.co/NAQ3OETNvp"
x515822213,SenatorTester,2018-09-23T17:42:06Z,x1043918441323933696,31,15,"Join me at NOON TOMORROW on @Facebook, where I’ll be answering your questions LIVE! This week I’ll be questioning @DeptVetAffairs Secretary Wilkie, grilling top tech execs about privacy &amp; talking about the #FarmBill. Post your questions HERE: https://t.co/iZ03R6EXzk https://t.co/QaC0EmWVo2"
x515822213,SenatorTester,2018-09-24T02:10:00Z,x1044046260049784832,105,32,"With the signing of my bipartisan e-file bill, the Senate is finally joining the 21st Century! I've been fighting for over 10 years to make this commonsense idea a reality, and now elections will be more transparent for everyone. #mtpol
https://t.co/p3OUEZ7ABf"
x515822213,SenatorTester,2018-09-24T14:23:04Z,x1044230743793307648,49,13,"If we want Montana to thrive we have to make sure Montanans can thrive. That's why, when it comes to drug abuse and addiction, we've got to figure out ways to help people get back on their feet. ​#mtpol
https://t.co/u3vgjSpKwu"
x515822213,SenatorTester,2018-09-25T00:29:39Z,x1044383394602389509,109,43,"Montana’s outdoor economy generates $7.1 billion &amp; supports 71k jobs/yr. A lot of this is made possible by the Land &amp; Water Conservation Fund. If we don’t #SaveLWCF, which expires in 7 days, those 71k jobs &amp; $7.1 billion will begin a countdown of their own. #KeepItPublic #mtpol https://t.co/GntUsaZBgk"
x515822213,SenatorTester,2018-09-25T23:09:56Z,x1044725722189901824,141,47,"We must crack down on the dark money flooding our political system. That's why we’ve introduced legislation to overturn @USTreasury's decision to allow special interests to hide their donors from the IRS. #mtpol
https://t.co/3vyk8W3m8z"
x515822213,SenatorTester,2018-09-26T02:01:00Z,x1044768770651119616,204,57,I’ve been fighting since 2008 to bring Senate elections into the 21st Century &amp; last week @POTUS finally signed my #EFile bill into law. This will require Senate candidates to file their finance disclosures online so folks can access them immediately. #TransparencyTuesday #mtpol https://t.co/lEFd5Y5ZaN
